,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
107,2020-06-16,4085646,1113388004,272.0,276.0,268.5,274.5,2.5,2747,272.8,263.775,239.14166666666668,0.0,269.19205261958547,261.3536101576618,7.838442461923648,7.945357827429547,-0.10691536550589831,0.0062316715542521574,0.04065965311344905,0.14785517649928556,0.0
108,2020-06-17,6036889,1713275392,278.0,287.5,275.0,284.5,10.0,4738,275.0,265.225,241.03333333333333,0.0,271.54712147644744,263.06854754828476,8.478573928162689,8.052001047579092,0.4265728805835973,0.034545454545454546,0.07267414459421237,0.18033467017010096,0.0
109,2020-06-18,2916027,836769722,287.0,290.5,283.0,286.0,1.5,2351,277.5,266.5,242.99166666666667,0.0,273.7706412725541,264.7675314029409,9.003109869613183,8.242222811990072,0.7608870576231119,0.03063063063063063,0.07317073170731707,0.17699509585376724,0.0
110,2020-06-19,5569609,1641505046,290.0,298.0,289.0,295.0,9.0,4047,282.4,268.925,244.94166666666666,0.0,277.03669649029206,267.0074102257391,10.02928626455298,8.599635502508907,1.4296507620440728,0.04461756373937686,0.09696011899228404,0.20436838703092575,0.0
111,2020-06-22,2949044,881085112,294.5,304.0,293.0,298.5,3.5,2434,287.7,271.5,246.73333333333332,0.0,280.3387432088167,269.3406158573793,10.998127351437404,9.079333872301321,1.9187934791360828,0.037539103232533934,0.09944751381215469,0.20980815995676852,0.0
112,2020-06-23,3536330,1052868350,302.0,303.0,294.0,295.0,-3.5,2819,291.8,273.7,248.3,0.0,282.5943211909811,271.24162874012546,11.352692450855614,9.534005588017271,1.8186868628383426,0.010966415352981455,0.0778224333211546,0.1880789367700362,0.0
113,2020-06-24,5332989,1628601634,299.5,310.0,297.0,306.5,11.5,4136,296.2,276.475,250.05833333333334,0.0,286.2721179505458,273.8537642295103,12.418353721035487,10.110875214626084,2.307478506409403,0.03477380148548282,0.10859933086174148,0.2257140000666511,0.0
114,2020-06-29,4483866,1341058568,300.5,304.5,297.0,297.5,-9.0,3467,298.5,278.625,251.7,0.0,287.99948442752793,275.60558829861145,12.39389612891648,10.567479397487435,1.8264167314290454,-0.0033500837520938024,0.0677433826828174,0.18196265395311884,0.0
115,2020-06-30,3338195,1000597305,300.0,302.0,297.5,299.0,1.5,2245,299.3,280.65,253.04166666666666,0.0,289.69187144517315,277.338737658755,12.353133786418141,10.924610275275626,1.4285235111425152,-0.0010023387905112307,0.06538393016212372,0.18162357977935126,0.0
116,2020-07-01,6039155,1888898170,301.5,317.5,301.0,314.0,15.0,4726,302.4,282.875,254.725,0.0,293.4315835426765,280.0547204144689,13.376863128207617,11.415060845864273,1.9618022823433439,0.03835978835978844,0.1100309323906319,0.23270193345765045,0.0
117,2020-07-02,5310183,1695450511,319.5,326.0,315.0,317.0,3.0,4057,306.8,285.325,256.34166666666664,0.0,297.05749377684424,282.79171915736345,14.265774619480794,11.98520360058967,2.2805710188911235,0.033246414602346765,0.11101375624288097,0.23663079873866272,0.0
118,2020-07-03,7097551,2336440483,321.5,335.0,321.0,333.5,16.5,5226,312.2,288.7,258.2416666666667,0.0,302.66403320882796,286.54828380676935,16.11574940205861,12.811312760885885,3.3044366411727264,0.06822549647661759,0.15517838586768276,0.2914259898673723,0.0
119,2020-07-06,6004631,2072578350,341.0,350.5,338.5,350.0,16.5,4498,322.7,292.8,260.44166666666666,245.25,309.94648965256744,291.2488693920418,18.69762026052564,13.9885742608166,4.709045999709039,0.08459869848156186,0.19535519125683057,0.34387098838511504,0.4271151885830785
120,2020-07-07,7885255,2743356562,358.0,364.0,340.0,343.5,-6.5,6054,331.6,296.5,262.51666666666665,246.04166666666666,315.108568176151,295.1196730751751,19.988895100975867,15.188638428850709,4.800256672125158,0.03588661037394444,0.15851602023608768,0.30848834994603525,0.3961049957662998
121,2020-07-08,5562656,1952657068,346.5,357.0,345.0,354.0,10.5,4309,339.6,300.45,264.7916666666667,246.90833333333333,321.0918653882488,299.48154350591767,21.610321882331107,16.472975119548714,5.137346762782393,0.04240282685512361,0.17823265102346486,0.33690007867820604,0.43373046677241894
122,2020-07-09,8905711,3276908244,362.0,377.5,358.0,367.5,13.5,6731,349.7,305.275,267.31666666666666,247.94166666666666,328.2315784139517,304.52033781649436,23.711240597457333,17.92062821513218,5.790612382325154,0.0509007720903632,0.20383260994185579,0.37477398840326703,0.48220347527980373
123,2020-07-10,5637809,2048248795,368.5,377.0,355.0,359.5,-8.0,4534,354.9,309.575,269.59166666666664,248.975,333.0421048166571,308.5931973660795,24.44890745057762,19.226284062222522,5.2226233883551,0.012961397576782257,0.16126948235484137,0.33349819170968453,0.44392007229641534
124,2020-07-13,4605479,1653799638,362.0,368.0,350.0,360.5,1.0,3577,357.0,313.925,271.85833333333335,250.00416666666666,337.26639638693035,312.43840095001855,24.827995436911806,20.34662633716124,4.481369099750566,0.00980392156862745,0.1483634626104961,0.32605830242466965,0.4419759670672156
125,2020-07-14,4394101,1563206355,359.0,359.0,353.0,355.0,-5.5,2890,359.3,318.15,274.06666666666666,250.9125,339.99464309860355,315.59130577464794,24.40333732395561,21.15796853452061,3.245368789435002,-0.011967715001391627,0.11582586830111591,0.2953052785210411,0.41483584915060034
126,2020-07-15,4405348,1558728800,359.0,364.0,348.0,350.0,-5.0,3084,358.5,322.05,276.05833333333334,251.7625,341.53392877668205,318.14024299765833,23.393685779023713,21.605111983421452,1.788573795602261,-0.023709902370990237,0.08678776587486411,0.2678479789899478,0.3901990963705874
127,2020-07-16,2752750,973283750,352.5,359.0,349.5,350.5,0.5,2115,355.1,325.85,278.01666666666665,252.5375,342.91332435021343,320.5373883495023,22.375936000711135,21.759276786879447,0.6166592138316886,-0.012954097437341657,0.0756483044345557,0.2607157844253942,0.38791268623471764
128,2020-07-17,3535455,1223073065,353.0,354.5,341.0,342.5,-8.0,2669,351.7,328.75,279.8333333333333,253.2125,342.8497359886143,322.1643278510031,20.685408137611205,21.54450305702573,-0.8590949194145239,-0.026158657947113986,0.04182509505703422,0.22394282310899352,0.35261884780569674
129,2020-07-20,2976740,1029745740,344.5,351.0,337.0,351.0,8.5,2131,349.8,332.0,281.6666666666667,254.02083333333334,344.10362276006094,324.30040006583346,19.803222694227486,21.196246984465994,-1.3930242902385075,0.0034305317324184923,0.0572289156626506,0.24615384615384606,0.3817764290986631
130,2020-07-21,4829363,1752812485,358.0,368.0,356.5,365.0,14.0,3725,351.8,335.5,283.825,254.91666666666666,347.31845002875093,327.31531135992986,20.003138668821066,20.95762532133696,-0.954486652515893,0.037521318931210884,0.08792846497764531,0.28600369946269716,0.4318404707420726
131,2020-07-22,3720538,1370123229,370.0,371.5,364.0,368.5,3.5,2742,355.5,339.0,286.10833333333335,255.80416666666667,350.5771500251914,330.3661472004093,20.2110028247821,20.808300822025963,-0.5972979972438637,0.03656821378340366,0.08702064896755163,0.28797366964727805,0.44055511214633586
132,2020-07-23,3108293,1141407289,368.0,373.0,361.0,373.0,4.5,2469,360.0,342.9,288.39166666666665,256.7416666666667,354.0268192528586,333.5243236308409,20.502495622017705,20.747139782024306,-0.24464416000660094,0.03611111111111111,0.08778069407990675,0.2933799520328258,0.4528222272712519
133,2020-07-24,3916220,1435257732,370.0,372.0,360.5,360.5,-12.5,3069,363.6,345.6,290.4583333333333,257.70416666666665,355.0226932141463,335.52258823481344,19.500104979332832,20.497732821485982,-0.9976278421531504,-0.008525852585258589,0.04311342592592586,0.24114187347582852,0.39889084706300837
134,2020-07-27,3282087,1200035081,361.0,371.0,360.5,365.0,4.5,2765,366.4,348.975,292.43333333333334,258.68333333333334,356.55766348913943,337.70616735442155,18.851496134717877,20.168485484132336,-1.3169893494144596,-0.0038209606986898946,0.045920194856365004,0.24814772597743073,0.4109915598221764
135,2020-07-28,4002997,1465535420,370.0,374.0,358.5,362.0,-3.0,3164,365.8,352.125,294.175,259.67083333333335,357.39494602938555,339.505761745657,17.889184283728525,19.712625244051544,-1.823440960323019,-0.010388190267905991,0.028044018459353923,0.2305600407920455,0.39407262399512194
136,2020-07-29,1732879,625800198,358.0,365.5,357.0,362.0,0.0,1414,364.5,354.525,296.175,260.62083333333334,358.10341587109997,341.17204553959925,16.931370331500716,19.156374261541348,-2.225003930040632,-0.006858710562414266,0.02108454974966511,0.2222503587406094,0.38899103103167115
137,2020-07-30,2067998,757990766,365.0,369.0,363.0,367.0,5.0,1598,363.3,357.025,298.2583333333333,261.6458333333333,359.47212112183314,343.0852740484384,16.386847073394733,18.602468823912,-2.2156217505172684,0.010184420589044835,0.02793921994258112,0.23047693554245482,0.40265944740823323
138,2020-07-31,5301644,1985081156,365.5,380.0,365.0,374.5,7.5,3994,366.1,359.075,300.44166666666666,262.62083333333334,361.7841024878952,345.4123433760922,16.371759111802987,18.156326881490184,-1.7845677696871967,0.022944550669215996,0.04295759938731466,0.24649821096718721,0.4260102492503451
139,2020-08-03,7947840,3110577600,384.0,401.0,378.0,390.0,15.5,6220,371.1,361.075,302.78333333333336,263.7916666666667,366.1250097977521,348.71520186934976,17.40980792840236,18.007023090872615,-0.5972151624702562,0.05092966855295062,0.08010801080108014,0.2880497605548521,0.4784394250513346
140,2020-08-04,5134138,2023416424,391.5,398.5,386.0,398.0,8.0,4186,378.3,363.8,305.2416666666667,265.06666666666666,371.0288544445408,352.3659983924156,18.66285605212522,18.138189683123137,0.5246663690020839,0.05207507269362936,0.09400769653655851,0.3038848999426683,0.5015090543259557
141,2020-08-05,7085776,2852425900,405.5,412.0,399.0,400.0,2.0,4317,385.9,366.1,307.7416666666667,266.3333333333333,375.48595376098757,355.89450625799566,19.59144750299191,18.428841247096898,1.1626062558950139,0.03653796320290237,0.09259765091505047,0.2997914917815267,0.5018773466833543
142,2020-08-06,10661625,4472174375,400.0,432.0,400.0,427.5,27.5,8387,398.0,369.1,310.8,267.7916666666667,383.4881147211733,361.19870501505517,22.289409706118136,19.200954938901155,3.08845476721698,0.07412060301507538,0.15822270387428874,0.37548262548262545,0.5963902287225765
143,2020-08-07,9629502,3946176806,421.5,429.5,400.0,400.5,-27.0,7922,403.2,371.15,313.28333333333336,269.0208333333333,386.10532784108625,364.10995682838825,21.995371012698,19.759838153660528,2.2355328590374732,-0.006696428571428543,0.07907853967398633,0.2783954886418044,0.48873228529388996
144,2020-08-10,4445136,1800734444,401.5,412.0,400.0,404.0,3.5,3771,406.0,373.325,315.9166666666667,270.24583333333334,388.8583543271562,367.06481692271313,21.793537404443043,20.166578003817037,1.6269594006260064,-0.0049261083743842365,0.08216701265653255,0.27881825375890257,0.4949351670546878
145,2020-08-11,5410888,2224109722,407.0,420.0,404.5,408.5,4.5,4415,408.1,376.0,318.6333333333333,271.53333333333336,391.88014596920937,370.1341302169539,21.74601575225546,20.482465553504724,1.2635501987507354,0.0009801519235480942,0.08643617021276596,0.28203787007009107,0.504419346918733
146,2020-08-12,5100935,2019101955,406.5,407.5,390.5,392.5,-16.0,4216,406.6,378.125,321.0083333333333,272.70416666666665,391.9755081277946,371.7908815405684,20.184626587226205,20.422897760249022,-0.23827117302281664,-0.0346778160354157,0.03801652892561983,0.2227096908179954,0.43928860639581974
147,2020-08-13,4526995,1787440419,396.0,402.5,391.0,392.5,0.0,3430,399.6,380.225,323.28333333333336,273.8541666666667,392.05619918505846,373.32490765805034,18.731291527008125,20.08457651360084,-1.3532849865927155,-0.017767767767767825,0.032283516339009735,0.21410527401144497,0.4332445796880942
148,2020-08-14,4839784,1940820169,390.5,407.0,390.5,406.5,14.0,3659,400.8,383.425,325.8,275.1625,394.2783223873916,375.7823476298894,18.49597475750221,19.766856162381114,-1.270881404878903,0.014221556886227517,0.060181261002803646,0.24769797421731118,0.4773088629446235
149,2020-08-17,2955141,1208026310,409.5,415.0,400.0,410.0,3.5,2478,402.0,386.375,328.2916666666667,276.53333333333336,396.69704202013224,378.31701311348814,18.3800289066441,19.48949071123371,-1.1094618045896105,0.01990049751243781,0.06114526043351666,0.24888945297626594,0.4826422372227578
150,2020-08-18,9346268,3684338125,402.0,405.0,382.0,388.5,-21.5,6446,398.0,387.55,330.65833333333336,277.77916666666664,395.43595863240563,379.0713152079406,16.364643424465044,18.864521253879975,-2.499877829414931,-0.02386934673366834,0.002451296606889404,0.17492880364928542,0.398593007034965
151,2020-08-19,5173635,2076303058,396.0,406.0,393.5,402.5,14.0,3956,400.0,389.25,333.25,279.14166666666665,396.52273422743036,380.8067877620689,15.715946465361469,18.234806296176274,-2.5188598308148045,0.00625,0.0340398201669878,0.2078019504876219,0.4419201719556976
152,2020-08-20,10035436,3846420724,398.0,400.0,368.0,373.0,-29.5,5291,396.1,389.25,335.28333333333336,280.28333333333336,392.90385203856624,380.2285027376403,12.675349300925916,17.1229148971262,-4.447565596200285,-0.05831860641252214,-0.04174694926140013,0.11249192225480928,0.330796218112624
153,2020-08-21,6679070,2522646030,382.0,389.5,371.0,377.0,4.0,5301,390.2,390.075,337.3833333333333,281.55,390.4571055710781,379.9893526829294,10.46775288814871,15.791882495330702,-5.324129607181993,-0.03382880574064579,-0.03351919502659742,0.11742330682211137,0.33901616053986855
154,2020-08-24,3470663,1341113722,381.0,393.0,375.5,393.0,16.0,2732,386.8,391.475,339.69166666666666,282.95,390.8483200986068,380.9531106935389,9.895209405067874,14.612547877278134,-4.71733847221026,0.016028955532574943,0.0038955233412094697,0.1569315310453107,0.3889379749072275
155,2020-08-25,3485708,1387703784,396.0,403.0,392.5,397.0,4.0,2814,388.5,393.225,342.0,284.3541666666667,391.7947323911333,382.1417764209728,9.65295597016052,13.620629495854612,-3.9676735256940923,0.021879021879021878,0.009600101722932105,0.1608187134502924,0.3961462378196204
156,2020-08-26,2730448,1080360356,398.5,401.0,392.0,397.0,0.0,2300,387.4,394.975,344.125,285.75416666666666,392.5955427925007,383.24239179949626,9.35315099300442,12.767133795284574,-3.413982802280154,0.02478058853897786,0.00512690676625097,0.15365056302215765,0.38930607602688794
157,2020-08-27,2839297,1121661127,400.0,403.0,390.0,390.0,-7.0,2344,390.8,396.125,346.15833333333336,287.025,392.19622851673,383.74295799115214,8.453270525577864,11.904361141343234,-3.45109061576537,-0.002047082906857757,-0.015462290943515304,0.1266520619177158,0.3587666579566241
158,2020-08-28,2164869,835817148,385.0,390.0,381.0,388.5,-1.5,1904,393.1,396.825,348.2,288.29583333333335,391.62757797569293,384.095333181841,7.53224479385193,11.029937871844973,-3.497693077993043,-0.011701857033833687,-0.020979020979020952,0.11573808156232054,0.34757410645893244
159,2020-08-31,3699830,1429987792,396.0,398.0,380.0,380.0,-8.5,2532,390.5,396.325,350.06666666666666,289.55,389.8387198255819,383.7919738064358,6.046746019146099,10.0332995013052,-3.986553482159101,-0.026888604353393086,-0.0411909417775815,0.08550752237669017,0.3123812812985667
160,2020-09-01,3652809,1401850520,377.5,388.0,376.0,387.5,7.5,2403,388.6,395.8,352.03333333333336,290.87916666666666,389.47891677549165,384.06664355515636,5.412273220335294,9.10909424511122,-3.6968210247759252,-0.0028306742151312987,-0.020970186963112713,0.10074803522393705,0.33216828293535405
161,2020-09-02,3187016,1255034022,394.0,398.5,388.0,392.0,4.5,2398,387.6,395.4,353.98333333333335,292.2708333333333,389.866775733109,384.6543018500238,5.212473883085238,8.329770172706024,-3.1172962896207856,0.011351909184726464,-0.008598887202832518,0.10739677009275385,0.34122175493620366
162,2020-09-03,4513815,1804386500,397.0,402.0,394.0,400.0,8.0,3639,389.6,394.025,356.1333333333333,293.8958333333333,391.42573331263304,385.7910242826905,5.634709029942542,7.790757944153327,-2.1560489142107855,0.02669404517453793,0.015164012435759211,0.12317484088356423,0.36102644077408386
163,2020-09-04,6300711,2424983407,390.5,395.0,378.0,381.5,-18.5,5196,388.2,393.075,357.93333333333334,295.3958333333333,389.89869741837987,385.4731695832241,4.425527835155776,7.117711922353816,-2.69218408719804,-0.017259144770736704,-0.029447306493671662,0.06584093872229464,0.2914874109598703
164,2020-09-07,4484859,1739873215,391.0,395.0,379.0,381.5,0.0,3505,388.5,391.95,359.73333333333335,297.01666666666665,388.60659012324317,385.17885982594805,3.4277302972951134,6.379715597342076,-2.951985300046963,-0.018018018018018018,-0.026661563974996784,0.06050778354336541,0.28443970596487295
165,2020-09-08,7111369,2655973875,381.0,382.5,367.0,370.0,0.0,5664,385.0,390.025,361.39166666666665,298.5625,385.74403779658775,384.05449665784425,1.6895411387434933,5.44168070562236,-3.752139566878867,-0.03896103896103896,-0.05134286263701039,0.02381995526552452,0.23927150931546995
166,2020-09-09,6520786,2348313960,370.0,372.0,355.0,356.0,-14.0,4884,377.8,388.2,362.7916666666667,300.02916666666664,381.16803198172454,381.9763803504937,-0.8083483687691455,4.191674890744059,-5.000023259513204,-0.05770248808893597,-0.08294693456980935,-0.018720569656598192,0.1865513075117698
167,2020-09-10,4326161,1556095121,361.5,366.0,355.0,359.5,3.5,3512,369.7,386.55,364.2083333333333,301.675,377.83448859991864,380.31145924915546,-2.4769706492368186,2.857945782747883,-5.334916431984702,-0.027589937787395154,-0.06997801060664859,-0.01292758265644658,0.1916797878511643
168,2020-09-11,4261180,1548760560,359.5,368.0,357.5,366.0,6.5,3088,366.6,384.525,365.56666666666666,303.3,376.013798046084,379.25134877575124,-3.237550729667248,1.6388464802648566,-4.8763972099321045,-0.0016366612111293581,-0.048176321435537295,0.0011853743047323894,0.20672601384767553
169,2020-09-14,3943274,1462161551,373.0,373.0,365.0,372.0,6.0,3219,364.7,382.625,367.0,304.99583333333334,375.39629065437845,378.7142107124139,-3.3179200580354404,0.647493172604797,-3.9654132306402374,0.020016451878256132,-0.027768703038222802,0.013623978201634877,0.2196887935627536
170,2020-09-15,3453296,1267237724,373.0,373.0,363.5,366.5,-5.5,2906,364.0,381.525,368.19166666666666,306.56666666666666,374.0276305537043,377.8094526212574,-3.781822067553094,-0.23836987542678142,-3.5434521921263125,0.006868131868131868,-0.03938142978834933,-0.004594527306882728,0.19549853213004242
171,2020-09-16,8005857,2995328089,369.0,380.0,368.0,375.5,9.0,5538,367.9,380.175,369.475,308.1041666666667,374.2541489300575,377.6383817517266,-3.3842328216691158,-0.8675424646752485,-2.516690356993867,0.0206577874422398,-0.012296968501348093,0.016306921983896005,0.21874366082899444
172,2020-09-17,3525851,1311549572,372.5,378.5,369.0,370.5,-5.0,2907,370.1,380.05,370.73333333333335,309.51666666666665,373.6765875562023,377.10961186019523,-3.4330243039929087,-1.3806388325387808,-2.052385471454128,0.0010807889759523839,-0.02512827259571112,-0.0006293832044596704,0.19702762371439347
173,2020-09-18,5840820,2217205240,374.0,382.0,373.5,382.0,11.5,3217,373.3,380.3,371.9916666666667,311.025,374.9571125475561,377.47186338721696,-2.5147508396608487,-1.6074612339631946,-0.907289605697654,0.02330565229038304,0.004470155140678382,0.02690472456820267,0.22819709026605586
174,2020-09-21,3116354,1172399958,378.5,381.0,373.0,374.5,-7.5,2627,373.8,379.375,373.275,312.4875,374.88678754023977,377.25172504697656,-2.364937506736794,-1.758956488517915,-0.6059810182188792,0.001872659176029932,-0.012850082372322899,0.0032817627754337226,0.19844793791751666
175,2020-09-22,3063035,1135575450,374.5,374.5,367.0,370.5,-4.0,2218,374.6,378.05,374.46666666666664,313.75416666666666,374.2118971494335,376.7515966103279,-2.539699460894383,-1.9151050829932088,-0.624594377901174,-0.010945008008542506,-0.01997090331966674,-0.01059284315470885,0.1808608119414085
176,2020-09-23,2856491,1068946372,372.5,377.0,371.5,374.5,4.0,2123,374.4,376.925,375.475,315.1,374.2562206649053,376.5848114738565,-2.328590808951219,-1.9978022281848111,-0.33078858076640794,0.00026709401709407784,-0.006433640644690619,-0.0025967108329449967,0.1885115836242462
177,2020-09-24,3009523,1105632941,371.5,374.0,363.0,365.5,-9.0,2386,373.4,375.7,376.28333333333336,316.3125,372.9091097933813,375.76371340514453,-2.8546036117632525,-2.1691625049004997,-0.6854411068627528,-0.021156936261381837,-0.027149321266968295,-0.02865748327944375,0.1555028650464335
178,2020-09-25,4279714,1527269542,367.0,369.0,349.0,351.5,-14.0,3345,367.3,373.85,376.5833333333333,317.4125,369.6154005943992,373.9663994313606,-4.350998836961423,-2.6055297713126846,-1.7454690656487388,-0.04301660767764773,-0.05978333556239139,-0.06660765656118606,0.10739180089000898
179,2020-09-28,5181915,1888182805,353.5,371.0,352.5,367.0,15.5,4017,365.8,373.2,376.8666666666667,318.65416666666664,369.2130312721839,373.45036934680365,-4.237338074619743,-2.9318914319740967,-1.305446642645646,0.00328048113723343,-0.016613076098606617,-0.026180788961613324,0.15171881742223162
180,2020-09-29,2237368,825905556,375.0,375.0,366.0,367.0,0.0,1782,365.1,372.175,377.2583333333333,319.8875,368.87256492261713,372.97256378386425,-4.099998861247116,-3.165512917828701,-0.9344859434184145,0.005204053683922151,-0.013904749109961742,-0.027191800490380134,0.14727834004142085
181,2020-09-30,2923568,1075459687,370.0,372.0,362.0,368.5,1.5,2097,363.9,371.0,377.5,321.1458333333333,368.81524724221447,372.6412624892476,-3.8260152470331263,-3.2976133836695865,-0.5284018633635399,0.012640835394339167,-0.006738544474393531,-0.02384105960264901,0.14745377878689594
182,2020-10-05,2841131,1050779018,372.0,376.0,366.5,368.0,-0.5,2131,364.4,369.4,377.5083333333333,322.4125,368.6898245895661,372.29746500494315,-3.607640415377034,-3.359618790011076,-0.24802162536595818,0.009879253567508295,-0.003789929615592792,-0.025187081962870558,0.14139495211879183
183,2020-10-06,2361842,879769233,374.0,374.5,370.5,373.5,5.5,1723,368.8,369.0,377.7416666666667,323.6666666666667,369.42985157578676,372.3865417343094,-2.9566901585226333,-3.2790330637133875,0.32234290519075426,0.012744034707158321,0.012195121951219513,-0.011229014538154402,0.15396498455200816
184,2020-10-07,3098507,1170833646,374.0,381.0,372.0,379.0,5.5,2543,371.2,368.875,378.05,324.95416666666665,370.9021821025888,372.8764278529124,-1.9742457503235755,-3.0180756010354255,1.04382985071185,0.02101293103448279,0.027448322602507624,0.002512895119693132,0.16631832694354337
185,2020-10-08,4791266,1823737980,383.5,386.5,375.0,380.5,1.5,3611,373.9,369.4,378.475,326.2708333333333,372.3787694714214,373.44113724361773,-1.0623677721963531,-2.6269340352676114,1.5645662630712582,0.01765177855041461,0.030048727666486256,0.005350419446462718,0.16620905433880345
186,2020-10-12,8732685,3444960096,386.5,401.5,385.0,394.5,14.0,6512,379.1,371.325,379.21666666666664,327.6375,375.7820357065874,375.00105388006614,0.7809818265212698,-1.945350862909835,2.726332689431105,0.04062252703772085,0.06241163401333067,0.040302377708434124,0.2040746251573767
187,2020-10-13,3380883,1322529298,391.0,396.0,387.0,390.5,-4.0,2657,383.6,372.875,379.8833333333333,328.95,378.046337905574,376.1491245604756,1.8972133450983506,-1.1768380213081977,3.0740513664065485,0.017987486965589095,0.047267851156553804,0.02794717676479623,0.1871105031159751
188,2020-10-14,3561877,1366326891,388.5,389.5,381.0,382.0,-8.5,2602,385.3,373.675,380.5416666666667,330.1875,378.65459361240875,376.58252295001336,2.07207066239539,-0.52705628456748,2.59912694696287,-0.008564754736568937,0.02227871813741885,0.003832256651702567,0.156918417565777
189,2020-10-15,3191250,1202178000,379.0,381.5,374.0,378.0,-4.0,2541,385.1,373.975,380.9916666666667,331.32916666666665,378.55388690280745,376.68752129685794,1.866365605949511,-0.04837190646408162,1.9147375124135926,-0.018436769670215587,0.010762751520823522,-0.007852315229991927,0.14085941724619278
190,2020-10-16,2007446,753840804,374.5,380.0,372.5,374.0,-4.0,1757,383.8,374.35,381.14166666666665,332.48333333333335,377.8532889177601,376.48844556299923,1.3648433547608647,0.2342711457809077,1.130572208979957,-0.02553413236060451,-0.0009349539201282829,-0.018737564772503622,0.12486841445686496
191,2020-10-19,1764143,662859625,376.0,378.5,372.0,375.0,1.0,1399,379.9,374.325,381.25,333.6791666666667,377.4143213919508,376.37819029393705,1.0361310980137546,0.39464313622747715,0.6414879617862774,-0.012898131087128133,0.0018032458425165602,-0.01639344262295082,0.12383402220196543
192,2020-10-20,1653750,620900120,377.5,380.0,372.5,376.5,1.5,1366,377.1,374.625,381.30833333333334,334.85,377.27365656241994,376.38721323832254,0.8864433240973995,0.4930031738014617,0.39344015029593776,-0.0015910898965792169,0.005005005005005005,-0.012610092444871832,0.12438405256084807
193,2020-10-21,1588395,596854020,379.0,379.0,373.5,375.5,-1.0,1199,375.8,374.3,381.55833333333334,336.0083333333333,377.00078632204765,376.32149371763563,0.6792926044120122,0.5302610599235719,0.14903154448844036,-0.0007982969664715576,0.003205984504408198,-0.01587786926420164,0.1175318072468441
194,2020-10-22,5620301,2048795069,374.0,374.0,360.0,364.5,-11.0,4452,373.1,373.8,381.55,336.9916666666667,375.077588426348,375.44582725043665,-0.36823882408867803,0.35056108312112183,-0.7187999072097999,-0.02305012061109628,-0.024879614767255247,-0.04468614860437691,0.08162912040357079
195,2020-10-23,2599526,950921768,369.5,370.5,363.0,365.0,0.5,2002,371.3,373.525,381.6,337.8875,373.52719020690984,374.6720620513758,-1.1448718444659676,0.05147449760370388,-1.1963463420696714,-0.01696741179639109,-0.022823104209892184,-0.04350104821802941,0.08024120454293222
196,2020-10-26,1533609,562009643,368.5,369.5,363.0,364.0,-1.0,1427,369.1,373.0,381.6333333333333,338.90416666666664,372.061468636616,373.88153873066403,-1.8200700940480488,-0.32283442072664675,-1.497235673321402,-0.013817393660254734,-0.024128686327077747,-0.046204908725652874,0.07404994037154071
197,2020-10-27,1749607,634529685,361.0,366.0,358.0,365.5,1.5,1460,366.9,373.0,381.60833333333335,339.93333333333334,371.0520119232905,373.2606838602207,-2.208671936930216,-0.7000019239673608,-1.5086700129628552,-0.0038157536113381774,-0.020107238605898123,-0.04221169174327958,0.07521082565208863
198,2020-10-28,1571436,570629677,363.0,366.0,360.5,364.0,-1.5,1404,364.6,373.625,381.43333333333334,340.9375,369.967087012015,372.5747071248797,-2.6076201128647085,-1.0815255617468307,-1.5260945511178778,-0.0016456390565003365,-0.02576112412177986,-0.045704797692912705,0.06764436296975251
199,2020-10-29,1476858,528606297,359.0,359.5,355.0,359.0,-5.0,1483,363.5,373.225,380.9166666666667,341.85,368.27984285632044,371.5691730559774,-3.289330199656945,-1.5230864893288536,-1.7662437103280912,-0.012379642365887207,-0.03811373836157819,-0.057536644060380705,0.050168202427965415
200,2020-10-30,1800956,641477929,357.5,358.0,355.0,355.5,-3.5,1343,361.6,372.65,380.2083333333333,342.725,366.3137131861173,370.3788637129559,-4.065150526838579,-2.031499296830799,-2.03365123000778,-0.016869469026548733,-0.046021736213605204,-0.06498630136986297,0.03727478298927705
201,2020-11-02,3755105,1306177272,352.0,355.0,344.5,348.0,-7.5,3161,358.4,371.625,379.34166666666664,343.5416666666667,363.4962188497915,368.72116981088755,-5.224950961096056,-2.670189629683851,-2.554761331412205,-0.02901785714285708,-0.06357214934409687,-0.08262120779420482,0.012977562158884116
202,2020-11-03,3143419,1112305942,348.0,358.0,348.0,353.5,5.5,2601,356.0,370.9,378.10833333333335,344.45416666666665,361.9583390267466,367.59367556585573,-5.635336539109119,-3.2632190115689053,-2.3721175275402135,-0.007022471910112359,-0.046912914532218866,-0.06508275846869287,0.026261355526255352
203,2020-11-04,7096865,2485201288,353.5,359.5,342.0,358.5,5.0,5271,354.9,370.15,377.40833333333336,345.34583333333336,361.42628686878567,366.92006986606515,-5.493782997279482,-3.709331808711021,-1.7844511885684606,0.010143702451394824,-0.0314737268674861,-0.0501004658967962,0.03808983748175131
204,2020-11-05,3734263,1323699944,356.5,357.0,352.5,353.0,-5.5,2602,353.7,368.85,376.55833333333334,346.2375,360.12993504281866,365.8889534346666,-5.759018391847917,-4.1192691253384,-1.6397492665095168,-0.0019790783149561454,-0.04297139758709508,-0.06256224135260142,0.019531391024946717
