Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-02-07,172061,1226990,7.2,7.2,7.1,7.1,-0.09,79,7.074,7.7075000000000005,0.0,0.0,7.379249399948292,7.545904864603521,-0.1666554646552294,-0.11157319108050309,-0.05508227357472631,0.003675431156347159,-0.07881933181965628,0.0,0.0
2020-02-10,184372,1295418,7.11,7.11,7.0,7.0,-0.1,79,7.0920000000000005,7.652000000000001,0.0,0.0,7.319101753967414,7.495442909885875,-0.1763411559184611,-0.1246473720835631,-0.05169378383489802,-0.012972363226170406,-0.08520648196549933,0.0,0.0
2020-02-11,112667,792731,7.14,7.14,7.0,7.06,0.06,59,7.093999999999999,7.606,0.0,0.0,7.278203393357612,7.4559175681186085,-0.1777141747609967,-0.13533962753903295,-0.042374547221963765,-0.004792782633211138,-0.07178543255324747,0.0,0.0
2020-02-12,54543,387334,7.06,7.14,7.06,7.12,0.06,35,7.093999999999999,7.560499999999999,0.0,0.0,7.253331010954977,7.425926919439105,-0.1725959084841282,-0.14283512936127404,-0.02976077912285416,0.0036650690724556938,-0.05826334237153618,0.0,0.0
2020-02-13,55319,393411,7.15,7.16,7.09,7.09,-0.03,34,7.074,7.514999999999999,0.0,0.0,7.227738762886783,7.396384647164951,-0.16864588427816862,-0.14802177357946752,-0.020624110698701098,0.0022618037885213478,-0.056553559547571394,0.0,0.0
2020-02-14,128900,918974,7.09,7.2,7.07,7.07,-0.02,42,7.068,7.4704999999999995,0.0,0.0,7.20309283709076,7.3680741700837284,-0.16498133299296835,-0.15142654833752706,-0.013554784655441299,0.0002829654782117527,-0.053610869419717454,0.0,0.0
2020-02-17,58074,409828,7.15,7.15,7.04,7.04,-0.03,34,7.075999999999999,7.4235,0.0,0.0,7.177671350377728,7.33997306006807,-0.1623017096903423,-0.1536081741675768,-0.0086935355227655,-0.005087620124363865,-0.051660268067623055,0.0,0.0
2020-02-18,94500,668022,7.04,7.12,7.04,7.12,0.08,42,7.087999999999999,7.3815,0.0,0.0,7.168700211628098,7.3213470252901285,-0.15264681366203092,-0.1534154360543045,0.0007686223922735713,0.004514672686230378,-0.03542640384745646,0.0,0.0
2020-02-19,149228,1076801,7.15,7.29,7.15,7.2,0.08,74,7.104000000000001,7.342999999999999,0.0,0.0,7.173560777185065,7.311179840536413,-0.1376190633513481,-0.15025003874485443,0.012630975393506327,0.013513513513513398,-0.019474329293204265,0.0,0.0
2020-02-20,154600,1100597,7.2,7.2,7.09,7.09,-0.11,69,7.103999999999999,7.291500000000001,0.0,0.0,7.160603284403213,7.292826309713939,-0.13222302531072572,-0.14663904832099472,0.014416023010269008,-0.001970720720720629,-0.027634917369540025,0.0,0.0
2020-02-21,305599,2202651,7.09,7.37,7.05,7.27,0.18,133,7.144,7.253,0.0,0.0,7.17754639092629,7.290948899986538,-0.11340250906024796,-0.1399835013007056,0.02658099224045765,0.01763717805151168,0.0023438577140492845,0.0,0.0
2020-02-24,106411,764926,7.22,7.27,7.11,7.17,-0.1,52,7.17,7.209999999999999,0.0,0.0,7.176378827953235,7.28108178971049,-0.10470296175725569,-0.13292039843374315,0.028217436676487462,0.0,-0.005547850208044265,0.0,0.0
2020-02-25,153732,1091446,7.1,7.15,7.06,7.15,-0.02,53,7.176,7.167,0.0,0.0,7.172301102234967,7.270467707201775,-0.09816660496680818,-0.1259641284154411,0.027797523448632927,-0.0036231884057970737,-0.0023719826984790653,0.0,0.0
2020-02-26,135475,958209,7.14,7.14,7.05,7.05,-0.1,62,7.145999999999999,7.1175,0.0,0.0,7.153409322443707,7.25273809584782,-0.09932877340411306,-0.1206336788393732,0.021304905435260146,-0.013434089000839521,-0.009483667017913578,0.0,0.0
2020-02-27,90150,637801,7.09,7.14,7.03,7.03,-0.02,42,7.134,7.103999999999999,0.0,0.0,7.134358230341785,7.234938824405754,-0.10058059406396858,-0.11662102722820292,0.01604043316423434,-0.014578076815250923,-0.01041666666666652,0.0,0.0
2020-03-02,62649,435353,7.0,7.04,6.91,7.04,0.01,29,7.087999999999999,7.093500000000001,0.0,0.0,7.119799521433219,7.219451428550537,-0.09965190711731786,-0.11322582594876518,0.013573918831447318,-0.006772009029345254,-0.007542116021710093,0.0,0.0
2020-03-03,243707,1722049,7.02,7.1,7.02,7.05,0.01,46,7.064,7.100499999999999,0.0,0.0,7.1090348200597395,7.2060608943454385,-0.09702607428569898,-0.10998482385083873,0.012958749565139746,-0.00198187995469992,-0.007112175198929589,0.0,0.0
2020-03-04,132389,923383,7.05,7.05,6.9,7.02,-0.03,66,7.037999999999999,7.098999999999999,0.0,0.0,7.095308765065324,7.191430236669922,-0.09612147160459816,-0.1072114333882613,0.011089961783663144,-0.0025575447570332192,-0.011128327933511727,0.0,0.0
2020-03-05,84501,594679,7.01,7.07,7.01,7.02,0.0,40,7.032000000000001,7.094000000000001,0.0,0.0,7.0837024885133975,7.1780112275726715,-0.09430873905927406,-0.104630358454173,0.010321619394898937,-0.001706484641638416,-0.010431350436989232,0.0,0.0
2020-03-06,158000,1092480,7.0,7.01,6.9,6.9,-0.12,66,7.006,7.079499999999999,0.0,0.0,7.055398652221562,7.156340476414826,-0.10094182419326359,-0.10389252900904679,0.0029507048157832033,-0.015129888666856961,-0.025354897944769864,0.0,0.0
2020-03-09,265000,1791530,6.86,6.9,6.65,6.65,-0.25,112,6.928,7.0569999999999995,0.0,0.0,6.992951378361099,7.117024000371836,-0.1240726220107371,-0.1079290841595961,-0.016143537851141004,-0.04012702078521934,-0.057673232251664895,0.0,0.0
2020-03-10,169689,1078600,6.21,6.54,6.21,6.46,-0.19,92,6.81,7.029999999999999,0.0,0.0,6.910871830894344,7.066188901215999,-0.15531707032165532,-0.11740768933019625,-0.03790938099145906,-0.051395007342143854,-0.081081081081081,0.0,0.0
2020-03-11,96311,631829,6.62,6.65,6.47,6.47,0.01,42,6.7,7.0005,0.0,0.0,6.842984489273378,7.020212336353495,-0.1772278470801174,-0.12937273875401503,-0.047855108326102375,-0.03432835820895529,-0.07578030140704235,0.0,0.0
2020-03-12,318142,1938407,6.45,6.45,5.85,5.9,-0.57,119,6.476000000000001,6.939500000000001,0.0,0.0,6.697799737052145,6.934086535764006,-0.23628679871186087,-0.15075700608340453,-0.08552979262845634,-0.08894379246448432,-0.14979465379350101,0.0,0.0
2020-03-13,323683,1750646,5.5,5.6,5.31,5.5,-0.4,131,6.196,6.860000000000001,0.0,0.0,6.513404408384737,6.824137888857349,-0.31073348047261184,-0.18275404304564147,-0.12797943742697038,-0.11233053582956742,-0.1982507288629739,0.0,0.0
2020-03-16,169001,925405,5.47,5.56,5.36,5.44,-0.06,64,5.954000000000001,6.778499999999999,0.0,0.0,6.348175462476615,6.718293268820927,-0.3701178063443127,-0.220228427945042,-0.1498893783992707,-0.08632851864292915,-0.19746256546433563,0.0,0.0
2020-03-17,256469,1278515,4.9,5.15,4.9,4.92,-0.52,118,5.646,6.672499999999999,0.0,0.0,6.12835506378199,6.5811069560284245,-0.4527518922464342,-0.2667347413138276,-0.18601715093260662,-0.12858660998937302,-0.2626451854627201,0.0,0.0
2020-03-18,159004,796281,5.04,5.05,4.97,4.98,0.06,79,5.348000000000001,6.5655,0.0,0.0,5.951616275815189,6.459233078119999,-0.5076168023048098,-0.3149124965118276,-0.19270430579298214,-0.06881077038145106,-0.24148960475211326,0.0,0.0
2020-03-19,527000,2379110,4.94,4.94,4.49,4.49,-0.49,130,5.066,6.43,0.0,0.0,5.726678165313578,6.309643813690374,-0.5829656483767964,-0.36852432246849165,-0.21444132590830478,-0.11369917094354513,-0.301710730948678,0.0,0.0
2020-03-20,173205,814653,4.68,4.8,4.55,4.73,0.24,69,4.912000000000001,6.311999999999999,0.0,0.0,5.573300328330556,6.18987525907972,-0.6165749307491639,-0.4181353292145625,-0.19843960153460144,-0.03705211726384372,-0.2506337135614701,0.0,0.0
2020-03-23,132000,599150,4.5,4.6,4.43,4.54,-0.19,35,4.732000000000001,6.1755,0.0,0.0,5.414293559913619,6.064999778258135,-0.6507062183445154,-0.464650170922558,-0.18605604742195736,-0.04057480980557925,-0.2648368553153591,0.0,0.0
2020-03-24,427000,2050180,4.77,4.85,4.67,4.8,0.26,90,4.708,6.057,0.0,0.0,5.319768001708663,5.969408948451906,-0.6496409467432427,-0.5016487485357712,-0.14799219820747145,0.01954120645709423,-0.20752847944527,0.0,0.0
2020-03-25,387003,2018173,5.04,5.28,5.04,5.28,0.48,149,4.768,5.9635,0.0,0.0,5.313648814697838,5.9173907514233415,-0.6037419367255037,-0.5220675726871236,-0.08167436403838013,0.10738255033557056,-0.11461390123249762,0.0,0.0
2020-03-26,599550,3428868,5.45,5.8,5.45,5.8,0.52,212,5.03,5.901,0.0,0.0,5.38848276238983,5.908545428889134,-0.520062666499304,-0.5216665885193645,0.0016039220200605442,0.15308151093439354,-0.01711574309439078,0.0,0.0
2020-03-27,586874,3699085,6.02,6.38,6.02,6.38,0.58,134,5.36,5.8685,0.0,0.0,5.541042313425318,5.944024000646083,-0.4029816872207652,-0.49792946949229144,0.09494778227152623,0.19029850746268648,0.08716026241799435,0.0,0.0
2020-03-30,1695710,11521754,6.42,7.01,6.41,7.01,0.63,397,5.854,5.867,0.0,0.0,5.767058916525532,6.024147852574207,-0.25708893604867455,-0.44976113752966074,0.19267220148098618,0.19747181414417486,0.19481847622294185,0.0,0.0
2020-03-31,1402790,10404415,7.71,7.71,7.08,7.16,0.15,376,6.326,5.8725,0.0,0.0,5.981376089443809,6.109430911055608,-0.1280548216117996,-0.3854196336159424,0.2573648120041428,0.1318368637369587,0.21924223073648372,0.0,0.0
2020-04-01,847500,5838578,7.16,7.3,6.5,7.18,0.02,263,6.706,5.8805,0.0,0.0,6.165793270464977,6.189731320936501,-0.023938050471523198,-0.31312310059230375,0.28918505012078055,0.0706829704742021,0.22098461015219797,0.0,0.0
2020-04-06,720694,5193898,7.2,7.33,7.18,7.33,0.15,164,7.0120000000000005,5.896,0.0,0.0,6.344913095069772,6.27517996727027,0.06973312779950191,-0.23655167156179643,0.3062847993612984,0.04535082715345117,0.24321573948439623,0.0,0.0
2020-04-07,969456,7623850,7.45,8.06,7.43,7.73,0.4,264,7.282000000000001,5.9375,0.0,0.0,6.55801455926509,6.38410621304158,0.17390834622351026,-0.15445951074739714,0.3283678569709074,0.061521560010985916,0.3018947368421053,0.0,0.0
2020-04-08,840960,6552561,7.73,7.82,7.73,7.8,0.07,130,7.44,5.995,6.919833333333333,0.0,6.749097718287929,6.490033355313274,0.2590643629746543,-0.07175460925809413,0.3308189722327484,0.04838709677419347,0.30108423686405333,0.12719477829427492,0.0
2020-04-09,297116,2203986,7.74,7.74,7.36,7.38,-0.42,130,7.484,6.0409999999999995,6.907666666666667,0.0,6.846163250909386,6.556565198236375,0.28959805267301153,0.0005160117316505157,0.28908204094136103,-0.013896312132549452,0.22165204436351607,0.06837813057954928,0.0
2020-04-10,85629,646945,7.5,7.7,7.4,7.53,0.15,49,7.553999999999999,6.093999999999999,6.900166666666667,0.0,6.951372245885153,6.6292872137512315,0.3220850321339217,0.0648298788909621,0.2572551532429596,-0.0031771247021444445,0.2356416147029867,0.0912779884543851,0.0
2020-04-13,114430,878573,7.65,7.7,7.65,7.66,0.13,57,7.62,6.182,6.894,0.0,7.060394830073066,6.706239598138214,0.3541552319348522,0.1226949949028926,0.23146023703195961,0.005249343832021002,0.23908120349401482,0.1111111111111111,0.0
2020-04-14,299000,2282810,7.69,7.73,7.55,7.65,-0.01,91,7.604000000000001,6.2895,6.888166666666667,0.0,7.151105380354563,6.776658953511946,0.3744464268426171,0.17304531289624434,0.20140111394637275,0.006049447659126693,0.21631290245647508,0.11060030487067196,0.0
2020-04-15,259392,1997028,7.75,7.76,7.65,7.7,0.05,86,7.5840000000000005,6.402499999999999,6.8838333333333335,0.0,7.235552331219061,6.84551740769801,0.3900349235210516,0.21644325681427048,0.17359166670678114,0.015295358649788983,0.2026552128074973,0.11856281626032007,0.0
2020-04-16,185041,1411091,7.68,7.7,7.56,7.63,-0.07,77,7.634,6.538000000000001,6.878,0.0,7.29623757591394,6.9039911384716985,0.39224643744224164,0.2516039070651114,0.14064253037713026,-0.0005239717055279601,0.16702355460385418,0.1093341087525443,0.0
2020-04-17,556048,4351729,7.65,8.25,7.46,7.66,0.03,209,7.659999999999999,6.672,6.873,0.0,7.352201796704782,6.960316367100915,0.3918854296038674,0.2796602205898141,0.1122252090140533,1.1595018533944195e-16,0.14808153477218233,0.1145060381201804,0.0
2020-04-20,292061,2230319,7.7,7.7,7.58,7.58,-0.08,80,7.644,6.8265,6.8665,0.0,7.3872480826391165,7.006465090327202,0.38078299231191437,0.2998847801341724,0.08089821217774196,-0.008372579801151237,0.11037867135428109,0.10391028908468648,0.0
2020-04-21,273037,2048242,7.62,7.69,7.37,7.5,-0.08,133,7.614,6.965000000000001,6.856166666666667,0.0,7.4045947025515835,7.043204739829919,0.3613899627216641,0.31218581918184773,0.04920414353981639,-0.014972419227738362,0.07681263460157921,0.09390572963512166,0.0
2020-04-22,126107,943409,7.52,7.52,7.44,7.48,-0.02,48,7.57,7.112,6.8468333333333335,0.0,7.416195614359267,7.075708631106742,0.340486983252525,0.3178460529273773,0.022640930325147746,-0.011889035667106982,0.05174353205849273,0.09247584041284294,0.0
2020-04-23,150000,1125770,7.48,7.69,7.48,7.5,0.02,51,7.544,7.247,6.837999999999999,0.0,7.42908868781116,7.10727130778234,0.3218173800288202,0.3186403184522233,0.003177061576596918,-0.005832449628844061,0.034910997654201754,0.09681193331383459,0.0
2020-04-24,149205,1118567,7.5,7.57,7.43,7.5,0.0,48,7.5120000000000005,7.358,6.8294999999999995,0.0,7.439998185641956,7.13647686145896,0.30352132418299593,0.31561651927993456,-0.012095195096938627,-0.0015974440894569294,0.019298722478934542,0.0981770261366133,0.0
2020-04-27,246198,1850943,7.5,7.57,7.46,7.5,0.0,87,7.496,7.443,6.820499999999999,0.0,7.449229280676529,7.163502640904367,0.28572663977216184,0.3096385428747365,-0.023911903102574683,0.0005336179295623745,0.007658202337767081,0.09962612711678044,0.0
2020-04-28,157641,1177263,7.51,7.53,7.41,7.42,-0.08,73,7.480000000000001,7.495,6.822500000000001,0.0,7.444732449026874,7.182566544676923,0.2621659043499509,0.30014401452984946,-0.03797811017989855,-0.008021390374331734,-0.010006671114076075,0.08757786735067778,0.0
2020-04-29,213727,1585629,7.48,7.48,7.4,7.45,0.03,106,7.473999999999999,7.517,6.825833333333334,0.0,7.445542844417852,7.20243829660659,0.2431045478112619,0.2887361205710195,-0.0456315727597576,-0.0032111319240030953,-0.008913130238126935,0.09144182639482357,0.0
2020-04-30,139714,1035122,7.45,7.46,7.33,7.45,0.0,82,7.464,7.531499999999999,6.834833333333333,0.0,7.446228562761626,7.2208292154695695,0.2253993472920568,0.27606876536880903,-0.05066941807675224,-0.0018756698821007815,-0.0108212175529442,0.09000463312931314,0.0
2020-05-04,86712,638176,7.44,7.44,7.28,7.4,-0.05,48,7.444,7.5424999999999995,6.8406666666666665,0.0,7.439116457749882,7.2341366447836295,0.20497981296625234,0.26185097439765975,-0.05687116143140741,-0.005910800644814561,-0.018892940006628993,0.08176590975538456,0.0
2020-05-05,124858,930398,7.4,7.49,7.4,7.45,0.05,50,7.434,7.5485,6.846166666666666,0.0,7.440790852537312,7.250166138606418,0.19062471393089364,0.24760572191103805,-0.05698100798014441,0.0021522733387140188,-0.013048950122540847,0.08820020936290393,0.0
2020-05-06,159499,1172290,7.45,7.5,7.27,7.36,-0.09,72,7.422,7.529999999999999,6.849,0.0,7.428361467543841,7.25832064058296,0.1700408269608804,0.2320927425783932,-0.062051915617512804,-0.008353543519266962,-0.022576361221779424,0.07460943203387357,0.0
2020-05-07,93023,683866,7.22,7.38,7.22,7.34,-0.02,48,7.4,7.507000000000001,6.853,0.0,7.414767374268983,7.264383810430895,0.15038356383808793,0.21575090654159687,-0.06536734270350894,-0.008108108108108174,-0.022245903823098535,0.07106376769298119,0.0
2020-05-08,126498,926824,7.55,7.67,7.25,7.29,-0.05,59,7.367999999999999,7.5024999999999995,6.857833333333334,0.0,7.39557236810963,7.266285035959781,0.12928733214984955,0.19845819141881874,-0.06917085926896918,-0.010586319218240962,-0.028323892035987935,0.06301795999708358,0.0
2020-05-11,110577,805938,7.22,7.32,7.22,7.3,0.01,49,7.348000000000001,7.491,6.861833333333334,0.0,7.380868910332302,7.268786985669367,0.11208192466293543,0.18118293787229658,-0.06910101320936116,-0.0065323897659228265,-0.025497263382725916,0.06385562653323927,0.0
2020-05-12,103226,743126,7.27,7.3,7.16,7.28,-0.02,46,7.314,7.4719999999999995,6.8645000000000005,0.0,7.365350601673236,7.26961897874326,0.09573162292997583,0.16409267472922953,-0.0683610517992537,-0.0046486190866830476,-0.025695931477515966,0.060528807633476546,0.0
2020-05-13,92379,659920,7.28,7.28,7.02,7.11,-0.17,57,7.264,7.4449999999999985,6.864833333333333,0.0,7.326065862103072,7.257776907661176,0.06828895444189609,0.14493193053309644,-0.07664297609120035,-0.02120044052863435,-0.044996642041638446,0.03571341863118798,0.0
2020-05-14,76286,544339,7.19,7.2,7.08,7.12,0.01,37,7.220000000000001,7.4159999999999995,6.865666666666667,0.0,7.294363400187851,7.24755647240295,0.04680692778490059,0.1253069298698363,-0.07850000208493571,-0.013850415512465446,-0.03991370010787478,0.03704422974219546,0.0
2020-05-15,77025,548816,7.17,7.2,7.05,7.08,-0.04,39,7.178,7.3885000000000005,6.866333333333333,0.0,7.261384396538028,7.235128287332863,0.026256109205164968,0.10549676564514764,-0.07924065643998267,-0.013652828085817758,-0.04175407728226303,0.031118015437642605,0.0
2020-05-18,118000,828970,7.04,7.09,7.0,7.01,-0.07,48,7.12,7.356,6.8645000000000005,0.0,7.222709855134782,7.218431475184987,0.00427837994979452,0.08525308843106717,-0.08097470848127265,-0.015449438202247236,-0.04703643284393694,0.021196008449267868,0.0
2020-05-19,57361,405707,7.06,7.1,7.06,7.07,0.06,36,7.078,7.330499999999999,6.862333333333333,0.0,7.199216021574067,7.207423950265993,-0.008207928691926547,0.06656088495105957,-0.07476881364298611,-0.0011302627860977686,-0.03553645726758047,0.030261815708942635,0.0
2020-05-20,141503,994271,7.08,7.1,7.0,7.02,-0.05,60,7.0600000000000005,7.3065,6.861166666666667,0.0,7.171644316321101,7.193525963506695,-0.0218816471855936,0.04887237848178202,-0.07075402566737563,-0.00566572237960353,-0.03921166084992817,0.023149610124614316,0.0
2020-05-21,68223,482632,7.19,7.19,7.03,7.13,0.11,39,7.062,7.289,6.858833333333334,0.0,7.165237496532845,7.188815713771381,-0.02357821723853526,0.03438225931022881,-0.05796047654876407,0.009629000283205836,-0.02181369186445326,0.039535392316477416,0.0
2020-05-22,41540,292530,7.06,7.07,7.02,7.02,-0.11,26,7.05,7.265000000000001,6.856333333333334,0.0,7.142893260711616,7.176299472111676,-0.03340621140006039,0.02082456514759433,-0.05423077654765472,-0.004255319148936206,-0.033723331039229316,0.023870873644805186,0.0
2020-05-25,73371,515859,7.04,7.06,6.98,6.98,-0.04,35,7.044,7.239,6.8535,0.0,7.117832753763034,7.161746525286325,-0.04391377152329046,0.00787689779769673,-0.051790669320987186,-0.00908574673480965,-0.035778422434037775,0.018457722331655366,0.0
2020-05-26,113468,800526,6.98,7.12,6.98,7.07,0.09,52,7.044,7.217499999999999,6.853833333333333,0.0,7.110473867251677,7.154945187484017,-0.044471320232339906,-0.00259274581848012,-0.04187857441385979,0.0036910846110165658,-0.020436439210252733,0.031539527758188905,0.0
2020-05-27,60249,422963,6.97,7.09,6.97,7.03,-0.04,29,7.046000000000001,7.197999999999999,6.853833333333332,0.0,7.098093270414978,7.145683307031395,-0.04759003661641703,-0.011592203985060686,-0.03599783263135634,-0.0022707919386887455,-0.02333981661572637,0.02570337767186265,0.0
2020-05-28,280454,1970208,7.18,7.18,7.0,7.03,0.0,41,7.025999999999999,7.177,6.853666666666667,0.0,7.087617381316441,7.137108445608097,-0.049491064291655285,-0.0191719760510916,-0.030319088240563685,0.0005693139766583172,-0.020482095583112633,0.02572832060697432,0.0
2020-05-29,48360,342590,7.01,7.13,7.01,7.08,0.05,32,7.038000000000001,7.158500000000001,6.854166666666667,0.0,7.086445476371461,7.132875572467782,-0.046430096096321094,-0.024623600062848718,-0.021806496033472376,0.005967604433077425,-0.010965984493958357,0.03294832826747717,0.0
2020-06-01,95442,688376,7.2,7.27,7.15,7.18,0.1,54,7.078,7.147500000000001,6.856833333333333,0.0,7.1008384813271155,7.136368270926992,-0.035529789599876516,-0.026804837971122104,-0.008724951628754411,0.014410850522746457,0.004547044421126108,0.047130599645122825,0.0
2020-06-02,100195,715472,7.1,7.2,7.1,7.2,0.02,33,7.103999999999999,7.135,6.859833333333333,0.0,7.11609410076879,7.14108423292848,-0.024990132159690148,-0.02644189680872019,0.0014517646490300427,0.013513513513513651,0.009110021023125492,0.049588182414538884,0.0
2020-06-03,140499,1018739,7.15,7.32,7.13,7.31,0.11,73,7.159999999999999,7.1325,6.866666666666666,0.0,7.145925779533166,7.153602658046481,-0.007676878513314556,-0.02268889314868344,0.015012014635368883,0.020949720670391112,0.024886084822993246,0.06456310679611652,0.0
2020-06-04,152939,1136453,7.36,7.6,7.35,7.37,0.06,80,7.228,7.134,6.878666666666666,0.0,7.180398738444135,7.169639380994433,0.010759357449701135,-0.015999243027643818,0.026758600477344952,0.019645821804095236,0.03308102046537703,0.07142857142857158,0.0
2020-06-05,138724,1024766,7.32,7.46,7.3,7.44,0.07,48,7.3,7.141500000000001,6.895,0.0,7.220337395946461,7.189674526728929,0.03066286921753214,-0.00666682057708779,0.03732968979461993,0.0191780821917809,0.04179794160890565,0.0790427846265411,0.0
2020-06-08,82675,609973,7.42,7.49,7.34,7.36,-0.08,47,7.336,7.144499999999999,6.909833333333334,0.0,7.2418239512713,7.202296147625435,0.039527803645865056,0.002572104268707258,0.0369556993771578,0.003271537622682664,0.0301630624956262,0.06514870112641397,0.0
2020-06-09,23199,170582,7.3,7.38,7.3,7.31,-0.05,16,7.358,7.145999999999999,6.933333333333334,0.0,7.252312574505822,7.210277090863229,0.04203548364259291,0.010464780144307562,0.03157070349828535,-0.006523511823865187,0.02294990204310112,0.05432692307692299,0.0
2020-06-10,89041,654638,7.28,7.4,7.28,7.36,0.05,47,7.368,7.158500000000001,6.964333333333333,0.0,7.26887987120774,7.221371383780451,0.047508487427288415,0.01787352160152189,0.029634965825766524,-0.0010857763300760053,0.02814835510232581,0.05681328674675734,0.0
2020-06-11,120239,883604,7.36,7.4,7.28,7.32,-0.04,54,7.358,7.1685,6.995666666666667,0.0,7.276744506596158,7.22867946824926,0.04806503834689746,0.02391182495100006,0.024153213395897398,-0.005164446860559849,0.021134128478761303,0.04636203363987234,0.0
