Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-02-06,1690507,17548193,10.35,10.45,10.3,10.45,0.25,568,10.43,0.0,0.0,0.0,10.591771768287822,10.592062231581524,-0.00029046329370174817,0.05427752373247816,-0.05456798702617991,0.0019175455417065747,0.0,0.0,0.0
2020-02-07,1340351,13780043,10.45,10.45,10.2,10.2,-0.25,474,10.29,10.5285,0.0,0.0,10.529287323786885,10.555087783171606,-0.025800459384720753,0.03807512618343355,-0.0638755855681543,-0.008746355685131182,-0.03120102578714917,0.0,0.0
2020-02-10,925014,9318370,10.0,10.2,9.98,10.15,-0.05,400,10.280000000000001,10.5085,0.0,0.0,10.469133663216088,10.517642574864253,-0.048508911648164954,0.020597112393463683,-0.06910602404162863,-0.012645914396887234,-0.03411524004377403,0.0,0.0
2020-02-11,1159017,11832370,10.2,10.3,10.15,10.15,0.0,376,10.23,10.4985,0.0,0.0,10.41875946296046,10.484271498909623,-0.06551203594916188,0.0032472634355609946,-0.06875929938472287,-0.007820136852394924,-0.033195218364528226,0.0,0.0
2020-02-12,5668888,59859561,10.25,10.75,10.2,10.55,0.4,1923,10.3,10.5185,0.0,0.0,10.439392805613204,10.490139725437555,-0.0507469198243502,-0.007615696815665163,-0.043131223008685035,0.024271844660194174,0.0029947235822599416,0.0,0.0
2020-02-13,1744126,18307414,10.55,10.65,10.35,10.45,-0.1,753,10.3,10.543000000000001,0.0,0.0,10.441054841184204,10.486609735343679,-0.04555489415947456,-0.015239538860570596,-0.03031535529890396,0.014563106796116367,-0.008821018685383831,0.0,0.0
2020-02-14,1131327,11824605,10.45,10.55,10.4,10.45,0.0,457,10.35,10.567499999999999,0.0,0.0,10.442452479382785,10.483434221169224,-0.040981741786438874,-0.02040750346400659,-0.020574238322432284,0.009661835748792237,-0.01111899692453274,0.0,0.0
2020-02-17,1271227,13090855,10.3,10.45,10.25,10.25,-0.2,489,10.37,10.567499999999999,0.0,0.0,10.412454668106765,10.463439472028131,-0.050984803921366506,-0.026541502429796658,-0.024443301491569848,-0.011571841851494622,-0.030044949136503338,0.0,0.0
2020-02-18,2066061,21367272,10.2,10.45,10.15,10.4,0.15,564,10.419999999999998,10.584999999999999,0.0,0.0,10.410517266694546,10.458067787823145,-0.047550521128599144,-0.030753490130924738,-0.016797030997674406,-0.0019193857965448945,-0.01747756258856861,0.0,0.0
2020-02-19,3650121,38836314,10.4,10.8,10.35,10.55,0.15,915,10.42,10.5925,0.0,0.0,10.432177635807605,10.465770422344141,-0.03359278653653597,-0.03132244994037333,-0.002270336596162638,0.012476007677543262,-0.004012272834552622,0.0,0.0
2020-02-20,963087,10171805,10.7,10.75,10.45,10.55,0.0,371,10.440000000000001,10.605,0.0,0.0,10.450447959337298,10.472759803229495,-0.022311843892197203,-0.029517535761325958,0.007205691869128755,0.010536398467432895,-0.005186232909005159,0.0,0.0
2020-02-21,918078,9592595,10.55,10.55,10.4,10.4,-0.15,393,10.430000000000001,10.59,0.0,0.0,10.442634697812391,10.466775482327053,-0.024140784514662172,-0.028440852642851223,0.00430006812818905,-0.0028763183125600318,-0.017941454202077385,0.0,0.0
2020-02-24,2085566,21289280,10.25,10.3,10.15,10.2,-0.2,635,10.42,10.5125,0.0,0.0,10.405094727790765,10.44501172008234,-0.03991699229157497,-0.03073835590962343,-0.00917863638195154,-0.021113243761996223,-0.02972651605231867,0.0,0.0
2020-02-25,4256041,43972260,10.05,10.55,10.0,10.35,0.15,1119,10.41,10.46,0.0,0.0,10.396578004119355,10.437318338427449,-0.04074033430809365,-0.03274033772272186,-0.007999996585371788,-0.005763688760806964,-0.010516252390057476,0.0,0.0
2020-02-26,4495110,47292559,10.2,10.65,10.2,10.65,0.3,1009,10.43,10.4175,0.0,0.0,10.435723951726931,10.454421810176912,-0.018697858449980842,-0.02993006064346049,0.011232202193479649,0.021093000958772833,0.022318214542836567,0.0,0.0
2020-02-27,15404312,168810514,10.9,11.25,10.65,10.7,0.05,4868,10.459999999999999,10.4075,0.0,0.0,10.476521091167339,10.474046261235786,0.002474829931552236,-0.023445794614968724,0.02592062454652096,0.022944550669216083,0.028104732164304456,0.0,0.0
2020-03-02,4505552,48680786,10.5,11.0,10.4,10.95,0.25,1570,10.569999999999999,10.41,0.0,0.0,10.549575042932563,10.511859580278221,0.03771546265434189,-0.011208579156779981,0.04892404181112187,0.035950804162724774,0.051873198847262166,0.0,0.0
2020-03-03,4440447,48809939,11.35,11.35,10.75,10.75,-0.2,1466,10.68,10.4375,0.0,0.0,10.58048520916755,10.53067811407978,0.04980709508777004,0.0009985171213585703,0.048808577966411464,0.006554307116104895,0.029940119760479042,0.0,0.0
2020-03-04,3858539,42129155,10.8,11.15,10.7,11.15,0.4,1261,10.84,10.475,0.0,0.0,10.668284469432846,10.57937768921474,0.08890678021810672,0.01858473538400013,0.07032204483410659,0.028597785977859825,0.06443914081145592,0.0,0.0
2020-03-05,3297269,36555968,11.15,11.2,11.0,11.05,-0.1,1008,10.92,10.5175,0.0,0.0,10.72711289409344,10.616216494273129,0.11089639982031052,0.037050903544339334,0.07384549627597119,0.011904761904761977,0.050629902543380144,0.0,0.0
2020-03-06,1961697,21303717,10.9,11.05,10.75,10.8,-0.25,771,10.940000000000001,10.535,0.0,0.0,10.738342925488547,10.630542270445181,0.10780065504336633,0.0512032052986068,0.05659744974475953,-0.012797074954296212,0.025154247745609926,0.0,0.0
2020-03-09,4734241,51493369,10.9,11.15,10.55,10.6,-0.2,1737,10.870000000000001,10.555000000000001,0.0,0.0,10.71703269540441,10.628170715137655,0.08886198026675451,0.05873596156728811,0.030126018699466406,-0.02483900643974253,0.004263382283277892,0.0,0.0
2020-03-10,3569634,37868443,10.35,11.0,10.3,11.0,0.4,1233,10.92,10.5975,0.0,0.0,10.760612333720603,10.6569397989981,0.10367253472250404,0.06772423199518622,0.03594830272731782,0.007326007326007333,0.0379806558150507,0.0,0.0
2020-03-11,2535225,27527469,11.1,11.1,10.5,10.55,-0.45,955,10.8,10.6175,0.0,0.0,10.728181340295881,10.648692874919186,0.07948846537669496,0.07007727884657598,0.009411186530118978,-0.023148148148148147,-0.006357428773251614,0.0,0.0
2020-03-12,5431413,54932150,10.45,10.45,9.9,10.05,-0.5,1641,10.6,10.5925,0.0,0.0,10.62376648408993,10.60266329509195,0.021103188997980027,0.06028179423071875,-0.03917860523273872,-0.05188679245283009,-0.05121548265282027,0.0,0.0
2020-03-13,5724796,52606363,9.55,9.56,9.05,9.54,-0.51,1704,10.348,10.547,0.0,0.0,10.456926009133486,10.521190951199896,-0.06426494206641031,0.035371090703587675,-0.099636032769998,-0.07808272129880185,-0.0954773869346735,0.0,0.0
2020-03-16,3330387,30792078,9.54,9.69,8.84,8.85,-0.69,1041,9.998000000000001,10.467,0.0,0.0,10.20957217998254,10.393395467338035,-0.18382328735549436,-0.008469694443734336,-0.17535359291176003,-0.11482296459291871,-0.15448552593866444,0.0,0.0
2020-03-17,3288460,27502040,8.0,8.9,7.99,8.06,-0.79,1075,9.41,10.3575,0.0,0.0,9.87871660513095,10.215387838659797,-0.33667123352884687,-0.07411228957136326,-0.2625589439574836,-0.14346439957492027,-0.22181993724354326,0.0,0.0
2020-03-18,2451824,19825407,8.4,8.4,7.81,7.81,-0.25,1030,8.861999999999998,10.228,0.0,0.0,9.56032861088682,10.032293297306724,-0.47196468641990386,-0.15368498710413692,-0.31827969931576694,-0.11870909501241242,-0.23640985529917874,0.0,0.0
2020-03-19,4012001,28637343,7.65,7.65,7.03,7.03,-0.78,1110,8.258,10.052,0.0,0.0,9.170919060583607,9.804229463250643,-0.6333104026670355,-0.2496122094652601,-0.38369819320177545,-0.14870428675224012,-0.30063668921607634,0.0,0.0
2020-03-20,2594380,19184690,7.1,7.58,7.1,7.43,0.4,985,7.836,9.896,0.0,0.0,8.903010713468552,9.624215444480651,-0.721204731012099,-0.3439323965029945,-0.3772723345091045,-0.0518121490556407,-0.24919159256265166,0.0,0.0
2020-03-23,1757045,12317588,7.2,7.21,6.86,6.97,-0.46,599,7.459999999999999,9.7245,0.0,0.0,8.605554322101156,9.423323632806065,-0.8177693107049091,-0.4387011319279671,-0.379068178776942,-0.06568364611260046,-0.283253637719163,0.0,0.0
2020-03-24,1531548,11095022,7.07,7.35,7.07,7.23,0.26,542,7.294,9.575999999999999,0.0,0.0,8.393888355496957,9.257583187869198,-0.8636948323722411,-0.5237008425419488,-0.3399939898302923,-0.00877433506992037,-0.24498746867167906,0.0,0.0
2020-03-25,3545772,26946967,7.49,7.76,7.45,7.74,0.51,1081,7.279999999999999,9.4455,0.0,0.0,8.293273163393524,9.143076491298048,-0.8498033279045245,-0.5889219353690511,-0.2608813925354734,0.06318681318681331,-0.18056217246307757,0.0,0.0
2020-03-26,5749314,46448497,7.98,8.33,7.77,8.21,0.47,1925,7.516,9.3235,0.0,0.0,8.280460077413963,9.072769738725578,-0.7923096613116147,-0.6295997778112304,-0.1627098835003843,0.09233634912187345,-0.11942939883091097,0.0,0.0
2020-03-27,3423890,28422965,8.45,8.57,8.07,8.1,-0.11,1130,7.65,9.1935,0.0,0.0,8.252693632872404,8.999565483017452,-0.7468718501450482,-0.6530543293934562,-0.093817520751592,0.05882352941176461,-0.1189427312775331,0.0,0.0
2020-03-30,1740102,14081159,8.0,8.3,7.88,8.29,0.19,649,7.914,9.060500000000001,0.0,0.0,8.25843366095439,8.946231149290375,-0.6877974883359848,-0.6600029936795114,-0.027794494656473323,0.047510740459944335,-0.08503945698361039,0.0,0.0
2020-03-31,1530445,12643311,8.4,8.45,8.11,8.24,-0.05,588,8.116,8.935,0.0,0.0,8.255597467701747,8.893205275682776,-0.6376078079810288,-0.6555239397816847,0.017916131800655877,0.015278462296697949,-0.0777839955232233,0.0,0.0
2020-04-01,1523397,12616493,8.11,8.43,8.11,8.26,0.02,584,8.22,8.7905,0.0,0.0,8.256274829957453,8.84571030903265,-0.5894354790751972,-0.6423062080776628,0.05287072900246559,0.0048661800486616965,-0.06034924065752801,0.0,0.0
2020-04-06,1260063,10458990,8.23,8.39,8.17,8.35,0.09,516,8.248,8.6555,0.0,0.0,8.270694980256517,8.808563121130126,-0.5378681408736092,-0.6214185446208347,0.08355040374722544,0.012366634335596547,-0.035295476864421506,0.0,0.0
2020-04-07,3116500,26876262,8.5,8.86,8.43,8.61,0.26,1001,8.35,8.546000000000001,0.0,0.0,8.322898489118511,8.793696172059624,-0.4707976829411127,-0.59129431457833,0.12049663163721736,0.03113772455089818,0.007488883688275014,0.0,0.0
2020-04-08,2085532,18364116,8.61,8.98,8.57,8.87,0.26,851,8.466,8.4595,9.847666666666667,0.0,8.407071685982674,8.799404683893325,-0.39233299791065157,-0.5515019902632347,0.15916899235258308,0.047720292936451685,0.0485253265559429,-0.09927901702602997,0.0
2020-04-09,1759626,15665861,9.01,9.09,8.8,8.88,0.01,661,8.594,8.3535,9.819833333333333,0.0,8.479832619050292,8.805429802861052,-0.3255971838107605,-0.5063209735809746,0.18072378977021408,0.033279031882709025,0.06302747351409593,-0.09570766645733966,0.0
2020-04-10,976642,8649457,8.83,8.98,8.81,8.88,0.0,380,8.718,8.27,9.795333333333334,0.0,8.541398786747175,8.811000689605043,-0.2696019028578682,-0.4589771130016299,0.18937521014376169,0.01858224363386107,0.0737605804111247,-0.09344585857210912,0.0
2020-04-13,1024006,9104504,8.91,8.97,8.75,8.91,0.03,503,8.83,8.213,9.774666666666667,0.0,8.59810818963222,8.818391917393422,-0.22028372776120264,-0.4112383984959485,0.19095467073474587,0.009060022650056633,0.08486545720199695,-0.08845996453416995,0.0
2020-04-14,2138100,19393176,8.93,9.15,8.85,9.12,0.21,823,8.932,8.192,9.760666666666667,0.0,8.678401063101655,8.840896619551685,-0.16249555645003078,-0.36148979885906285,0.19899424240903207,0.021047917599641607,0.11328124999999988,-0.06563759306058344,0.0
2020-04-15,1627793,14985695,9.23,9.3,9.12,9.18,0.06,731,8.994,8.2085,9.747666666666667,0.0,8.755571615083564,8.866185362725998,-0.11061374764243403,-0.3113145634193325,0.20070081577689847,0.020680453635757167,0.11835292684412485,-0.05823615908080576,0.0
2020-04-16,1653179,15295077,9.1,9.5,9.02,9.5,0.32,667,9.118,8.2805,9.735166666666666,0.0,8.870100923460733,8.913428611746514,-0.04332768828578182,-0.2577171668606985,0.2143894785749167,0.04189515244571174,0.14727371535535294,-0.0241564088955847,0.0
2020-04-17,3120502,29884186,9.9,9.9,9.24,9.3,-0.2,1081,9.202000000000002,8.355,9.722666666666667,0.0,8.93624015402494,8.942229493499243,-0.005989339474302469,-0.20737158520297322,0.20138224572867075,0.01064985872636372,0.1131059245960503,-0.04347229840921554,0.0
2020-04-20,824661,7642563,9.35,9.44,9.2,9.21,-0.09,376,9.262,8.464,9.702833333333334,0.0,8.978357544331779,8.9621707447065,0.016186799625279136,-0.16265989674149664,0.17884669636677578,-0.005614338155905809,0.08813799621928171,-0.05079272377484241,0.0
2020-04-21,2666351,24144986,9.24,9.35,8.81,8.81,-0.4,922,9.2,8.533,9.677999999999999,0.0,8.952456128202664,8.950842873636972,0.0016132545656919461,-0.12980525972225204,0.131418514287944,-0.04239130434782596,0.03246220555490461,-0.08968795205620982,0.0
2020-04-22,1588350,14298588,8.71,9.19,8.65,9.16,0.35,612,9.196000000000002,8.6425,9.652333333333335,0.0,8.984386221106188,8.966407192014486,0.017979029091701904,-0.10024839709586605,0.11822742618756796,-0.003914745541539947,0.059878507376337875,-0.0510066650550818,0.0
2020-04-23,1888113,17665248,9.2,9.44,9.2,9.42,0.26,672,9.180000000000001,8.752,9.6135,0.0,9.051404198805017,9.000149578003075,0.05125462080194154,-0.06994778952752151,0.12120241032946305,0.026143790849673026,0.076325411334552,-0.02012794507723516,0.0
2020-04-24,1068250,9997669,9.44,9.44,9.27,9.27,-0.15,443,9.174000000000001,8.8285,9.578,0.0,9.085034523013473,9.02021720010572,0.06481732290775355,-0.04299476420198163,0.10781208710973518,0.01046435578809661,0.05000849521436253,-0.03215702651910627,0.0
2020-04-27,2658410,25435903,9.33,9.79,9.33,9.68,0.41,908,9.267999999999999,8.902,9.547666666666665,0.0,9.176568136106894,9.069268120229756,0.10730001587713822,-0.012935805653695419,0.12023582153083365,0.044454035390591375,0.08739609076612004,0.013860279998603696,0.0
2020-04-28,5127239,51337163,9.83,10.3,9.68,10.3,0.62,1707,9.565999999999999,9.012,9.537666666666667,0.0,9.349404546886001,9.160741007936991,0.1886635389490099,0.0273840659843996,0.1612794729646103,0.07673008572025944,0.14292055037727477,0.07992870373606412,0.0
2020-04-29,8540801,87479360,10.35,10.6,9.99,10.0,-0.3,3154,9.734,9.0975,9.522666666666668,0.0,9.449496517383139,9.22310248950582,0.2263940278773191,0.06718606050910278,0.15920796736821632,0.027326895418122048,0.09920307776861774,0.0501260151218145,0.0
2020-04-30,2744119,27456561,10.1,10.15,9.93,9.99,-0.01,946,9.847999999999999,9.184999999999999,9.519166666666667,0.0,9.532651154028196,9.280073942272512,0.2525772117556837,0.10426429235782239,0.14831291939786131,0.014419171405361622,0.08764289602612974,0.04946161253611134,0.0
2020-05-04,1552205,15308457,9.9,9.94,9.81,9.88,-0.11,725,9.97,9.266,9.5105,0.0,9.586089576524651,9.324631840636322,0.2614577358883299,0.1357029821488332,0.12575475373949668,-0.009027081243731179,0.06626375998273265,0.038851795384049245,0.0
2020-05-05,2012586,20026991,10.0,10.1,9.85,9.85,-0.03,728,10.004000000000001,9.341000000000001,9.504666666666669,0.0,9.62669126917767,9.363644417165435,0.2630468520122342,0.16117175682462948,0.10187509518760474,-0.015393842463014961,0.05449095385932968,0.036333029389071764,0.0
2020-05-06,4561100,45727849,9.91,10.2,9.75,9.9,0.05,1205,9.924,9.4055,9.4955,0.0,9.668738844253062,9.403465585290274,0.26527325896278775,0.18199205771208973,0.08328120125069802,-0.0024183796856105536,0.05257562064749353,0.04259912590174299,0.0
2020-05-07,2883662,29256730,10.05,10.25,10.0,10.15,0.25,995,9.954,9.4695,9.494666666666665,0.0,9.742779138316118,9.458881849399338,0.2838972889167799,0.2023731043131297,0.08152418460365021,0.01969057665260194,0.07186229473573054,0.06902120488695425,0.0
2020-05-08,3649228,36992967,10.25,10.3,9.97,9.97,-0.18,1146,9.95,9.524,9.491666666666667,0.0,9.777736240403982,9.496816877697624,0.2809193627063582,0.2180823562138221,0.0628370064925361,0.0020100502512564174,0.04682906341873179,0.05039508340649694,0.0
2020-05-11,1598002,15995160,10.1,10.1,9.97,9.98,0.01,544,9.97,9.579,9.488833333333334,0.0,9.808853776862765,9.53267335587982,0.2761804209829446,0.2297019692990391,0.04647845168390549,0.0010030090270812223,0.041862407349410144,0.05176259814167528,0.0
2020-05-12,2068427,20344441,10.0,10.0,9.68,9.85,-0.13,756,9.97,9.626000000000001,9.477166666666667,0.0,9.815183971059321,9.55621863659424,0.2589653344650813,0.2355546423851923,0.023410692079888995,-0.012036108324975025,0.02327030957822547,0.03934016847510674,0.0
2020-05-13,982100,9687774,9.8,9.94,9.8,9.89,0.04,349,9.968,9.6645,9.467833333333335,0.0,9.826694138622464,9.580981748490125,0.24571239013233992,0.23758619194932418,0.008126198183015743,-0.007825040128410855,0.023332815975994646,0.04458957522840484,0.0
2020-05-14,2172221,21050327,9.8,9.9,9.51,9.52,-0.37,772,9.842,9.6815,9.452333333333334,0.0,9.779510392852693,9.57645805854123,0.2030523343114634,0.23067942038176456,-0.02762708607030115,-0.032716927453769654,-0.016681299385425834,0.007158726240434377,0.0
2020-05-15,1892341,17785032,9.65,9.75,9.25,9.41,-0.11,722,9.73,9.677,9.438333333333333,0.0,9.722662607345198,9.56411134624603,0.15855126109916817,0.21625378845843032,-0.05770252735926215,-0.03288797533401853,-0.027591195618476744,-0.003001942433339124,0.0
2020-05-18,1123004,10493166,9.4,9.5,9.22,9.23,-0.18,415,9.58,9.6735,9.418833333333334,0.0,9.646868323101623,9.539331721922341,0.10753660117928199,0.19451035092203367,-0.08697374974275168,-0.03653444676409182,-0.045846901328371346,-0.020048484419514078,0.0
2020-05-19,847958,7912796,9.34,9.44,9.26,9.36,0.13,345,9.482,9.681000000000001,9.399000000000001,0.0,9.60273471672211,9.526032666615063,0.07670205010704834,0.17094869068919333,-0.09424664058214499,-0.012866483864163667,-0.033157731639293614,-0.004149377593361153,0.0
2020-05-20,914888,8631221,9.4,9.5,9.37,9.45,0.09,392,9.394,9.713,9.380666666666665,0.0,9.57923705979183,9.520394641205872,0.05884241858595729,0.14852743621537587,-0.08968501762941858,0.005961251862891118,-0.027077113147328316,0.0073910880534433865,0.0
2020-05-21,903066,8665720,9.51,9.66,9.51,9.6,0.15,389,9.41,9.735,9.367333333333333,0.0,9.582431359229053,9.526297127362577,0.05613423186647637,0.13004879531053945,-0.07391456344406308,0.02019128586609984,-0.01386748844375961,0.024838089815671496,0.0
2020-05-22,1076218,10211962,9.6,9.64,9.36,9.37,-0.23,443,9.402,9.732499999999998,9.3535,0.0,9.549749603485868,9.514709031840637,0.03504057164523111,0.1110471505486388,-0.07600657890340769,-0.00340353116358222,-0.03724633958386838,0.001764045544448479,0.0
2020-05-25,1578383,14679378,9.4,9.41,9.21,9.31,-0.06,501,9.418000000000001,9.7345,9.336166666666667,0.0,9.512865041301835,9.499532630075526,0.013332411226308238,0.09150420266044428,-0.07817179143413604,-0.011467402845614837,-0.043607786737891015,-0.0028027206026741886,0.0
2020-05-26,947785,8873663,9.33,9.47,9.3,9.32,0.01,390,9.41,9.7165,9.314,0.0,9.483193491175756,9.486223547689356,-0.003030056513599888,0.07259735080727057,-0.07562740732087046,-0.009564293304994672,-0.0408068749035146,0.0006441915396178041,0.0
2020-05-27,935599,8782038,9.34,9.45,9.32,9.45,0.13,362,9.41,9.674,9.293166666666668,0.0,9.478086799452287,9.48353838489898,-0.005451585446692775,0.056987563544348044,-0.06243914899104082,0.0042507970244419924,-0.02315484804630972,0.01687619935795097,0.0
2020-05-28,1536273,14517182,9.5,9.57,9.33,9.33,-0.12,617,9.356,9.6405,9.266166666666665,0.0,9.455304212001792,9.472157569399744,-0.01685335739795235,0.04221937934670726,-0.05907273674465961,-0.0027789653698161395,-0.032207873035630864,0.006888860909761495,0.0
2020-05-29,1664919,15616371,9.34,9.48,9.28,9.34,0.01,414,9.35,9.608,9.242666666666667,0.0,9.437565100539663,9.462362061575206,-0.024796961035542964,0.028816111263591463,-0.05361307229913442,-0.0010695187165775174,-0.027893422148209893,0.010530871321407956,0.0
2020-06-01,5401301,52056575,9.37,9.75,9.32,9.53,0.19,1212,9.394,9.5905,9.215666666666666,0.0,9.451785855607485,9.467375150024056,-0.01558929441657142,0.019935030124025473,-0.0355243245405969,0.014477325952735707,-0.00630832594755238,0.03410858320975156,0.0
2020-06-02,4356997,42664717,9.58,9.96,9.53,9.96,0.43,1232,9.522,9.596,9.1975,0.0,9.529972653122199,9.503885238737965,0.02608741438423401,0.021165506976458824,0.004921907407775185,0.04599873976055457,0.037932471863276446,0.08290296276162012,0.0
2020-06-03,4816160,47950970,9.99,10.05,9.83,9.84,-0.12,1421,9.6,9.593,9.1815,0.0,9.577669171159549,9.52879485814686,0.048874313012689186,0.02670726818511599,0.022167044827573194,0.025000000000000022,0.025747941207130188,0.07172030713935633,0.0
2020-06-04,1376594,13541711,9.9,9.97,9.74,9.79,-0.05,511,9.692,9.575,9.168000000000001,0.0,9.61033545433527,9.548152186913766,0.062183267421504596,0.033802468033839024,0.02838079938766557,0.010111432108955733,0.022454308093994766,0.06784467713787064,0.0
2020-06-05,2145501,21268714,9.84,10.0,9.83,9.86,0.07,701,9.796,9.569500000000001,9.149000000000001,0.0,9.648745386243988,9.571261752223785,0.07748363402020253,0.042538701232535406,0.034944932787667124,0.006533278889342595,0.030356862949997173,0.07771341130178144,0.0
2020-06-08,5335770,53448908,9.99,10.15,9.9,9.95,0.09,1208,9.88,9.568,9.139,0.0,9.695092251743146,9.599327375589649,0.09576487615349727,0.053183936218115596,0.04258093993538167,0.007085020242914828,0.039924749163879565,0.08874056242477295,0.0
2020-06-09,6450195,64926174,9.97,10.25,9.9,9.9,-0.05,1816,9.867999999999999,9.5705,9.136500000000002,0.0,9.726616521767255,9.621607462101615,0.10500905966564034,0.06354896090870157,0.04146009875693876,0.0032428050263479742,0.03442871323337352,0.08356591692661289,0.0
2020-06-10,9103300,93223164,9.93,10.65,9.86,10.65,0.75,2073,10.03,9.608500000000001,9.155,0.0,9.868675522466065,9.697810149553456,0.1708653729126084,0.08501224331127377,0.08585312960133462,0.06181455633100708,0.10839360982463435,0.1632987438558166,0.0
2020-06-11,24749884,269117278,11.0,11.2,10.45,10.5,-0.15,6508,10.172,9.6575,9.182500000000001,0.0,9.965802367505226,9.75725001002999,0.20855235747523615,0.10972026614571549,0.09883209132952066,0.03224537947306325,0.08723789800673044,0.14347944459569822,0.0
2020-06-12,4890745,50063995,10.15,10.45,10.05,10.25,-0.25,1511,10.25,9.6995,9.219,0.0,10.009525081088672,9.793760468504786,0.2157646125838859,0.1309291354344821,0.08483547714940382,0.0,0.05675550286097217,0.11183425534222807,0.0
