Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-06-11,3645502,97146647,27.1,27.35,26.2,26.2,-0.9,2018,27.059999999999995,26.5075,26.951666666666668,0.0,26.854223972891262,27.224215628038866,-0.36999165514760435,-0.44239048206488135,0.072398826917277,-0.03178122690317797,-0.011600490427237611,-0.027889431698720005,0.0
2020-06-12,3070935,78126798,25.05,26.1,24.65,26.1,-0.1,1663,26.85,26.4675,26.993333333333332,0.0,26.738189513156275,27.140916533488454,-0.4027270203321791,-0.4344577897179173,0.03173076938573821,-0.027932960893854747,-0.013884953244545186,-0.03309459125710043,0.0
2020-06-15,1677937,43660614,26.35,26.4,25.8,25.9,-0.2,988,26.57,26.440000000000005,27.04666666666667,0.0,26.609237278137094,27.04897240193062,-0.4397351237935254,-0.43551325653308404,-0.004221867260441381,-0.025216409484380944,-0.020423600605143956,-0.042395859009120226,0.0
2020-06-16,2247140,59680741,26.2,26.85,26.15,26.8,0.9,1134,26.419999999999998,26.5,27.1525,0.0,26.638585389621586,27.030525471158352,-0.3919400815367666,-0.42679862153352266,0.03485853999675603,0.014383043149129545,0.011320754716981159,-0.012982229997237792,0.0
2020-06-17,2003607,53790323,26.85,27.05,26.6,26.6,-0.2,990,26.32,26.505000000000003,27.228333333333335,0.0,26.63264917576028,26.998627441567816,-0.36597826580753434,-0.41463455038799246,0.04865628458045812,0.010638297872340469,0.00358422939068096,-0.02307645222501073,0.0
2020-06-18,2352254,63421031,26.95,27.15,26.55,27.1,0.5,1098,26.5,26.53,27.338333333333335,0.0,26.704549303318284,27.006138101454894,-0.3015887981366099,-0.39202539993722146,0.09043660180061158,0.022641509433962318,0.021485111194873736,-0.008717917454124244,0.0
2020-06-19,2595535,70823895,27.3,27.5,27.0,27.2,0.1,1215,26.72,26.5625,27.425,0.0,26.780772488097632,27.020501042400472,-0.23972855430283957,-0.3615660308098121,0.12183747650697252,0.017964071856287442,0.023999999999999973,-0.008204193254330042,0.0
2020-06-22,2943233,81180747,27.4,27.9,27.3,27.3,0.1,1410,27.0,26.615000000000002,27.478333333333335,0.0,26.860653644373013,27.041208407103827,-0.1805547627308144,-0.3253637771935058,0.1448090144626914,0.011111111111111138,0.025737366146909586,-0.006489961788075498,0.0
2020-06-23,2403547,65020843,27.45,27.7,26.7,27.05,-0.25,1145,27.05,26.652500000000003,27.5175,0.0,26.889783853115567,27.04185974508071,-0.15207589196514348,-0.29070620014744525,0.13863030818230176,0.0,0.014914173154488218,-0.01698918869810112,0.0
2020-06-24,2044372,55782729,27.3,27.5,27.05,27.2,0.15,940,27.170000000000005,26.7075,27.567500000000003,0.0,26.937509414430554,27.053575651329766,-0.11606623689921136,-0.2557782074974856,0.13971197059827423,0.0011041589988956212,0.018440512964523065,-0.013330915026752634,0.0
2020-06-29,3244459,88922578,26.85,27.7,26.8,27.45,0.25,1458,27.24,26.79,27.613333333333333,0.0,27.016354120260413,27.082944626684608,-0.06659050642419473,-0.2179406672825562,0.15135016085836148,0.007709251101321618,0.024636058230683096,-0.00591501690004831,0.0
2020-06-30,2249296,61740156,27.65,27.8,27.25,27.4,-0.05,1043,27.28,26.859999999999996,27.65666666666667,0.0,27.07537656352381,27.106433326653026,-0.03105676312921446,-0.18056388645167357,0.1495071233224591,0.004398826979472047,0.020104244229337407,-0.009280462817886147,0.0
2020-07-01,4376546,122103589,27.6,28.2,27.45,27.75,0.35,2018,27.369999999999997,26.925,27.7025,0.0,27.179164784857218,27.154110789875457,0.025053994981760752,-0.13944031016479808,0.16449430514655883,0.013883814395323442,0.030640668523676855,0.001714646692536754,0.0
2020-07-02,5413007,153656891,28.1,28.65,28.05,28.45,0.7,2472,27.65,27.0375,27.756666666666668,0.0,27.374677895416458,27.25011350466965,0.12456439074680858,-0.086639369982283,0.21120376072909158,0.02893309222423149,0.05224225612575119,0.024978984027861112,0.0
2020-07-03,3865579,109026244,28.65,28.8,27.8,28.15,-0.3,1826,27.839999999999996,27.115000000000002,27.793333333333333,0.0,27.4939582194759,27.31677878577682,0.17717943369908085,-0.03387560924585534,0.21105504294493618,0.011135057471264451,0.03817075419509484,0.012832813624370314,0.0
2020-07-06,4502074,128802408,28.4,28.8,28.35,28.7,0.55,2076,28.089999999999996,27.222499999999997,27.83,28.37541666666667,27.67950310915236,27.419249610695406,0.26025349845695445,0.024950212294844766,0.2353032861621097,0.021715913136347565,0.05427495637799625,0.03126122888968742,0.011438892233594082
2020-07-07,4566502,129934025,28.85,29.1,28.0,28.25,-0.45,2148,28.26,27.277499999999996,27.858333333333334,28.32,27.76727186173658,27.48079223435291,0.2864796273836703,0.07725609531270813,0.20922353207096214,-0.00035385704175518623,0.03565209421684552,0.014059228238109449,-0.0024717514124293887
2020-07-08,5256724,150582567,28.5,28.9,28.25,28.9,0.65,2076,28.49,27.357499999999998,27.894166666666667,28.281666666666663,27.941537729407212,27.58592752675643,0.3556102026507837,0.1329269167804069,0.22268328587037678,0.014391014391014397,0.05638307593895643,0.03605891315388516,0.021863397960987775
2020-07-09,6702528,191823107,28.7,28.9,28.35,28.35,0.0,3257,28.47,27.397499999999997,27.926666666666666,28.24375,28.004378078804084,27.642529870142198,0.36184820866188616,0.1787111751567578,0.18313703350512836,-0.0042149631190726185,0.03476594579797442,0.015158749104798362,0.003761894224386027
2020-07-10,4265920,117898505,28.5,28.55,27.0,27.4,-0.95,2167,28.32,27.412499999999994,27.934166666666666,28.207499999999996,27.91139683581737,27.62456340657297,0.2868334292443997,0.200335625974307,0.08649780327009268,-0.03248587570621475,-0.00045599635202902834,-0.019122341218937414,-0.028627138172471773
2020-07-13,3861073,108236609,27.8,28.55,27.55,28.5,1.1,1913,28.28,27.527499999999996,27.958333333333332,28.186666666666664,28.001951168845824,27.689414866415294,0.3125363024305301,0.2227757612655689,0.08976054116496121,0.007779349363507739,0.035328308055580925,0.019374068554396467,0.011116367076632078
2020-07-14,24453608,734398029,29.0,31.0,28.65,29.7,1.2,12159,28.57,27.7075,27.995,28.165416666666665,28.2631894507505,27.838356252770705,0.4248331979797939,0.2631872486084388,0.16164594937135512,0.039551977598879906,0.07191193720111883,0.06090373280943019,0.05448466647928164
2020-07-15,11647791,340528804,29.65,30.2,28.55,28.6,-1.1,5832,28.51,27.8425,28.006666666666668,28.137083333333333,28.315006458359004,27.894777519014383,0.42022893934462147,0.2945955867556908,0.12563335258893066,0.0031567870922483286,0.02720660860195745,0.02118543203999049,0.016452190910571818
2020-07-16,5011592,141815592,28.65,29.0,28.0,28.1,-0.5,2550,28.46,27.9075,28.0,28.095833333333335,28.281928541671284,27.909979985347892,0.3719485563233924,0.3100661806692372,0.06188237565415522,-0.012649332396345728,0.006897787333154262,0.003571428571428622,0.00014830194275544165
2020-07-17,4630186,128398662,28.3,28.4,27.3,27.4,-0.7,2421,28.46,27.9475,28.0,28.045833333333334,28.146247227508653,27.87220184692151,0.27404538058714323,0.30286202065281614,-0.028816640065672916,-0.03724525650035145,-0.01959030324715996,-0.02142857142857148,-0.023027781904620497
2020-07-20,2933882,79287287,27.6,27.75,26.65,27.2,-0.2,1607,28.2,27.952499999999997,27.9875,27.999166666666664,28.00067073091497,27.822406867961167,0.17826386295380203,0.27794238911300706,-0.09967852615920503,-0.03546099290780142,-0.02692066899203999,-0.0281375614113444,-0.028542516146313805
2020-07-21,3031578,84475013,27.8,28.2,27.5,27.9,0.7,1551,27.840000000000003,27.9875,27.9875,27.947916666666668,27.98518292615397,27.828154747805357,0.1570281783486145,0.25375954696012365,-0.09673136861150916,0.0021551724137929295,-0.0031263957123716705,-0.0031263957123716705,-0.001714498695490216
2020-07-22,6936631,199194614,28.05,29.5,28.05,29.5,1.6,3076,28.02,28.097500000000004,28.000833333333333,27.906666666666663,28.218231706807433,27.95199993356617,0.26623177324126246,0.2562539922163518,0.009977781024910648,0.05281941470378303,0.04991547290684211,0.05354007321210681,0.05709507883420942
2020-07-23,19242871,576799852,30.05,30.25,29.65,29.8,0.3,8041,28.360000000000003,28.234999999999996,28.019166666666667,27.863333333333333,28.461580675045482,28.088893736729634,0.372686938315848,0.27954058143625404,0.09314635687959394,0.050775740479548574,0.05542766070479919,0.06355768372840022,0.06950592176097622
2020-07-24,7969307,231434311,29.6,29.7,28.5,28.55,-1.25,3820,28.589999999999996,28.3025,28.011666666666667,27.838749999999997,28.475183648117994,28.123050890454117,0.3521327576638775,0.2940590166817802,0.05807374098209733,-0.0013990905911156208,0.008744810529105284,0.019218182899982172,0.025548920120335984
2020-07-27,12327308,363543082,29.15,30.1,29.0,29.0,0.45,6099,28.95,28.379999999999995,28.003333333333334,27.822916666666668,28.555924625343575,28.18801208107075,0.3679125442728264,0.30882972219999066,0.05908282207283572,0.001727115716753047,0.02184637068358015,0.03559100107130102,0.04230625233994754
2020-07-28,8785609,253144827,29.0,29.95,27.75,28.15,-0.85,4425,29.0,28.4175,27.975833333333334,27.822499999999998,28.493474682974544,28.185196291199624,0.30827839177491967,0.3087194561149765,-0.00044106434005680706,-0.029310344827586255,-0.009413213688748196,0.006225611390783638,0.011771048611735127
2020-07-29,2881355,80963774,27.7,28.55,27.65,28.05,-0.1,1488,28.71,28.432499999999997,27.915000000000003,27.80666666666667,28.425247808662924,28.175181487120472,0.2500663215424517,0.29698882920047087,-0.0469225076580192,-0.02298850574712644,-0.013452914798206164,0.004836109618484614,0.00875089906497239
2020-07-30,4711478,135774282,28.2,29.15,28.2,29.0,0.95,2387,28.55,28.46,27.8775,27.802083333333332,28.513671222723385,28.236280646013558,0.27739057670982703,0.2930691787023419,-0.015678601992514862,0.015761821366024494,0.018973998594518593,0.04026544704510802,0.04308729861371305
2020-07-31,2781868,80482051,28.85,29.3,28.7,28.85,-0.15,1305,28.610000000000003,28.494999999999997,27.833333333333332,27.78375,28.565414111539432,28.281742366311597,0.283671745227835,0.29118969200744044,-0.007517946779605433,0.008388675288360658,0.012458326022109282,0.03652694610778453,0.038376748998965225
2020-08-03,4904851,143622462,28.95,29.7,28.9,29.15,0.3,2254,28.639999999999997,28.517500000000002,27.779166666666665,27.77583333333333,28.655350402078092,28.346059092439464,0.3092913096386276,0.29481001553367797,0.014481294104949638,0.01780726256983246,0.022179363548698053,0.04934753262336884,0.04947346314242
2020-08-04,3400787,98867020,29.45,29.65,28.7,28.75,-0.4,1699,28.76,28.5425,27.715,27.766666666666666,28.669911878682317,28.37598122090059,0.29393065778172556,0.29463414398328747,-0.0007034862015619092,-0.0003477051460362157,0.007269860733993153,0.03734439834024897,0.03541416566626654
2020-08-05,2769608,80126964,28.9,29.2,28.65,28.95,0.2,1275,28.939999999999998,28.545000000000005,27.6675,27.753333333333334,28.713002358887188,28.418501893291896,0.2945004655952914,0.29460740830568827,-0.00010694271039685121,0.00034554250172776654,0.014188124014713399,0.04635402548116017,0.04311794379053563
2020-08-06,34353519,1073936001,30.0,31.8,29.7,31.4,2.45,12345,29.419999999999998,28.6975,27.664166666666667,27.754583333333336,29.126386611383527,28.639357273589336,0.48702933779419055,0.33309179420338925,0.1539375435908013,0.06730115567641062,0.09417196619914615,0.13504232310148503,0.13134467280178933
2020-08-07,13309418,416553266,31.5,31.8,30.65,31.4,0.0,6117,29.93,28.8975,27.651666666666667,27.760416666666668,29.476173286567782,28.843852472699353,0.6323208138684286,0.3929375981363977,0.23938321573203092,0.049114600735048405,0.08659918678086331,0.13555542161412806,0.13110694183864904
2020-08-10,10853935,344350698,31.5,32.15,31.4,31.5,0.1,4596,30.4,29.047500000000003,27.694166666666668,27.76291666666667,29.787531242489838,29.04060694346528,0.7469242990245561,0.46373493831403007,0.2831893607105261,0.03618421052631584,0.08443067389620439,0.1374236451719676,0.1346070147528927
2020-08-11,8954577,270973625,31.1,31.35,29.25,29.55,-1.95,4368,30.559999999999995,29.04,27.738333333333333,27.74833333333333,29.750987974413547,29.078340260040708,0.6726477143728395,0.5055174935257922,0.16713022084704732,-0.03304973821989511,0.017561983471074436,0.06531274409661722,0.06492882455402738
2020-08-12,4052436,118615922,29.55,29.65,28.9,29.25,-0.3,2077,30.619999999999997,29.072499999999998,27.785000000000004,27.73458333333333,29.67391290142518,29.091055951589823,0.5828569498353566,0.5209853847877052,0.061871565047651456,-0.044741998693664194,0.006105426089947614,0.05272629116429714,0.05463996514580186
2020-08-13,3257363,95620811,29.6,29.75,29.0,29.1,-0.15,1553,30.160000000000004,29.122499999999995,27.84333333333333,27.717916666666667,29.585618608896613,29.09171848118441,0.4939001277122017,0.5155683333726044,-0.02166820566040273,-0.03514588859416453,-0.0007725985063093399,0.04513348497545809,0.049862453587481044
2020-08-14,3750727,110680114,29.35,29.75,29.25,29.6,0.5,1722,29.8,29.232499999999998,27.895,27.70041666666667,29.587831130604858,29.129369358186043,0.4584617724188149,0.5041470211818465,-0.045685248763031594,-0.00671140939597313,0.012571624048576183,0.06112206488618038,0.06857598411576235
2020-08-17,5238044,157851103,29.85,30.5,29.7,29.85,0.25,2294,29.470000000000006,29.365000000000002,27.949166666666667,27.688750000000002,29.628164802820024,29.182749923119978,0.4454148797000457,0.4924005928854863,-0.04698571318544065,0.01289446895147592,0.016516260854759046,0.0680103759802022,0.0780551668096248
2020-08-18,2494864,74192974,29.9,30.35,29.5,29.55,-0.3,1240,29.47,29.447499999999998,27.999166666666667,27.680000000000003,29.61613944853989,29.209953876661874,0.40618557187801585,0.47515758868399216,-0.06897201680597631,0.002714625042416079,0.0034807708634010596,0.05538855323075091,0.06755780346820799
2020-08-19,5938056,174377053,29.75,29.85,28.65,28.8,-0.75,2711,29.380000000000003,29.4125,28.041666666666668,27.665833333333335,29.49057953337873,29.179586670490476,0.3109928628882557,0.44232464352484485,-0.13133178063658918,-0.01974132062627644,-0.02082447938801532,0.027043090638930144,0.04099521069911739
2020-08-20,8005514,217693942,28.6,28.6,26.0,27.25,-1.55,4054,29.01,29.285000000000004,28.057499999999997,27.64333333333333,29.14587498977927,29.03665322476479,0.10922176501447822,0.37570406782277144,-0.2664823028082932,-0.0606687349189935,-0.06948949974389632,-0.028780183551634947,-0.014228867719763567
2020-08-21,2641003,72944583,27.45,28.05,27.35,27.6,0.35,1397,28.610000000000003,29.2375,28.0825,27.633333333333333,28.908048068273168,28.930233709211205,-0.02218564093803721,0.2961261260706096,-0.31831176700864683,-0.035302341838518055,-0.05600684053014106,-0.017181518739428404,-0.0012062726176115116
2020-08-24,1804767,49802213,27.7,28.0,27.25,27.55,-0.05,915,28.15,29.165000000000003,28.111666666666668,27.632083333333334,28.699117596229957,28.8279935007613,-0.12887590453134123,0.21112571995021936,-0.34000162448156057,-0.021314387211367598,-0.05537459283387629,-0.019979842295606832,-0.0029705806957492026
2020-08-25,1913668,53306200,27.75,28.1,27.65,27.7,0.15,915,27.78,29.142499999999995,28.14,27.62333333333333,28.545407196809222,28.74443791627906,-0.19903071946983886,0.1290944320662077,-0.32812515153604654,-0.002879769618430592,-0.04949815561465199,-0.01563610518834404,0.0027754313985761314
2020-08-26,11596879,338954308,28.0,29.9,28.0,29.2,1.5,5325,27.859999999999996,29.2,28.185833333333335,27.624583333333337,28.646113781915904,28.77818344666152,-0.13206966474561455,0.07686161270384323,-0.20893127744945778,0.048097631012204003,0.0,0.0359814327528604,0.05702951779061507
2020-08-27,8100380,240812730,29.75,30.3,29.35,29.45,0.25,3679,28.3,29.222500000000004,28.24,27.623749999999998,28.769788584698496,28.82794789639256,-0.05815931169406241,0.0498574278242621,-0.10801673951832451,0.040636042402826804,0.007785097099837302,0.04284702549575074,0.06611158875967245
2020-08-28,16298974,494530102,29.45,30.85,29.45,30.45,1.0,5952,28.869999999999997,29.3025,28.304166666666667,27.636250000000004,29.028282648591784,28.94810048664778,0.08018216194400551,0.05592237464821079,0.024259787295794727,0.054728091444406025,0.039160481187612006,0.07581333725894299,0.10181374101044804
2020-08-31,7027746,212625880,30.55,31.0,29.75,30.1,-0.35,3033,29.380000000000003,29.35,28.363333333333337,27.657083333333333,29.19316224111653,29.03342675959904,0.15973548151749029,0.07668499602206669,0.0830504854954236,0.02450646698434305,0.02555366269165247,0.061229286637677675,0.08832878858640802
2020-09-01,3646332,108198105,30.2,30.3,29.35,29.4,-0.7,1742,29.72,29.3825,28.40083333333333,27.649166666666666,29.22498343479098,29.06058044583873,0.16440298895224714,0.09422859460810279,0.07017439434414435,-0.010767160161507413,0.0005955926146515203,0.035180892579443124,0.0633231863528135
2020-09-02,4021995,120677200,29.65,30.3,29.6,30.15,0.75,1640,29.909999999999997,29.442499999999995,28.448333333333334,27.66,29.367293675592617,29.14127850120088,0.2260151743917369,0.12058591056482963,0.10542926382690727,0.008024072216650018,0.02402988876623939,0.05981604077567512,0.09002169197396957
2020-09-03,4832104,146561081,30.35,30.65,29.9,30.15,0.0,2013,30.05,29.380000000000003,28.491666666666667,27.68708333333333,29.487710033193935,29.215998878520423,0.27171115467351115,0.15081095938656597,0.12090019528694518,0.0033277870216305446,0.02620830496936678,0.058204153261187414,0.08895543951000022
2020-09-04,4173372,124204515,29.8,30.1,29.4,29.9,-0.25,1635,29.939999999999998,29.305,28.538333333333334,27.727916666666665,29.551139258856487,29.26666579545669,0.28447346339979873,0.17754346018921255,0.10693000321058618,-0.0013360053440213478,0.02030370243985664,0.04771360158850661,0.07833561242430162
2020-09-07,7616549,231943324,30.2,30.95,29.95,30.1,0.2,3023,29.939999999999998,29.235000000000003,28.60333333333333,27.777499999999996,29.63557937287866,29.32839444366353,0.3071849292151292,0.20347175399439593,0.10371317522073326,0.005344021376085628,0.02958782281511881,0.05232490385735939,0.08361083610836127
2020-09-08,21073146,659003077,30.45,31.9,30.3,31.2,1.1,8354,30.3,29.317500000000003,28.688333333333333,27.840833333333332,29.87625946935908,29.467032284508846,0.40922718485023424,0.24462284016556363,0.1646043446846706,0.029702970297029656,0.06421079559989755,0.08755010747690699,0.12065611062887246
2020-09-09,11072027,329988360,30.1,30.35,29.1,30.0,-1.2,4967,30.27,29.355,28.756666666666664,27.901666666666667,29.895296474073085,29.50651147796441,0.3887849961086758,0.2734552713541861,0.11532972475448966,-0.008919722497522285,0.02197240674501787,0.043236350991074625,0.07520458753957347
2020-09-10,4423358,131383723,30.2,30.25,29.5,29.55,-0.45,2090,30.15,29.377500000000005,28.8025,27.9775,29.84217393960027,29.509732857780644,0.3324410818196242,0.28525243344727375,0.04718864837235043,-0.01990049751243774,0.005871840694408845,0.025952608280531284,0.0562058797247789
2020-09-11,4789936,138955449,29.55,29.75,28.7,28.9,-0.65,2382,29.95,29.3425,28.840833333333332,28.034583333333334,29.69722410273861,29.464567359472,0.23265674326660957,0.27473329541114094,-0.042076552144531376,-0.03505843071786313,-0.015080514611911138,0.002051489496951642,0.03086961045137695
2020-09-14,1491889,43501747,28.95,29.35,28.95,29.25,0.35,774,29.78,29.3125,28.876666666666665,28.1075,29.628420394624943,29.448673447941,0.17974694668394164,0.2557360256657011,-0.07598907898175944,-0.01779717931497653,-0.0021321961620469083,0.012928546692831635,0.040647514008716475
2020-09-15,2699917,80002253,29.5,30.0,29.35,29.45,0.2,1264,29.43,29.307499999999997,28.91416666666667,28.169583333333332,29.60097110314417,29.448771711245683,0.15219939189848475,0.2350286989122578,-0.08282930701377306,0.0006795786612300229,0.004862236628849334,0.018531861544225578,0.0454538731196474
2020-09-16,1825830,54006599,29.8,29.85,29.4,29.4,-0.05,773,29.310000000000002,29.3375,28.949166666666663,28.21375,29.570052471891213,29.44515898545321,0.12489348643800113,0.2130016564174065,-0.08810816997940538,0.0030706243602864653,0.002130379207498935,0.015573274993523203,0.042045102122192105
2020-09-17,1456037,42682624,29.45,29.65,29.2,29.25,-0.15,702,29.25,29.4375,28.985833333333332,28.251666666666665,29.52081363006178,29.430702740444385,0.09011088961739588,0.18842350305740438,-0.0983126134400085,0.0,-0.006369426751592357,0.009113647471465992,0.035337148250840715
2020-09-18,1805016,53022215,29.45,29.6,29.1,29.3,0.05,816,29.330000000000002,29.5225,29.020833333333332,28.29416666666667,29.48684230235996,29.421021041168512,0.0658212611914486,0.16390305468421323,-0.09808179349276464,-0.0010228435049437824,-0.007536624608349568,0.009619526202440842,0.035549141460253814
2020-09-21,2208942,64017777,29.3,29.5,28.7,28.9,-0.4,1109,29.259999999999998,29.589999999999996,29.045,28.329166666666666,29.39655887122764,29.382426835349182,0.014132035878457572,0.1339488509230621,-0.11981681504460454,-0.012303485987696495,-0.023318688746197965,-0.004992253399896819,0.020150022062067934
2020-09-22,2453700,69552077,28.8,28.8,28.0,28.35,-0.55,1300,29.040000000000003,29.622499999999995,29.060833333333335,28.35875,29.235549814115668,29.30595067325361,-0.07040085913794059,0.09307890891086155,-0.16347976804880215,-0.02376033057851244,-0.042957211579036,-0.02446018409657902,-0.00030854674483181193
2020-09-23,1802167,50912375,28.4,28.7,28.1,28.15,-0.2,964,28.79,29.57,29.0675,28.385,29.06854215040554,29.22032459356044,-0.1517824431549002,0.0441066384977092,-0.19588908165260938,-0.022229940951719367,-0.048021643557659845,-0.031564462028038205,-0.008279020609476941
2020-09-24,3784862,103992716,27.9,27.9,27.3,27.35,-0.8,1889,28.410000000000004,29.464999999999996,29.049166666666668,28.402916666666666,28.80415105034312,29.081781875422298,-0.2776308250791786,-0.020240854217668375,-0.2573899708615102,-0.03731080605420634,-0.07178007805871356,-0.058492785220459566,-0.037070723370545795
2020-09-25,4423233,117961102,27.5,27.75,26.05,26.55,-0.8,2257,27.860000000000003,29.27,29.0225,28.407916666666665,28.457358581059527,28.894242282150298,-0.4368837010907711,-0.10356942359228895,-0.3333142774984822,-0.04702081837760237,-0.09292791253843521,-0.08519252304246705,-0.06540136992329008
2020-09-28,3666907,101612173,27.0,28.35,26.65,28.25,1.7,1669,27.73,29.1775,29.015,28.4225,28.42545726089652,28.84652058565431,-0.4210633247577924,-0.1670682038253897,-0.25399512093240273,0.018752253876667853,-0.03178819295690167,-0.026365672927795986,-0.006069135368106234
2020-09-29,4895778,137710885,28.5,28.7,27.6,27.75,-0.5,2197,27.610000000000003,29.095,29.006666666666668,28.432499999999997,28.32154075922012,28.765296766127932,-0.4437560069078117,-0.22240576444187415,-0.22135024246593754,0.005070626584570699,-0.04622787420518986,-0.043323373937026004,-0.024004220522289545
2020-09-30,3191142,90448867,27.85,28.7,27.5,28.1,0.35,1244,27.6,28.9925,28.993333333333332,28.44375,28.287457565493945,28.716015483495898,-0.4285579180019532,-0.26363619515389003,-0.16492172284806317,0.018115942028985508,-0.030783823402604063,-0.03081168084617145,-0.012085255987695012
2020-10-05,1675567,47689150,28.2,28.8,28.2,28.35,0.25,797,27.8,28.902499999999996,28.993333333333336,28.46,28.297079478494876,28.688903204728238,-0.3918237262333619,-0.2892737013697844,-0.1025500248635775,0.01978417266187053,-0.01911599342617403,-0.02218900896757879,-0.003865073787772292
2020-10-06,1444745,41219696,28.6,28.8,28.2,28.4,0.05,727,28.169999999999998,28.827499999999997,29.009999999999998,28.472083333333334,28.31291340488028,28.66750295218973,-0.35458954730944825,-0.3023368705577172,-0.052252676751731064,0.00816471423500179,-0.014829589801404856,-0.021027231988969303,-0.002531719666925273
2020-10-07,1379166,39146155,28.25,28.6,28.15,28.45,0.05,563,28.209999999999997,28.744999999999997,29.009166666666665,28.48375,28.33400365028331,28.65139161183612,-0.3173879615528108,-0.30534708875673594,-0.012040872796074853,0.008507621410847288,-0.010262654374673793,-0.01927551635977132,-0.001184886119278581
2020-10-08,4140575,119939468,28.8,29.35,28.65,28.8,0.35,1944,28.419999999999998,28.625,28.994166666666665,28.494583333333335,28.405695396393575,28.662399647270767,-0.25670425087719195,-0.29561852118082715,0.0389142703036352,0.013370865587614448,0.006113537117903955,-0.006696749346132756,0.010718411393978364
2020-10-12,1982680,57461562,29.3,29.3,28.7,28.85,0.05,1020,28.57,28.567500000000003,28.998333333333335,28.5025,28.474049950794566,28.676295977505276,-0.20224602671071068,-0.27694402228680387,0.07469799557609319,0.009800490024501264,0.009888859718211213,-0.005115236507845282,0.012191912990088594
2020-10-13,5308980,155913609,28.85,29.8,28.6,29.65,0.8,2320,28.830000000000002,28.572499999999998,29.024166666666666,28.512083333333337,28.65496534298002,28.74842223892799,-0.0934568959479698,-0.24024659701903706,0.14678970107106726,0.028442594519597526,0.03771108583428124,0.021562491027591925,0.039909979686974656
2020-10-14,3770949,111409037,29.5,29.75,29.3,29.6,-0.05,1757,29.07,28.607499999999998,29.060833333333335,28.530416666666667,28.80035529021387,28.81150210347639,-0.011146813262520539,-0.19442664026773376,0.18327982700521323,0.018231854145166877,0.03469369920475412,0.01855303529951538,0.03748922933126928
2020-10-15,2648404,78281865,29.85,29.85,29.35,29.5,-0.1,1153,29.28,28.619999999999997,29.09916666666667,28.543333333333337,28.907992937873274,28.862501970417203,0.04549096745607173,-0.14644311872297266,0.1919340861790444,0.007513661202185753,0.0307477288609365,0.013774735817176819,0.033516291019502396
2020-10-16,2110143,61802031,29.5,29.65,28.85,28.95,-0.55,1031,29.310000000000002,28.595000000000006,29.116666666666667,28.552083333333332,28.914455562815846,28.86898330861934,0.045472254196504025,-0.10806004413907733,0.15353229833558135,-0.012282497441146466,0.012414757824794308,-0.005724098454493458,0.01393651951842395
2020-10-19,5255330,156101780,29.5,30.1,29.25,29.3,0.35,2730,29.4,28.589999999999996,29.113333333333337,28.55708333333333,28.97377009161341,28.90091048315619,0.07285960845722173,-0.07187611361981751,0.14473572207703922,-0.0034013605442176145,0.02483385799230516,0.006411724295855181,0.026015145104104454
2020-10-20,2749089,81529688,29.25,29.85,29.1,29.7,0.4,1210,29.410000000000004,28.6125,29.111666666666665,28.565416666666668,29.08549776982673,28.96010232018283,0.12539544964390004,-0.03242180096707399,0.157817250610974,0.009860591635497979,0.03800786369593704,0.020209537985916348,0.039718774158729174
2020-10-21,4603726,137981804,30.15,30.3,29.6,29.7,0.0,2116,29.43,28.6325,29.13083333333333,28.571250000000003,29.18003657446877,29.014909573698212,0.16512700077055698,0.007087959380452216,0.15803904139010477,0.00917431192660549,0.03728280799790444,0.019538289899018832,0.0395064969156056
2020-10-22,1682045,49915134,29.8,29.95,29.45,29.7,0.0,750,29.47,28.672500000000003,29.1425,28.572916666666668,29.260030947627417,29.065657028092794,0.19437391953462324,0.044545151411286434,0.14982876812333681,0.007804546996946061,0.03583573110122927,0.019130136398730412,0.03944586219467729
2020-10-23,2140708,63929961,30.05,30.1,29.65,29.75,0.05,940,29.630000000000003,28.7425,29.16916666666667,28.572499999999998,29.335410801838584,29.116349114338192,0.21906168750039257,0.07944845862910768,0.13961322887128488,0.004049949375632718,0.03505262242324086,0.019912578921806617,0.04121095458920298
2020-10-26,1302625,38455760,29.75,29.9,29.35,29.45,-0.3,610,29.659999999999997,28.807499999999997,29.1925,28.553749999999997,29.353039909248032,29.141064001191552,0.21197590805648048,0.10595394851458226,0.10602195954189822,-0.00708024275117995,0.022303219647661264,0.00882075875652994,0.03138817143107305
2020-10-27,1169168,34111253,29.2,29.4,29.05,29.2,-0.25,587,29.560000000000002,28.9,29.195833333333333,28.53666666666667,29.329495307825255,29.145429631785227,0.18406567604002788,0.1215762940196714,0.062489382020356476,-0.012178619756427705,0.010380622837370268,0.00014271442842870603,0.023244948020091007
2020-10-28,1657560,48002301,29.2,29.35,28.75,28.75,-0.45,762,29.369999999999997,29.01,29.194166666666668,28.51375,29.240342183544445,29.116138541411836,0.12420364213260982,0.12210176364225908,0.0021018784903507337,-0.021109976166155855,-0.008962426749396813,-0.015214226586361465,0.008285476305291247
