Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-01-16,1017401,13467819,13.25,13.3,13.15,13.2,0.0,349,13.190000000000001,0.0,0.0,0.0,13.184265825229094,13.190296036885165,-0.006030211656071316,-0.017821734841414343,0.011791523185343027,0.0007581501137223661,0.0,0.0,0.0
2020-01-17,1689649,22426076,13.25,13.4,13.15,13.4,0.2,528,13.3,0.0,0.0,0.0,13.222622653278359,13.216061472935769,0.006561180342590234,-0.012585307239869305,0.01914648758245954,0.007518796992481176,0.0,0.0,0.0
2020-01-20,2714266,36241582,13.45,13.45,13.2,13.4,0.0,822,13.309999999999999,0.0,0.0,0.0,13.253422099142938,13.237609838203698,0.015812260939240375,-0.006575395195301715,0.02238765613454209,0.006761833208114324,0.0,0.0,0.0
2020-01-30,5050556,61803120,12.2,12.95,12.1,12.1,-1.3,1704,13.059999999999999,0.0,0.0,0.0,13.057031142359689,13.109842714944348,-0.05281157258465896,-0.016248038002695288,-0.03656353458196367,-0.0735068912710566,0.0,0.0,0.0
2020-01-31,2706338,32663467,12.2,12.4,11.65,12.1,0.0,1057,12.84,0.0,0.0,0.0,12.89671204221304,13.000602469718512,-0.10389042750547262,-0.0344157349112795,-0.06947469259419312,-0.0576323987538941,0.0,0.0,0.0
2020-02-03,6998821,84354698,12.0,12.4,11.65,12.25,0.15,2469,12.65,0.0,0.0,0.0,12.789837778200736,12.922083285333851,-0.13224550713311523,-0.0545483727318125,-0.07769713440130273,-0.03162055335968382,0.0,0.0,0.0
2020-02-04,2330624,28410703,12.25,12.3,12.1,12.2,-0.05,924,12.41,0.0,0.0,0.0,12.69346224636099,12.848785526013602,-0.1553232796526114,-0.07516765916956072,-0.08015562048305067,-0.01692183722804197,0.0,0.0,0.0
2020-02-05,1948775,23533300,12.25,12.3,11.95,12.0,-0.2,796,12.129999999999999,0.0,0.0,0.0,12.58122669974065,12.764927012495694,-0.18370031275504317,-0.09727239337762751,-0.08642791937741566,-0.010717230008243941,0.0,0.0,0.0
2020-02-06,1171335,14252882,12.1,12.25,12.1,12.2,0.2,501,12.15,0.0,0.0,0.0,12.520015690094581,12.710459874058348,-0.19044418396376628,-0.11617922769318582,-0.07426495627058045,0.0041152263374484715,0.0,0.0,0.0
2020-02-07,1249262,14979655,12.15,12.15,11.9,11.95,-0.25,537,12.120000000000001,12.842500000000001,0.0,0.0,12.429102774373174,12.638742727859999,-0.20963995348682474,-0.1350893922051283,-0.07455056128169643,-0.014026402640264167,-0.06949581467782766,0.0,0.0
2020-02-10,1226537,14475428,11.75,11.95,11.65,11.8,-0.15,504,12.029999999999998,12.745000000000001,0.0,0.0,12.32932924549285,12.561211640856836,-0.2318823953639857,-0.15462820659114102,-0.07725418877284468,-0.019118869492934076,-0.07414672420557084,0.0,0.0
2020-02-11,1469402,17398874,11.9,11.95,11.75,11.85,0.05,577,11.959999999999999,12.67,0.0,0.0,12.25366869888205,12.496654651787724,-0.24298595290567349,-0.17243111815540466,-0.07055483475026883,-0.009197324414715673,-0.06471981057616419,0.0,0.0
2020-02-12,1064143,12741766,11.9,12.05,11.85,12.0,0.15,418,11.959999999999999,12.605,0.0,0.0,12.213787475424908,12.45231343063567,-0.23852595521076125,-0.185728579926193,-0.052797375284568265,0.003344481605351248,-0.047996826656088884,0.0,0.0
2020-02-13,1225844,14721778,12.05,12.2,11.85,11.9,-0.1,554,11.9,12.545,0.0,0.0,12.164620285037653,12.403741575257856,-0.23912129022020245,-0.19645778924346247,-0.04266350097673999,0.0,-0.051414906337186095,0.0,0.0
2020-02-14,726741,8692133,11.95,12.05,11.9,11.9,0.0,315,11.89,12.497499999999999,0.0,0.0,12.123274633595964,12.36004722736168,-0.2367725937657159,-0.20455132666780163,-0.032221267097914286,0.0008410428931875346,-0.04780956191238235,0.0,0.0
2020-02-17,1226171,14514413,11.85,11.9,11.8,11.85,-0.05,399,11.9,12.442499999999999,0.0,0.0,12.080678970960562,12.316359261175208,-0.23568029021464554,-0.2107959927222406,-0.02488429749240495,-0.004201680672268967,-0.047619047619047575,0.0,0.0
2020-02-18,781792,9274753,11.8,11.95,11.8,11.85,0.0,358,11.9,12.3925,0.0,0.0,12.044795416274313,12.276870681005542,-0.23207526473122897,-0.215062162088634,-0.01701310264259498,-0.004201680672268967,-0.043776477708291336,0.0,0.0
2020-02-19,962948,11547771,11.95,12.1,11.85,11.95,0.1,447,11.89,12.3225,0.0,0.0,12.030074571205763,12.249483486334636,-0.21940891512887362,-0.21593319752424653,-0.0034757176046270877,0.005046257359125207,-0.030229255427064353,0.0,0.0
2020-02-20,1027867,12332844,12.05,12.1,11.95,11.95,0.0,371,11.899999999999999,12.252500000000001,0.0,0.0,12.017657672831175,12.22463230919329,-0.20697463636211388,-0.21413870845448307,0.007164072092369189,0.004201680672268968,-0.0246888390124466,0.0,0.0
2020-02-21,802421,9569153,11.95,12.05,11.85,11.85,-0.1,388,11.889999999999999,12.185,0.0,0.0,11.991691246008456,12.193819692073301,-0.2021284460648456,-0.2117336786939193,0.009605232629073701,-0.003364171572750139,-0.027492819039803107,0.0,0.0
2020-02-24,1138201,13304756,11.75,11.8,11.65,11.65,-0.2,625,11.849999999999998,12.1075,0.0,0.0,11.938825438902304,12.149454436394493,-0.21062899749218822,-0.21151252343201019,0.0008835259398219664,-0.01687763713080148,-0.03778649597357007,0.0,0.0
2020-02-25,1556812,17824664,11.4,11.55,11.35,11.45,-0.2,618,11.77,12.01,0.0,0.0,11.863261199752298,12.092817529655765,-0.22955632990346686,-0.2151241461486168,-0.014432183754850059,-0.02718776550552254,-0.04662781015820154,0.0,0.0
2020-02-26,1359203,15548837,11.4,11.5,11.35,11.4,-0.05,563,11.66,11.91,0.0,0.0,11.79170151294963,12.037102406130842,-0.2454008931812126,-0.22118333602297652,-0.02421755715823609,-0.022298456260720394,-0.0428211586901763,0.0,0.0
2020-02-27,2093778,23404857,11.4,11.5,11.0,11.0,-0.4,787,11.47,11.855,0.0,0.0,11.669484016396126,11.954226294751336,-0.2847422783552105,-0.2339015734019222,-0.050840704953288296,-0.04097646033129909,-0.0721214677351329,0.0,0.0
2020-03-02,1516319,16573094,10.75,11.1,10.6,10.95,-0.05,637,11.290000000000001,11.7975,0.0,0.0,11.558473473689505,11.874443059151945,-0.31596958546244025,-0.2503218366641315,-0.06564774879830876,-0.030115146147032916,-0.07183725365543549,0.0,0.0
2020-03-03,1013728,11303753,11.15,11.3,11.05,11.1,0.15,496,11.18,11.739999999999998,0.0,0.0,11.487766254920805,11.813244364268224,-0.3254781093474186,-0.26535797070526057,-0.06012013864215804,-0.007155635062611813,-0.05451448040885851,0.0,0.0
2020-03-04,989001,10950552,11.1,11.2,10.9,11.2,0.1,468,11.129999999999999,11.690000000000001,0.0,0.0,11.4434027638964,11.76502268718443,-0.321619923288031,-0.27661328326801776,-0.045006640020013255,0.006289308176100655,-0.04191616766467082,0.0,0.0
2020-03-05,1367469,15391537,11.3,11.35,11.15,11.2,0.0,642,11.09,11.65,0.0,0.0,11.405890532898662,11.720794523432433,-0.3149039905337716,-0.28427301558533047,-0.030630974948441136,0.009918845807033312,-0.03862660944206018,0.0,0.0
2020-03-06,1118175,12411100,11.1,11.2,11.05,11.1,-0.1,398,11.11,11.594999999999999,0.0,0.0,11.35876065656193,11.672404090589426,-0.3136434340274956,-0.29014807543551724,-0.023495358591978377,-0.000900090009000881,-0.04269081500646824,0.0,0.0
2020-03-09,2203042,23746361,11.0,11.05,10.65,10.65,-0.45,974,11.049999999999999,11.53,0.0,0.0,11.249583749881797,11.593016153408234,-0.3434324035264371,-0.3008063577824294,-0.04262604574400769,-0.03619909502262431,-0.07632263660017338,0.0,0.0
2020-03-10,1891729,19793390,10.4,10.75,10.25,10.65,0.0,672,10.959999999999999,11.4725,0.0,0.0,11.157242187673898,11.520053339817052,-0.36281115214315385,-0.3132086354909537,-0.04960251665220017,-0.0282846715328466,-0.07169317934190453,0.0,0.0
2020-03-11,1188352,12710129,10.75,10.8,10.5,10.5,-0.15,549,10.819999999999999,11.405,0.0,0.0,11.05603720746045,11.441389432378223,-0.38535222491777255,-0.3276385809403155,-0.05771364397745704,-0.029574861367837206,-0.07935116177115295,0.0,0.0
2020-03-12,3596032,35886121,10.35,10.4,9.78,9.83,-0.67,1259,10.546000000000001,11.296499999999998,0.0,0.0,10.867272800193987,11.317500237070146,-0.4502274368761583,-0.3521580208340926,-0.0980694160420657,-0.06789304001517173,-0.1298189704775814,0.0,0.0
2020-03-13,4837128,43209054,8.87,9.31,8.85,9.1,-0.73,1409,10.146,11.1565,0.0,0.0,10.595209917930594,11.147488773674622,-0.5522788557440279,-0.39218436705765275,-0.16009448868637516,-0.10309481569091278,-0.1843320037646215,0.0,0.0
2020-03-16,1975392,17734218,9.1,9.3,8.75,8.81,-0.29,837,9.778,11.002,0.0,0.0,10.320412879032398,10.968741689962293,-0.648328810929895,-0.4434154872620972,-0.20491332366779785,-0.09899775005113519,-0.19923650245409927,0.0,0.0
2020-03-17,1988140,16846538,8.08,8.81,8.07,8.36,-0.45,817,9.319999999999999,10.827499999999999,0.0,0.0,10.01867212518435,10.769728737136937,-0.7510566119525866,-0.5049458562206328,-0.24611075573195373,-0.10300429184549348,-0.22789194181482333,0.0,0.0
2020-03-18,1440216,12040108,8.46,8.56,8.18,8.24,-0.12,755,8.867999999999999,10.647,0.0,0.0,9.744923730188729,10.577169551699365,-0.8322458215106359,-0.570407674087784,-0.26183814742285183,-0.07081641858367145,-0.2260730722269184,0.0,0.0
2020-03-19,4326399,32875454,8.02,8.19,7.42,7.42,-0.82,1479,8.386,10.4205,0.0,0.0,9.387125339747751,10.337340820318724,-0.9502154805709733,-0.6463709294216236,-0.3038445511493497,-0.11519198664440727,-0.2879420373302625,0.0,0.0
2020-03-20,1817182,14427754,7.79,8.08,7.61,7.99,0.57,736,8.163999999999998,10.2225,0.0,0.0,9.172123075162915,10.15936549778613,-0.9872424226232148,-0.7145464443537717,-0.27269597826944314,-0.021313081822635686,-0.21839080459770113,0.0,0.0
2020-03-23,1012997,7772710,7.84,7.84,7.56,7.68,-0.31,408,7.938,10.014,0.0,0.0,8.94251154620374,9.97170769943767,-1.029196153233931,-0.7774772843087647,-0.2517188689251664,-0.03250188964474679,-0.23307369682444576,0.0,0.0
2020-03-24,1282771,10295265,7.83,8.15,7.83,8.03,0.35,530,7.872,9.833,0.0,0.0,8.802097143543381,9.824980835591127,-1.0228836920477455,-0.8265591262721265,-0.19632456577561908,0.020071138211382046,-0.18336214786941937,0.0,0.0
2020-03-25,1508542,12903942,8.57,8.66,8.33,8.53,0.5,594,7.93,9.687000000000001,0.0,0.0,8.760228977306339,9.727270226517572,-0.967041249211233,-0.8546558075058579,-0.11238544170537512,0.07566204287515758,-0.11943842262826486,0.0,0.0
2020-03-26,1175419,9973738,8.57,8.6,8.39,8.53,0.0,445,8.152,9.543499999999998,0.0,0.0,8.724804074960888,9.63705663485259,-0.9122525598917015,-0.8661752421613896,-0.04607731773031187,0.04636898920510306,-0.10619793576779996,0.0,0.0
2020-03-27,1323445,11537204,8.78,8.88,8.54,8.6,0.07,500,8.273999999999997,9.4235,0.0,0.0,8.705601127275052,9.559014569953433,-0.8534134426783808,-0.8636228673435881,0.010209424665207245,0.03940053178631888,-0.08738791319573418,0.0,0.0
2020-03-30,844849,7060169,8.33,8.6,8.21,8.6,0.0,370,8.458,9.306000000000001,0.0,0.0,8.689353138453866,9.486930450379978,-0.797577311926112,-0.8504136944833638,0.05283638255725176,0.016788838969023345,-0.07586503331184195,0.0,0.0
2020-03-31,893405,7765132,8.61,8.86,8.58,8.61,0.01,406,8.574,9.1815,0.0,0.0,8.677143906852193,9.421087980430547,-0.7439440735783549,-0.8291196906320348,0.08517561705367993,0.004198740377886586,-0.06224473125306326,0.0,0.0
2020-04-01,1032000,9040290,8.63,8.85,8.6,8.84,0.23,411,8.636,9.0635,0.0,0.0,8.702200524983983,9.377502187147984,-0.6753016621640011,-0.7983559928579015,0.12305433069390037,0.023622047244094564,-0.02465934793402103,0.0,0.0
2020-04-06,1244332,11212404,8.95,9.18,8.86,9.15,0.31,626,8.76,8.961,0.0,0.0,8.771097020243912,9.360453789444266,-0.5893567692003536,-0.756556048035409,0.16719927883505536,0.044520547945205546,0.021091396049548048,0.0,0.0
2020-04-07,1285305,11980366,9.31,9.45,9.22,9.26,0.11,574,8.892,8.869,0.0,0.0,8.846316806428177,9.352932547014621,-0.5066157405864438,-0.7065678907873308,0.19995215020088708,0.04138551506972563,0.04408614274439058,0.0,0.0
2020-04-08,1566684,14816170,9.36,9.61,9.27,9.6,0.34,647,9.092,8.8165,11.062999999999999,0.0,8.962273210429908,9.371416383503027,-0.40914317307311876,-0.647082856083938,0.23793968301081925,0.05587329520457535,0.08886746441331596,-0.13224261050348002,0.0
2020-04-09,1231755,11834634,9.7,9.75,9.43,9.61,0.01,626,9.292,8.7645,10.994,0.0,9.061927226028319,9.389252341503889,-0.3273251154755705,-0.5831312295577986,0.2558061140822281,0.034222987516142875,0.09646870899651999,-0.12588684737129346,0.0
2020-04-10,691992,6605945,9.61,9.61,9.5,9.61,0.0,275,9.446,8.719999999999999,10.931666666666667,0.0,9.146248792249821,9.405743651057378,-0.25949485880755674,-0.5184038919233622,0.2589090331158055,0.017361846284141405,0.10206422018348632,-0.12090257661228851,0.0
2020-04-13,1024688,9722110,9.56,9.56,9.43,9.44,-0.17,459,9.504,8.700500000000002,10.867333333333333,0.0,9.191442500217482,9.408301209056752,-0.21685870883927016,-0.4580948079857618,0.24123609914649163,-0.006734006734006741,0.08499511522326277,-0.13134163548248573,0.0
2020-04-14,5752939,57896624,9.45,10.3,9.45,10.15,0.71,2146,9.681999999999999,8.752999999999998,10.818166666666666,0.0,9.338916238096177,9.463643593243104,-0.12472735514692701,-0.39142127556634027,0.26669392041941326,0.04833712042966348,0.15960242202673394,-0.0617633918254787,0.0
2020-04-15,2276959,23026819,10.15,10.25,10.0,10.15,0.0,1065,9.792,8.819999999999999,10.773166666666667,0.0,9.463700756174944,9.514828842041196,-0.05112808586625128,-0.3233626034494258,0.2722345175831745,0.03656045751633993,0.15079365079365104,-0.05784433546311046,0.0
2020-04-16,1758483,17811681,10.0,10.35,9.95,10.1,-0.05,624,9.89,8.907,10.725666666666667,0.0,9.56159454124922,9.558446305427609,0.003148235821610612,-0.25806040936107355,0.26120864518268416,0.021233569261880594,0.1339395980689345,-0.05833359231749394,0.0
2020-04-17,2421313,24685688,10.25,10.4,10.0,10.05,-0.05,752,9.978,8.997499999999999,10.679,0.0,9.636734877686264,9.595068725665325,0.04166615202093915,-0.19811507781898427,0.23978122983992342,0.007215874924834732,0.11697693803834422,-0.058900646127914555,0.0
2020-04-20,869625,8712079,10.05,10.1,9.97,10.05,0.0,307,10.1,9.129000000000001,10.623999999999999,0.0,9.700314868370057,9.628948105967874,0.07136676240218343,-0.1442186959174473,0.21558545831963072,-0.004950495049504845,0.10088728228721648,-0.05402861445783115,0.0
2020-04-21,1551667,15283094,10.05,10.1,9.6,9.65,-0.4,655,10.0,9.212,10.562333333333333,0.0,9.692574043043178,9.630515247811235,0.06205879523194291,-0.10296318920180372,0.16502198443374663,-0.03499999999999996,0.04754667824576646,-0.08637611638842423,0.0
2020-04-22,900803,8843740,9.65,9.98,9.51,9.95,0.3,389,9.959999999999999,9.3255,10.508166666666666,0.0,9.73217836693975,9.654289538873144,0.07788882806660702,-0.06679277979626423,0.14468160786287126,-0.0010040160642570068,0.06696691866387855,-0.053117416612476015,0.0
2020-04-23,2231123,22734949,10.0,10.35,10.0,10.2,0.25,693,9.98,9.434,10.458166666666667,0.0,9.804151434116545,9.694884479298084,0.1092669548184606,-0.03158082823800512,0.14084778305646573,0.022044088176352592,0.08119567521729913,-0.024685652360993904,0.0
2020-04-24,3392752,34906266,10.2,10.45,10.05,10.1,-0.1,856,9.99,9.5125,10.403166666666667,0.0,9.849666870062146,9.72501118844755,0.1246556816145965,-0.0003335229767594747,0.12498920459135598,0.011011011011010954,0.06176084099868598,-0.029141767730979446,0.0
2020-04-27,1413922,14463942,10.25,10.3,10.15,10.25,0.15,462,10.030000000000001,9.5985,10.350666666666667,0.0,9.911256893755302,9.764040978653656,0.147215915101647,0.029176367125125138,0.11803954797652186,0.021934197407776555,0.06787518883158832,-0.009725621538065225,0.0
2020-04-28,5867043,60953507,10.3,10.5,10.2,10.4,0.15,902,10.18,9.6885,10.322333333333335,0.0,9.986448462546699,9.811307982216508,0.17514048033019058,0.05836919173373071,0.11677128859645988,0.021611001964636604,0.07343758063683758,0.00752413859915384,0.0
2020-04-29,2047427,21360222,10.45,10.5,10.35,10.5,0.1,722,10.290000000000001,9.7835,10.295666666666667,0.0,10.065456677389736,9.862481523375754,0.20297515401398236,0.08729038574920872,0.11568476826477364,0.02040816326530603,0.07323554964992078,0.019846537378184922,0.0
2020-04-30,2282271,24182763,10.6,10.7,10.5,10.6,0.1,723,10.37,9.883,10.268166666666668,0.0,10.147694363532835,9.91727045994237,0.23042390359046472,0.11591709055229901,0.1145068130381657,0.02217936354869821,0.07254882120813524,0.032316706974630204,0.0
2020-05-04,1337669,13781783,10.3,10.4,10.25,10.35,-0.25,502,10.42,9.9585,10.237333333333332,0.0,10.178818388271422,9.949410285536786,0.2294081027346362,0.13861529377205267,0.09079280896258352,-0.006717850287907897,0.03931314957071836,0.011005470174524707,0.0
2020-05-05,1374594,14299404,10.4,10.5,10.3,10.4,0.05,439,10.45,10.020999999999999,10.210666666666667,0.0,10.212846403162397,9.982869994514996,0.229976408647401,0.15688751725156333,0.07308889139583766,-0.004784688995215209,0.03782057678874377,0.0185427004439802,0.0
2020-05-06,4317988,45725171,10.4,10.75,10.3,10.4,0.0,1071,10.45,10.078,10.180666666666667,0.0,10.241639317644058,10.013839382379942,0.22779993526411602,0.17107000116730237,0.05672993409681365,-0.004784688995215209,0.031950783885691704,0.021544103202147842,0.0
2020-05-07,1731130,18125016,10.45,10.6,10.4,10.5,0.1,501,10.45,10.123,10.1565,0.0,10.281387177340479,10.049927745695296,0.2314594316451828,0.18314788747627622,0.04831154416890657,0.004784688995215379,0.03724192433073206,0.033820705951853554,0.0
2020-05-08,1643601,17083531,10.45,10.55,10.3,10.35,-0.15,611,10.4,10.16,10.132333333333333,0.0,10.291943010235709,10.072199013982681,0.21974399625302787,0.1904671093350821,0.029276886917945777,-0.004807692307692376,0.018700787401574753,0.021482383129914094,0.0
2020-05-11,2077185,21760653,10.45,10.6,10.35,10.6,0.25,645,10.45,10.2095,10.1115,0.0,10.33933644655628,10.111366533844498,0.22796991271178157,0.19796767009523697,0.030002242616544605,0.014354066985645968,0.038248689945638806,0.04831132868516048,0.0
2020-05-12,1600690,16679717,10.55,10.55,10.3,10.45,-0.15,536,10.459999999999999,10.26,10.085666666666667,0.0,10.356361624819744,10.136492756831649,0.21986886798809557,0.20234790971343347,0.017520958274662102,-0.0009560229445506489,0.01851851851851847,0.03612387216181374,0.0
2020-05-13,777019,8090791,10.4,10.55,10.35,10.4,-0.05,296,10.459999999999999,10.2725,10.060666666666666,0.0,10.363075226405126,10.156042258581454,0.20703296782367175,0.20328492134226225,0.0037480464814095005,-0.005736137667303893,0.012411779021659722,0.03372871247763576,0.0
2020-05-14,5299800,55137368,10.3,10.6,10.15,10.5,0.1,1584,10.459999999999999,10.290000000000001,10.037333333333333,0.0,10.384140590535992,10.181557403952398,0.20258318658359364,0.20314457438971598,-0.0005613878061223321,0.0038240917782027656,0.02040816326530603,0.0460945802337939,0.0
2020-05-15,3567165,36460296,10.45,10.5,10.0,10.15,-0.35,1155,10.42,10.2925,10.008999999999999,0.0,10.348118940463772,10.179216693080253,0.1689022473835191,0.19629610895675667,-0.02739386157323756,-0.025911708253358885,-0.013845032790867143,0.014087321410730524,0.0
2020-05-18,1612943,16331254,10.05,10.25,10.05,10.15,0.0,500,10.330000000000002,10.2975,9.980666666666668,0.0,10.317639088606404,10.177049814622984,0.14058927398341936,0.18515474192080658,-0.04456546793738722,-0.017424975798644864,-0.014323865015780441,0.01696613452675163,0.0
2020-05-19,20124304,218385777,10.3,11.15,10.2,11.15,1.0,5476,10.47,10.3525,9.967333333333332,0.0,10.445694666273386,10.249202795634126,0.1964918706392602,0.1874221676712186,0.009069702968041604,0.06494746895893025,0.07703453272156496,0.11865427061735014,0.0
2020-05-20,10463821,115365231,11.25,11.35,10.6,10.95,-0.2,3619,10.58,10.4175,9.950666666666667,0.0,10.523280129318955,10.301168781055985,0.2221113482629704,0.1943600038060215,0.027751344456948907,0.034971644612476295,0.051115910727141715,0.10042878199115629,0.0
2020-05-21,3652793,39558957,10.95,11.0,10.65,10.8,-0.15,1257,10.64,10.459999999999999,9.933166666666667,0.0,10.56585242969275,10.33815554185891,0.22769688783384012,0.20102738062423414,0.02666950720960598,0.015037593984962419,0.032504780114722916,0.08726656487524966,0.0
2020-05-22,2418019,26120448,10.8,11.0,10.7,10.7,-0.1,859,10.75,10.485000000000001,9.917333333333334,0.0,10.586490522591248,10.36498321435539,0.22150730823585718,0.20512336615277527,0.016383942083081915,-0.00465116279069774,0.020505484024797144,0.07891906426458715,0.0
2020-05-25,1948097,20634966,10.75,10.8,10.5,10.55,-0.15,770,10.83,10.5075,9.902333333333333,0.0,10.580876594851325,10.37869970281213,0.20217689203919598,0.20453407132934392,-0.0023571792901479482,-0.025854108956601972,0.004044729954794235,0.06540545999259445,0.0
2020-05-26,1637149,17598989,10.65,10.85,10.6,10.75,0.2,631,10.75,10.5325,9.8915,0.0,10.606895584915515,10.406224873268352,0.2006707116471631,0.2037613993921572,-0.003090687744994103,0.0,0.020650367908853485,0.0867916898347065,0.0
2020-05-27,11822488,132468357,10.8,11.5,10.6,11.45,0.7,3081,10.85,10.585,9.899,0.0,10.736603976109862,10.483597364661389,0.25300661144847325,0.21361044181107375,0.0393961696373995,0.05529953917050688,0.08171941426546984,0.15668249318112942,0.0
2020-05-28,12040529,139089300,11.55,11.9,11.2,11.25,-0.2,3677,10.94,10.6225,9.903999999999998,0.0,10.815587989906323,10.540405875423406,0.2751821144829165,0.22592477635309752,0.049257338129819,0.028336380255941547,0.059072722993645514,0.13590468497576758,0.0
2020-05-29,1645023,18378254,11.15,11.3,11.1,11.15,-0.1,686,11.030000000000001,10.65,9.904833333333334,0.0,10.867035997037531,10.585588940186206,0.28144705685132543,0.2370292324582656,0.04441782439305983,0.010879419764279167,0.046948356807511735,0.1257130357233,0.0
2020-06-01,19818121,234905402,11.2,12.2,11.2,12.05,0.9,4845,11.33,10.735,9.919,0.0,11.049030475728951,10.694125988169755,0.354904487559196,0.26060428348783127,0.09430020407136475,0.06354810238305389,0.12249650675360982,0.21484020566589376,0.0
2020-06-02,5470609,64454418,11.95,11.95,11.6,11.7,-0.35,1768,11.52,10.8,9.927333333333333,0.0,11.149179641083782,10.768674702894014,0.3805049381897678,0.28458441443585114,0.09592052375391669,0.015624999999999976,0.08333333333333319,0.17856423342958827,0.0
2020-06-03,9415401,113500983,11.8,12.25,11.75,12.2,0.5,2979,11.67,10.89,9.945666666666666,0.0,11.310844322305655,10.874750878386465,0.4360934439191908,0.31488622034023483,0.12120722357895597,0.045415595544130195,0.12029384756657471,0.22666487917686096,0.0
2020-06-04,4310828,51464644,12.2,12.2,11.8,11.85,-0.35,1562,11.790000000000001,10.9575,9.965666666666666,0.0,11.393791354253597,10.947024409231908,0.44676694502168957,0.3412623652818987,0.10550457973979088,0.005089058524172919,0.08145106091718002,0.1890825166404657,0.0
2020-06-05,3327544,39804713,11.95,12.15,11.8,11.9,0.05,1090,11.94,11.035,9.9865,0.0,11.47166961110803,11.01764491939601,0.45402469171201965,0.3638148305715981,0.09020986114042157,-0.0033500837520937313,0.0783869506116901,0.1916086717068043,0.0
2020-06-08,3736254,44399608,12.0,12.1,11.7,11.75,-0.15,1219,11.879999999999999,11.0925,10.007333333333332,0.0,11.514489672641602,11.071914595044015,0.44257507759758674,0.3795668799788494,0.06300819761873733,-0.01094276094276086,0.0592742844264143,0.1741389647591768,0.0
2020-06-09,1940260,22949413,11.85,12.0,11.7,11.8,0.05,665,11.9,11.16,10.040166666666668,0.0,11.558414339868122,11.12586631692868,0.43254802293944117,0.3901631085720729,0.04238491436736824,-0.008403361344537785,0.057347670250896106,0.17527929483242305,0.0
2020-06-10,3675920,44034984,11.9,12.15,11.8,11.95,0.15,1110,11.85,11.2375,10.087666666666667,0.0,11.61865828929722,11.186933661503117,0.4317246277941038,0.39847541241717266,0.03324921537693115,0.008438818565400814,0.06340378197997762,0.18461487625152814,0.0
2020-06-11,4293028,49967464,11.9,11.9,11.4,11.5,-0.45,1272,11.78,11.2875,10.132499999999999,0.0,11.600403167426766,11.210130937646408,0.3902722297803578,0.39683477588970023,-0.0065625461093424264,-0.023769100169779234,0.018826135105204905,0.13496175672341493,0.0
