,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
103,2020-06-10,2797058,33615179,12.15,12.2,11.9,11.9,-0.2,700,12.11,11.760000000000002,11.041833333333333,0.0,11.976736146268221,11.824736654479148,0.15199949178907346,0.1440791409391733,0.00792035084990017,-0.01734104046242767,0.0119047619047618,0.07771958159122133,0.0
104,2020-06-11,5435071,64351528,12.0,12.05,11.55,11.7,-0.2,1365,12.040000000000001,11.76,11.073166666666669,0.0,11.93416135350821,11.8154940427278,0.11866731078041148,0.13899677490708168,-0.020329464126670194,-0.028239202657807442,-0.005102040816326573,0.05660831740393415,0.0
105,2020-06-12,4043560,45531124,11.4,11.4,11.1,11.4,-0.3,1070,11.86,11.754999999999999,11.114833333333333,0.0,11.851982682061276,11.784707886863115,0.06727479519816093,0.12465237896453155,-0.057377583766370616,-0.038785834738617124,-0.030199914929816985,0.025656405104290094,0.0
106,2020-06-15,2572031,29370846,11.5,11.55,11.3,11.4,0.0,579,11.7,11.760000000000002,11.1565,0.0,11.78244688362079,11.756203445503436,0.02624343811735308,0.10497059079425505,-0.07872715267690197,-0.02564102564102555,-0.030612244897959284,0.02182584143772697,0.0
107,2020-06-16,5420031,63587507,11.6,11.85,11.6,11.8,0.4,1412,11.64,11.785,11.219666666666665,0.0,11.785147363103187,11.75944843170511,0.025698931398077107,0.08911625891447764,-0.06341732751640053,0.013745704467353964,0.0012728044123886779,0.051724650167860216,0.0
108,2020-06-17,2967049,35103216,11.85,12.0,11.7,11.8,0.0,724,11.62,11.815000000000001,11.2695,0.0,11.787432384192474,11.762452934834585,0.02497944935788965,0.07628889700280934,-0.051309447644919695,0.015490533562822848,-0.0012695725772323798,0.04707396069035893,0.0
109,2020-06-18,7842979,94922878,11.8,12.4,11.7,12.35,0.55,1600,11.75,11.8625,11.336333333333334,0.0,11.873981249067944,11.805984105817693,0.06799714325025086,0.07463054625226138,-0.006633403002010527,0.05106382978723401,0.04109589041095881,0.08941750713046537,0.0
110,2020-06-19,11695600,140238423,12.15,12.3,11.8,11.9,-0.45,3025,11.85,11.879999999999999,11.386166666666668,0.0,11.877984133862142,11.812949604176167,0.06503452968597578,0.07271134293897068,-0.0076768132529948935,0.004219409282700482,0.0016835016835017973,0.04512785982991049,0.0
111,2020-06-22,3966648,47527641,11.85,12.15,11.85,11.9,0.0,915,11.95,11.9025,11.425166666666666,0.0,11.881371190216404,11.819398945917465,0.061972244298939216,0.07056352321093431,-0.008591278911995098,-0.004184100418409953,-0.00021003990758239888,0.0415602981721639,0.0
112,2020-06-23,2456189,29144769,12.05,12.1,11.75,11.8,-0.1,642,11.95,11.9075,11.463,0.0,11.868852545488416,11.817961746727656,0.05089079876075964,0.06662897832085532,-0.015738179560095683,-0.012552301255230007,-0.009027923577577151,0.029398935706185254,0.0
113,2020-06-24,2705177,31794346,11.85,11.95,11.65,11.7,-0.1,695,11.930000000000001,11.905000000000001,11.501000000000001,0.0,11.842875230658633,11.809222486971553,0.03365274368707993,0.06003373139404117,-0.026380987706961234,-0.01927912824811418,-0.017219655606888016,0.01730284323102322,0.0
114,2020-06-29,2136337,24861968,11.55,11.75,11.5,11.7,0.0,571,11.8,11.9025,11.538000000000002,0.0,11.820894425842216,11.801130772779873,0.019763653062343067,0.05197971572764382,-0.032216062665300756,-0.00847457627118656,-0.01701323251417774,0.014040561622464658,0.0
115,2020-06-30,1626400,19193914,11.8,11.9,11.7,11.9,0.2,416,11.8,11.905,11.574833333333334,0.0,11.833064514220894,11.808455391158043,0.024609123062850458,0.04650559719465377,-0.02189647413180331,0.00847457627118641,-0.0004199916001679131,0.02809255712825234,0.0
116,2020-07-01,4934941,59414890,11.95,12.2,11.85,12.0,0.1,1201,11.819999999999999,11.9,11.611500000000001,0.0,11.858746896731857,11.822645624154452,0.036101272577404586,0.04442473227119439,-0.008323459693789802,0.015228426395939215,0.008403361344537785,0.03345820953365187,0.0
117,2020-07-02,8383440,103250134,12.1,12.45,12.1,12.25,0.25,2102,11.91,11.9125,11.651666666666667,0.0,11.918939682015443,11.854305105489596,0.06463457652584736,0.04846670112213982,0.016167875403707545,0.028547439126784202,0.02833158447009447,0.05135173794879125,0.0
118,2020-07-03,11606845,147150536,12.45,12.9,12.4,12.65,0.4,2997,12.1,11.940000000000001,11.691666666666666,0.0,12.031410500428438,11.913251677188736,0.1181588232397015,0.06240512554569307,0.05575369769400843,0.04545454545454551,0.059463986599664904,0.08196721311475415,0.0
119,2020-07-06,5311781,66376215,12.6,12.6,12.4,12.5,-0.15,1510,12.260000000000002,11.9625,11.725,12.061333333333332,12.103501192812057,11.956718755368154,0.1467824374439033,0.07928058792537473,0.06750184951852856,0.019575856443719283,0.044932079414838004,0.06609808102345419,0.036369666150785
120,2020-07-07,4086663,50504395,12.6,12.7,12.2,12.25,-0.25,1090,12.330000000000002,11.96,11.756666666666666,12.036333333333333,12.126039470878494,11.978445254081313,0.14759421679718088,0.09294331369976162,0.054650903097419254,-0.006488240064882549,0.024247491638795915,0.041962007371704066,0.017751807028718602
121,2020-07-08,3551271,43496498,12.2,12.4,12.15,12.25,0.0,912,12.38,11.9625,11.788333333333332,12.013416666666666,12.145110321539436,11.998562102584259,0.14654821895517678,0.10366429475086077,0.04288392420431601,-0.010500807754442712,0.024033437826541243,0.03916301427965512,0.019693259619453292
122,2020-07-09,3958972,49085097,12.35,12.55,12.25,12.3,0.05,996,12.39,11.9725,11.825833333333332,11.993,12.168939502869465,12.020892564649696,0.14804693821976933,0.11254082344465316,0.03550611477511617,-0.0072639225181597945,0.027354353727291756,0.04009583538862679,0.025598265654965428
123,2020-07-10,4130551,49684444,12.3,12.35,11.9,11.9,-0.4,1113,12.24,11.9725,11.852500000000001,11.9705,12.12756419469397,12.011936917836808,0.1156272768571629,0.1131581141271557,0.0024691627300071906,-0.027777777777777766,-0.00605554395489662,0.004007593334739458,-0.0058894783008227826
124,2020-07-13,6308842,74923249,11.9,12.1,11.65,12.05,0.15,1303,12.15,11.99,11.873333333333333,11.948,12.115631241653945,12.014756592571581,0.10087464908236399,0.11070142111819549,-0.009826772035831502,-0.00823045267489709,0.005004170141784862,0.014879281302639049,0.008536993639102805
125,2020-07-14,5311661,62520740,12.05,12.05,11.65,11.75,-0.3,1255,12.05,12.0075,11.880833333333333,11.923,12.059380281358871,11.995143787679286,0.0642364936795854,0.10140843563046774,-0.037171941950882345,-0.024896265560166032,-0.0214449302519259,-0.011012134390124152,-0.014509771030780848
126,2020-07-15,4879010,57724510,11.85,12.05,11.65,11.8,0.05,1029,11.959999999999999,12.0275,11.888333333333332,11.897583333333333,12.019475622663892,11.98068786961982,0.03878775304407256,0.08888429911318253,-0.05009654606910997,-0.013377926421404547,-0.018914986489295293,-0.00743025375017506,-0.008201945773301246
127,2020-07-16,4152940,49296075,11.75,12.0,11.75,11.95,0.15,1016,11.89,12.035,11.896666666666667,11.869666666666665,12.008787065325459,11.978414574303917,0.030372491021541492,0.07718193749484971,-0.04680944647330822,0.005046257359125207,-0.0070627336933943375,0.004483048472961568,0.006767951922266884
128,2020-07-17,5240090,62015282,12.0,12.15,11.55,11.65,-0.3,1191,11.84,12.0275,11.91,11.84175,11.953589055251241,11.954086381814502,-0.0004973265632610691,0.061646084683222656,-0.062143411246483725,-0.016047297297297255,-0.03138640615256699,-0.02183039462636438,-0.01619270800346224
129,2020-07-20,3839529,44326652,11.7,11.75,11.35,11.55,-0.1,791,11.74,11.9875,11.916666666666666,11.811749999999998,11.891498431343448,11.924152704939372,-0.032654273595923655,0.04278601302738865,-0.07544028662331231,-0.016183986371379855,-0.0364963503649635,-0.03076923076923066,-0.02216013715156497
130,2020-07-21,4044571,47197044,11.65,11.8,11.5,11.75,0.2,810,11.74,11.98,11.908333333333333,11.783,11.869729441899176,11.911251964935332,-0.041522523036155334,0.025924305814676456,-0.0674468288508318,0.0008517887563883975,-0.019198664440734592,-0.013296011196640999,-0.0028006449970295745
131,2020-07-22,5384328,64356919,11.8,12.1,11.75,11.95,0.2,1188,11.77,11.9825,11.909166666666666,11.754666666666667,11.882078758533346,11.914122300927344,-0.03204354239399798,0.014330736172939701,-0.04637427856693768,0.01529311809685639,-0.002712288754433602,0.003428731369393339,0.01661751361161515
132,2020-07-23,5112588,61808689,11.9,12.25,11.85,11.95,0.0,1095,11.77,11.99,11.908333333333333,11.729666666666667,11.89252818029979,11.91678000357791,-0.02425182327812081,0.006614224282726604,-0.030866047560847414,0.01529311809685639,-0.003336113427856624,0.0034989503149054787,0.018784279178152202
133,2020-07-24,5258912,61335488,12.0,12.0,11.5,11.55,-0.4,1310,11.75,11.9825,11.9025,11.713416666666665,11.839831537166745,11.889610212223483,-0.0497786750567375,-0.004664355585167378,-0.045114319471570116,-0.01702127659574462,-0.036094304193615624,-0.02961562696912406,-0.013951238252431167
134,2020-07-27,4373188,49907448,11.75,11.75,11.25,11.25,-0.3,972,11.69,11.96,11.885833333333332,11.698,11.749088223741907,11.842230221224789,-0.09314199748288132,-0.022359883964711624,-0.0707821135181697,-0.037639007698887894,-0.05936454849498334,-0.05349505714085388,-0.03829714481107885
135,2020-07-28,3979386,44362999,11.35,11.4,11.0,11.0,-0.25,1049,11.54,11.915000000000001,11.863333333333333,11.687583333333333,11.63384388161211,11.779841021284327,-0.1459971396722164,-0.047087335106214205,-0.09890980456600218,-0.04679376083188901,-0.07679395719681081,-0.07277325091317785,-0.05883024006958946
136,2020-07-29,2715864,30489170,10.95,11.4,10.95,11.3,0.3,672,11.41,11.879999999999999,11.851666666666667,11.675083333333333,11.582483284435112,11.744296304971012,-0.16181302053590052,-0.07003247219215267,-0.09178054834374785,-0.009640666082383825,-0.04882154882154868,-0.04654760230628597,-0.032126822792128466
137,2020-07-30,3843513,43993867,11.3,11.6,11.2,11.55,0.25,711,11.33,11.845,11.845,11.659666666666665,11.577485856059992,11.729903634796432,-0.15241777873644047,-0.08650953350101091,-0.06590824523542956,0.019417475728155397,-0.02490502321654706,-0.02490502321654706,-0.009405643386031384
138,2020-07-31,4703002,55040264,11.5,11.85,11.5,11.85,0.3,937,11.39,11.805,11.846666666666668,11.645916666666666,11.619411108977289,11.738799862898464,-0.1193887539211751,-0.09308537758504395,-0.02630337633613114,0.040386303775241356,0.0038119440914866523,0.0002813731007314641,0.017524024872809484
139,2020-08-03,3800590,45345408,11.9,12.05,11.85,11.95,0.1,1025,11.530000000000001,11.7775,11.845833333333333,11.635083333333334,11.670270938368942,11.754444644872247,-0.08417370650330547,-0.09130304336869621,0.007129336865390745,0.0364267129228099,0.014646571853109695,0.008793527963418873,0.027066129020705924
140,2020-08-04,3138234,37233024,12.0,12.05,11.7,11.7,-0.25,722,11.67,11.75,11.830833333333334,11.623,11.674844640158605,11.750411630073804,-0.07556698991519895,-0.08815583267799669,0.012588842762797745,0.002570694087403544,-0.004255319148936231,-0.01105867436782434,0.006624795663770108
141,2020-08-05,2504145,29709254,11.7,11.95,11.7,11.9,0.2,500,11.79,11.7325,11.8225,11.612166666666667,11.709483926289778,11.761492448860187,-0.052008522570409,-0.08092637065647904,0.028917848086070036,0.009329940627650654,0.014276582143618191,0.006555297102981651,0.024787220300546843
142,2020-08-06,4308847,51735723,11.95,12.15,11.85,11.85,-0.05,877,11.85,11.71,11.817499999999999,11.59925,11.731101783784569,11.768048672666668,-0.03694688888209896,-0.0721304743016029,0.035183585419503935,0.0,0.011955593509820561,0.002750158662999843,0.021617777011444708
143,2020-08-07,2034555,24164391,12.0,12.0,11.8,11.9,0.05,482,11.86,11.71,11.814166666666667,11.587583333333333,11.757086124741718,11.777822995398731,-0.020736870657012574,-0.061851753572684715,0.04111488291567214,0.003372681281618965,0.016225448334756573,0.00726528884813431,0.02696133073476645
144,2020-08-10,4457215,51338552,11.8,11.8,11.4,11.5,-0.4,1318,11.77,11.682500000000001,11.810833333333333,11.572166666666668,11.717534413241797,11.757243221171418,-0.03970880792962106,-0.05742316444407194,0.01771435651445088,-0.022939677145284585,-0.015621656323560966,-0.026317646228744777,-0.006236227730330057
145,2020-08-11,3352794,38811026,11.55,11.7,11.45,11.55,0.05,653,11.74,11.6725,11.811666666666667,11.559666666666665,11.691759888127015,11.741891669020768,-0.050131780893753586,-0.05596488773400825,0.005833106840254662,-0.016183986371379855,-0.010494752623688047,-0.022153238323691267,-0.000836240952737761
146,2020-08-12,1285218,14757788,11.55,11.55,11.4,11.5,-0.05,396,11.66,11.6575,11.815000000000001,11.54675,11.662258366876067,11.723973548835463,-0.061715181959396403,-0.05711494657908588,-0.00460023538031052,-0.013722126929674111,-0.013510615483594307,-0.02666102412187907,-0.0040487583086149265
147,2020-08-13,3804956,43709790,11.6,11.65,11.35,11.35,-0.15,716,11.559999999999999,11.6275,11.815833333333332,11.530916666666666,11.614218618125022,11.696271491295697,-0.08205287317067445,-0.06210253189740362,-0.019950341273270826,-0.018166089965397845,-0.02386583530423564,-0.039424501022639044,-0.015689703767407907
148,2020-08-14,4174775,46777335,11.1,11.5,11.0,11.45,0.1,961,11.47,11.6175,11.82,11.516333333333332,11.588954215336166,11.678028967645831,-0.08907475230966533,-0.06749697597985599,-0.02157777632980934,-0.0017436791630341193,-0.014417904024101608,-0.03130287648054154,-0.005759935164548847
149,2020-08-17,2589639,29885844,11.4,11.65,11.35,11.55,0.1,680,11.48,11.6175,11.822499999999998,11.502583333333336,11.582961259130524,11.668545248491677,-0.08558398936115275,-0.07111437865611535,-0.014469610705037397,0.006097560975609781,-0.005810200129115473,-0.023049270458870574,0.00412226239033247
150,2020-08-18,1471990,16827979,11.5,11.55,11.35,11.4,-0.15,359,11.45,11.6,11.82,11.489666666666666,11.55481337311013,11.648652829337056,-0.09383945622692558,-0.0756593941702774,-0.018180062056648183,-0.004366812227074143,-0.01724137931034477,-0.035532994923857864,-0.00780411384142268
151,2020-08-19,3171936,35888032,11.45,11.45,11.2,11.2,-0.2,818,11.389999999999999,11.5625,11.815833333333332,11.474666666666668,11.500226700323443,11.615419010257703,-0.11519230993426,-0.08356597732307393,-0.03162633261118607,-0.01668129938542577,-0.03135135135135141,-0.05211933140559979,-0.023936788287241606
152,2020-08-20,6967235,75126185,11.2,11.3,10.45,10.55,-0.65,1663,11.23,11.4925,11.796666666666669,11.453,11.354037977195599,11.536498476338865,-0.18246049914326612,-0.1033448816871124,-0.07911561745615373,-0.060552092609082786,-0.08201000652599513,-0.10567957050014137,-0.07884397101196182
153,2020-08-21,2256349,24099776,10.7,10.85,10.55,10.75,0.2,801,11.09,11.452499999999999,11.780000000000001,11.435916666666666,11.261109057626422,11.47823891488532,-0.21712985725889844,-0.12610187680146961,-0.09102798045742883,-0.03065825067628493,-0.06134031870770564,-0.08743633276740247,-0.05997915922787117
154,2020-08-24,1263737,13562978,10.85,10.85,10.6,10.75,0.0,411,10.930000000000001,11.427499999999998,11.763333333333334,11.41925,11.182476894914217,11.424294935715473,-0.24181804080125602,-0.1492451096014269,-0.09257293119982912,-0.016468435498627764,-0.059286808138262835,-0.0861433833947294,-0.05860717647831512
155,2020-08-25,3222020,35663308,10.8,11.2,10.8,11.15,0.4,653,10.879999999999999,11.434999999999999,11.751666666666667,11.404666666666666,11.177480449542776,11.40397666822656,-0.2264962186837849,-0.1646953314178985,-0.061800887265886395,0.024816176470588362,-0.024923480542194874,-0.05119841157282654,-0.02233004033436593
156,2020-08-26,1764063,19758742,11.1,11.3,11.1,11.3,0.15,513,10.9,11.435,11.738333333333333,11.392166666666666,11.196329611151656,11.396274649243665,-0.19994503809200914,-0.1717452727527206,-0.02819976533928853,0.03669724770642205,-0.011805859204197619,-0.03734204174357512,-0.008090354483343727
157,2020-08-27,1835989,20607573,11.25,11.35,11.15,11.2,-0.1,363,11.03,11.4175,11.725,11.373833333333334,11.196894286359095,11.381735710202603,-0.18484142384350832,-0.17436450297087816,-0.010476920872630163,0.015412511332728916,-0.019049704401138703,-0.04477611940298511,-0.015283618832700883
158,2020-08-28,2277869,25110209,11.25,11.25,10.9,11.0,-0.2,756,11.08,11.375,11.706666666666669,11.354666666666667,11.166602857688376,11.353458853823112,-0.18685599613473514,-0.17686280160364956,-0.009993194531085575,-0.007220216606498201,-0.03296703296703297,-0.060364464692483084,-0.0312353217472992
159,2020-08-31,3123335,34149561,11.15,11.15,10.8,10.85,-0.15,947,11.1,11.32,11.686666666666667,11.342166666666666,11.117894725736198,11.316165437962537,-0.19827071222633919,-0.1811443837281875,-0.017126328498151683,-0.022522522522522525,-0.04151943462897532,-0.07159155733029102,-0.04339264984644316
160,2020-09-01,2879431,31042346,10.8,10.85,10.65,10.85,0.0,773,11.040000000000001,11.2775,11.6625,11.329666666666668,11.076680152545928,11.281634521236645,-0.20495436869071781,-0.1859063807206936,-0.019047987970024216,-0.017210144927536346,-0.0379073376191532,-0.06966773847802787,-0.04233722674983098
161,2020-09-02,3343123,36434763,10.85,11.1,10.75,10.75,-0.1,859,10.930000000000001,11.219999999999999,11.638333333333332,11.318000000000001,11.026421667538772,11.242254034753444,-0.2158323672146718,-0.19189157801948925,-0.023940789195182555,-0.016468435498627764,-0.04188948306595356,-0.07632822569096365,-0.050185545149319784
162,2020-09-03,2853708,30972337,10.85,11.0,10.75,10.8,0.05,973,10.85,11.1675,11.616666666666667,11.315083333333332,10.991587564840447,11.209494359870725,-0.21790679503027732,-0.19709462142164688,-0.02081217360863044,-0.004608294930875478,-0.032907991940899904,-0.07030129124820658,-0.04552183295159099
163,2020-09-04,4171446,44492938,10.65,10.8,10.55,10.8,0.0,1139,10.809999999999999,11.1125,11.598333333333333,11.320083333333335,10.962112554864957,11.179161344228062,-0.2170487893631048,-0.20108545500993846,-0.015963334353166325,-0.0009250693802033313,-0.028121484814398197,-0.0688317286966517,-0.04594341914444097
164,2020-09-07,4597457,50387080,10.85,11.2,10.8,10.85,0.05,1059,10.809999999999999,11.08,11.584166666666668,11.328666666666665,10.944864469501098,11.154778947933313,-0.20991447843221422,-0.20285125969439363,-0.007063218737820592,0.003700277520814147,-0.02075812274368235,-0.0633767354866558,-0.04225269228505845
165,2020-09-08,2901529,31204105,10.9,11.0,10.6,10.65,-0.2,931,10.770000000000001,11.035,11.571666666666665,11.343250000000001,10.899500704962426,11.117387808967777,-0.21788710400535116,-0.20585842855658515,-0.012028675448766013,-0.011142061281337138,-0.034888989578613486,-0.07964856690191546,-0.061115641460780704
166,2020-09-09,3657864,38937240,10.65,10.75,10.5,10.7,0.05,827,10.760000000000002,10.995000000000001,11.56,11.35825,10.868808288814336,11.086470112497086,-0.2176618236827501,-0.20821910758181816,-0.009442716100931947,-0.005576208178438872,-0.026830377444293015,-0.07439446366782017,-0.05795346994475387
167,2020-09-10,2768564,30019136,10.8,11.0,10.7,10.85,0.15,633,10.77,10.97,11.544166666666667,11.381916666666665,10.86591470591982,11.068953765381009,-0.2030390594611884,-0.20718309795769224,0.004144038496503855,0.007428040854224705,-0.010938924339106745,-0.060131379484588264,-0.04673348806220386
168,2020-09-11,3280686,35181848,10.75,10.95,10.55,10.65,-0.2,616,10.739999999999998,10.93,11.525,11.397250000000001,10.832697058855215,11.037920083432835,-0.2052230245776201,-0.20679108328167783,0.0015680587040577398,-0.008379888268156247,-0.02561756633119848,-0.07592190889370933,-0.06556406150606514
169,2020-09-14,1291121,13772171,10.7,10.75,10.6,10.7,0.05,464,10.709999999999999,10.8875,11.497499999999999,11.416916666666667,10.812282126723634,11.012888914088881,-0.20060678736524729,-0.20555422409839175,0.004947436733144461,-0.0009337068160597374,-0.017221584385763492,-0.06936290497934329,-0.0627942453814881
170,2020-09-15,7362385,81283335,10.75,11.25,10.75,11.1,0.4,1649,10.799999999999999,10.8725,11.484166666666665,11.435166666666667,10.856546414920015,11.019341599543816,-0.1627951846238016,-0.19700241620347375,0.03420723157967215,0.027777777777777846,0.020924350425385065,-0.03345185400188655,-0.029310168923350574
171,2020-09-16,3422088,37946668,11.2,11.25,10.95,11.0,-0.1,801,10.86,10.8625,11.469166666666666,11.447166666666668,10.878616197240019,11.017908885912187,-0.1392926886721675,-0.18546047069721253,0.04616778202504504,0.012891344383057144,0.0126582278481012,-0.04090677904526626,-0.03906352372493931
172,2020-09-17,2155483,24032105,11.0,11.25,11.0,11.15,0.15,508,10.919999999999998,10.8925,11.458333333333334,11.460666666666667,10.920367551510797,11.027693429033823,-0.10732587752302614,-0.16983355206237527,0.06250767453934913,0.02106227106227127,0.023640119348175375,-0.026909090909090928,-0.027107207259612548
173,2020-09-18,2184266,24378933,11.15,11.25,11.05,11.15,0.0,547,11.02,10.9125,11.449166666666667,11.475083333333334,10.955695620509145,11.036753188879198,-0.08105756837005273,-0.15207835532391079,0.07102078695385805,0.01179673321234127,0.02176403207331049,-0.026129994905014893,-0.028329496517817614
174,2020-09-21,2118311,23672821,11.15,11.3,11.1,11.1,-0.05,435,11.1,10.93,11.439166666666665,11.488583333333334,10.977896294276974,11.04143814448164,-0.06354185020466652,-0.13437105430006194,0.07082920409539542,0.0,0.015553522415370533,-0.02964959568733144,-0.033823433408528884
175,2020-09-22,2227493,24348665,11.1,11.15,10.8,10.95,-0.15,582,11.07,10.92,11.423333333333334,11.499083333333333,10.9736045566959,11.034664939718194,-0.06106038302229422,-0.1197089200445084,0.058648537022214176,-0.010840108401084101,0.002747252747252689,-0.041435658009921314,-0.047750182985600347
176,2020-09-23,2950795,31844152,11.0,11.0,10.65,10.75,-0.2,699,11.02,10.8925,11.4025,11.507,10.939203855665754,11.013578622301592,-0.07437476663583809,-0.11064208936277432,0.03626732272693624,-0.024500907441016295,-0.01308239614413588,-0.05722429291821968,-0.06578604327800466
177,2020-09-24,3423962,36123248,10.7,10.7,10.45,10.5,-0.25,802,10.89,10.8575,11.373333333333333,11.5125,10.87163403171717,10.975535718649313,-0.10390168693214363,-0.1092940088766482,0.005392321944504563,-0.03581267217630859,-0.03292654846880036,-0.0767878077373974,-0.0879478827361563
178,2020-09-25,4239707,43292570,10.45,10.5,10.0,10.15,-0.35,976,10.69,10.815000000000001,11.331666666666667,11.511666666666667,10.760613411452978,10.914384861061638,-0.1537714496086604,-0.11818949702305064,-0.03558195258560977,-0.05051449953227308,-0.06148867313915866,-0.10428004118252683,-0.11828579701751843
179,2020-09-28,1080133,11111903,10.2,10.35,10.2,10.25,0.1,350,10.52,10.785,11.294166666666666,11.509583333333333,10.682057501998667,10.865171120246169,-0.18311361824750172,-0.13117432126794087,-0.051939296979560845,-0.025665399239543685,-0.049605934167825695,-0.09245185567770964,-0.10943778735112046
180,2020-09-29,632344,6502987,10.35,10.45,10.2,10.2,-0.05,259,10.370000000000001,10.752500000000001,11.26,11.508333333333333,10.607894809383483,10.81589914146905,-0.2080043320855669,-0.14654032343146609,-0.061464008654100816,-0.016393442622950984,-0.05138339920948635,-0.09413854351687394,-0.11368573497465607
181,2020-09-30,1779308,18007286,10.25,10.25,10.0,10.2,0.0,445,10.26,10.725,11.225833333333332,11.507083333333334,10.54514176178602,10.770276945166762,-0.22513518338074157,-0.1622592954213212,-0.06287588795942037,-0.005847953216374317,-0.04895104895104899,-0.091381486155445,-0.11358945576999685
182,2020-10-05,3400580,35710934,10.2,10.7,10.15,10.6,0.4,871,10.28,10.715,11.1975,11.511666666666667,10.553581490742017,10.757663828472973,-0.20408233773095574,-0.17062390388324813,-0.03345843384770761,0.03112840466926073,-0.010732617825478321,-0.05336012502790803,-0.07919501954538877
183,2020-10-06,1615671,17288206,10.6,10.8,10.55,10.7,0.1,411,10.39,10.709999999999999,11.1775,11.514999999999999,10.576107415243246,10.753392430747152,-0.17728501550390519,-0.17195612620737957,-0.005328889296525613,0.029836381135707288,-0.0009337068160597374,-0.042719749496756956,-0.07077724706904034
184,2020-10-07,39436733,414466023,10.7,10.85,10.6,10.75,0.05,340,10.49,10.705,11.155833333333334,11.514583333333333,10.60286012059044,10.75314113941596,-0.15028101882552036,-0.16762110473100775,0.017340085905487385,0.024785510009532868,0.004203643157403076,-0.03637857623067158,-0.06640130269585663
185,2020-10-08,2912571,31773917,10.95,11.0,10.8,10.95,0.2,690,10.639999999999999,10.719999999999999,11.1425,11.511666666666667,10.656266255884221,10.767723286088216,-0.11145703020399544,-0.1563882898256053,0.04493125962160985,0.029135338345864712,0.021455223880597056,-0.017276194749831796,-0.048791081511510126
186,2020-10-12,2644090,28941660,10.95,11.1,10.8,10.8,-0.15,626,10.76,10.725,11.125833333333334,11.507083333333334,10.678379139594341,10.770114155129122,-0.09173501553478047,-0.14345763496744032,0.05172261943265985,0.003717472118959194,0.006993006993007093,-0.02928619579057751,-0.061447659050584774
187,2020-10-13,1522262,16321461,10.9,10.9,10.65,10.8,0.0,400,10.8,10.7225,11.106666666666666,11.501666666666667,10.697090041195212,10.77232792256789,-0.0752378813726775,-0.12981368424848777,0.054575802875810264,0.0,0.007227792026113366,-0.027611044417766947,-0.06100565135487607
188,2020-10-14,6372494,70430174,10.85,11.2,10.85,11.0,0.2,1294,10.86,10.74,11.095833333333333,11.502916666666666,10.743691573319026,10.789192529022372,-0.045500955703346335,-0.11295113853945948,0.06745018283611315,0.012891344383057144,0.02420856610800743,-0.008636875704093118,-0.043720795450429166
189,2020-10-15,17140554,200240737,11.1,12.1,11.0,11.95,0.95,3930,11.1,10.8025,11.1025,11.509583333333333,10.929277485116103,10.875178305976352,0.05409917913975093,-0.0795410750036174,0.13364025414336833,0.07657657657657654,0.10622541078454052,0.07633415897320425,0.03826521377113268
190,2020-10-16,9632430,114549820,11.9,12.1,11.65,11.8,-0.15,2332,11.27,10.8375,11.103333333333332,11.505833333333333,11.063234795098243,10.943683644944816,0.11955115015342699,-0.03972262997220852,0.1592737801256355,0.04702750665483595,0.08881199538638988,0.06274392074452138,0.02556674150793082
191,2020-10-19,11926353,140431032,12.1,12.15,11.5,11.6,-0.2,2919,11.43,10.8675,11.0975,11.503333333333332,11.145814057390822,10.992299689841158,0.15351436754966485,-0.0010752304678338324,0.1545895980174987,0.01487314085739282,0.06740280653324131,0.045280468574003106,0.008403361344537895
192,2020-10-20,3637130,42021789,11.65,11.7,11.45,11.55,-0.05,1003,11.58,10.8875,11.090833333333332,11.499583333333334,11.207996510099926,11.033610838558282,0.17438567154164453,0.03401694993406185,0.14036872160758268,-0.0025906735751294783,0.060849598163031135,0.04140055601472702,0.0043842168194500085
193,2020-10-21,3451370,39711581,11.6,11.7,11.4,11.45,-0.1,1043,11.67,10.9025,11.089166666666667,11.495833333333334,11.2452278162384,11.064454490261355,0.18077332597704476,0.06336822514265845,0.11740510083438631,-0.01885175664095978,0.0502178399449667,0.03253926504847061,-0.00398695179412839
194,2020-10-22,2215093,25032372,11.6,11.6,11.2,11.3,-0.15,780,11.540000000000001,10.9125,11.09,11.487916666666669,11.253654306047876,11.081902311095513,0.1717519949523627,0.08504497910459931,0.0867070158477634,-0.020797227036395163,0.03550973654066447,0.01893597835888195,-0.01635776721917969
195,2020-10-23,1878215,21503496,11.5,11.6,11.3,11.45,0.15,674,11.47,10.9375,11.0975,11.480416666666665,11.283861335886664,11.109168814236,0.1746925216506643,0.10297448761381232,0.07171803403685197,-0.0017436791630341193,0.04685714285714279,0.03176391079071855,-0.002649439262512161
196,2020-10-26,2884072,32849792,11.6,11.6,11.3,11.3,-0.15,860,11.41,10.965,11.097499999999998,11.474583333333333,11.286344207288716,11.123304461305825,0.16303974598289095,0.11498753928762806,0.04805220669526289,-0.009640666082383825,0.03055175558595539,0.01824735300743432,-0.015214786303061053
