Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-06-11,37529161,516058809,14.05,14.1,13.5,13.5,-0.6,8902,13.88,13.454999999999998,12.845166666666668,0.0,13.700918182362612,13.525804056095575,0.1751141262670366,0.1507192579304235,0.024394868336613085,-0.027377521613832907,0.0033444816053512976,0.05097896744560204,0.0
2020-06-12,48727804,637133619,13.05,13.3,12.85,13.25,-0.25,10471,13.76,13.4725,12.874333333333334,0.0,13.631546152891639,13.505368271737932,0.12617788115370665,0.14581098257481803,-0.019633101421111382,-0.037063953488372076,-0.016515123399517547,0.029179504440359296,0.0
2020-06-15,23334337,308556700,13.35,13.4,13.05,13.05,-0.2,5987,13.59,13.4875,12.904333333333334,0.0,13.54207751244087,13.471628339072007,0.07044917336886236,0.13073862073298304,-0.060289447364120674,-0.039735099337748284,-0.03243744207599629,0.01128819776302537,0.0
2020-06-16,66411373,916090126,13.3,14.1,13.25,13.95,0.9,15667,13.570000000000002,13.539999999999997,12.967666666666668,0.0,13.604834819135823,13.507071981998392,0.09776283713743084,0.12414346401364719,-0.026380626876216354,0.028002947678702813,0.030280649926144904,0.07575251265969189,0.0
2020-06-17,39767692,548722709,14.05,14.1,13.65,13.7,-0.25,11248,13.49,13.570000000000002,13.016833333333333,0.0,13.619475616372794,13.521366196950416,0.09810941942237861,0.11893665509525113,-0.02082723567287252,0.015567086730911717,0.009579955784819249,0.05248332287678775,0.0
2020-06-18,30260547,407727936,13.65,13.65,13.35,13.45,-0.25,7738,13.48,13.584999999999999,13.075,0.0,13.593402444350474,13.516078698627215,0.07732374572325895,0.11061407322067066,-0.033290327497411704,-0.002225519287833912,-0.009937430990062553,0.02868068833652008,0.0
2020-06-19,16909739,228303375,13.5,13.65,13.4,13.4,-0.05,4073,13.51,13.617499999999998,13.121666666666666,0.0,13.563648221879426,13.50747859976336,0.05616962211606591,0.09972518299955917,-0.04355556088349326,-0.008142116950407063,-0.015972094731044436,0.021211736313984573,0.0
2020-06-22,11140129,150624913,13.4,13.7,13.4,13.45,0.05,3192,13.589999999999998,13.66,13.151666666666667,0.0,13.546163879920911,13.50322015694783,0.04294372297308158,0.08836889099410468,-0.0454251680210231,-0.010301692420897632,-0.015373352855051307,0.02268407046001764,0.0
2020-06-23,14999823,203245401,13.65,13.65,13.4,13.6,0.15,3587,13.52,13.690000000000001,13.184166666666666,0.0,13.554446359985551,13.510390232714641,0.044056127270909684,0.07950633824936644,-0.035450210978456756,0.0059171597633136145,-0.006574141709276963,0.03154035775235448,0.0
2020-06-24,19294703,259734003,13.55,13.6,13.4,13.4,-0.2,4770,13.459999999999999,13.645,13.213333333333335,0.0,13.530685381398861,13.50221191266605,0.02847346873281076,0.06929976434596387,-0.04082629561315311,-0.004457652303120262,-0.01795529497984604,0.014127144298688115,0.0
2020-06-29,17298562,228965199,13.2,13.5,13.15,13.2,-0.2,4063,13.41,13.595000000000002,13.238333333333333,0.0,13.479810707106731,13.47982263651588,-1.1929409149402659e-05,0.055437425594841855,-0.05544935500399126,-0.015659955257270756,-0.029054799558661498,-0.0028956313735364974,0.0
2020-06-30,16456218,219209634,13.35,13.4,13.25,13.35,0.15,3693,13.4,13.575,13.271666666666667,0.0,13.459839829013658,13.470204868722375,-0.010365039708716495,0.042276932534054734,-0.05264197224277123,-0.0037313432835821424,-0.01657458563535909,0.005902298128845898,0.0
2020-07-01,21946999,297186377,13.45,13.7,13.4,13.55,0.2,4743,13.419999999999998,13.575,13.304166666666667,0.0,13.473710624595066,13.476116345488306,-0.00240572089323976,0.03334040184855484,-0.0357461227417946,0.009687034277198404,-0.0018416206261509082,0.01847792045098655,0.0
2020-07-02,20257718,273641256,13.45,13.6,13.35,13.55,0.0,4309,13.41,13.5775,13.330000000000002,0.0,13.485447451612693,13.481589831459655,0.003857620153038255,0.027443845509429892,-0.023586225356391637,0.010439970171513838,-0.0020254096851408474,0.01650412603150779,0.0
2020-07-03,19306480,260607437,13.65,13.7,13.4,13.45,-0.1,3955,13.419999999999998,13.565000000000001,13.345833333333333,0.0,13.479993997505751,13.479249597435349,0.0007444000704026621,0.02210395642160877,-0.021359556351206108,0.0022354694485842877,-0.008477699963140581,0.0078051826412737614,0.0
2020-07-06,42234130,576035312,13.5,13.8,13.4,13.8,0.35,8154,13.540000000000001,13.5775,13.363333333333335,14.555083333333332,13.529225690294039,13.50301120404303,0.02621448625100875,0.022926062387490696,0.0032884238635180543,0.019202363367799097,0.0163874056343215,0.03267647792466941,-0.05187763725159011
2020-07-07,45729459,636318111,14.0,14.15,13.7,13.8,0.0,8921,13.63,13.575,13.379999999999999,14.506333333333334,13.570883276472001,13.525012360991479,0.045870915480522356,0.02751503300610565,0.018355882474416708,0.012472487160674976,0.016574585635359223,0.031390134529148114,-0.048691376180518844
2020-07-08,23885930,329576948,13.8,13.9,13.7,13.9,0.1,4946,13.7,13.575,13.400833333333333,14.456333333333333,13.62151661862456,13.552791545991141,0.0687250726334181,0.03575704093158052,0.032968031701837576,0.01459854014598548,0.02394106813996325,0.037248927305515885,-0.038483709562129605
2020-07-09,26365350,363640993,14.0,14.05,13.6,13.6,-0.3,5868,13.709999999999999,13.5525,13.421666666666665,14.407583333333333,13.61820636960145,13.55628873927855,0.06191763032290076,0.04098915880985086,0.020928471513049905,-0.008023340627279317,0.003504888396974686,0.013286973798584472,-0.056052657454696904
2020-07-10,31110218,413211731,13.6,13.65,13.1,13.1,-0.5,7901,13.64,13.502500000000001,13.422500000000001,14.358,13.53848231265928,13.522487150193916,0.015995162465364032,0.03599035954094869,-0.019995197075584656,-0.039589442815249336,-0.029809294575078808,-0.024026820636990243,-0.0876166597019084
2020-07-13,26816300,362829832,13.25,13.75,13.25,13.65,0.55,6439,13.61,13.510000000000002,13.429166666666667,14.312583333333333,13.555638879957112,13.531933173493224,0.02370570646388792,0.033533428925534646,-0.009827722461646725,0.0029390154298310745,0.010362694300518045,0.016444306546695615,-0.0462937624817322
2020-07-14,15404215,206595265,13.6,13.6,13.3,13.4,-0.25,4366,13.530000000000001,13.517500000000002,13.429166666666667,14.263416666666666,13.531694436869497,13.52215974513244,0.009534691737057344,0.028733681487836227,-0.019198989750778883,-0.009608277900960884,-0.008692435731459329,-0.0021718895439032044,-0.06053364960475804
2020-07-15,20300757,270514776,13.55,13.55,13.2,13.2,-0.2,5521,13.39,13.525,13.4275,14.213833333333334,13.480664523473779,13.49829470216552,-0.017630178691740994,0.019460909451916218,-0.03709108814365721,-0.014189693801344381,-0.024029574861367916,-0.0169428411841371,-0.07132722816974081
2020-07-16,17434067,231374269,13.3,13.45,13.2,13.2,0.0,4194,13.309999999999999,13.4875,13.424166666666668,14.160916666666667,13.43748536599395,13.476197633923507,-0.03871226792955618,0.007826273975617156,-0.046538541905173335,-0.008264462809917314,-0.02131603336422624,-0.016698739834875076,-0.06785695370473906
2020-07-17,27821727,365212922,13.35,13.4,13.0,13.0,-0.2,6120,13.290000000000001,13.452499999999997,13.427500000000002,14.105916666666667,13.37017992504236,13.44092201399814,-0.0707420889557806,-0.007887398610667343,-0.06285469034511326,-0.021820917983446268,-0.033636870470172615,-0.03183764662074116,-0.07840090742064504
2020-07-20,21087598,272909476,13.1,13.15,12.8,12.95,-0.05,4577,13.15,13.4275,13.426666666666668,14.05425,13.3055368596273,13.40455577747237,-0.09901891784507022,-0.026113702457552512,-0.07290521538751771,-0.015209125475285253,-0.035561347979892084,-0.0355014895729892,-0.07857053916075211
2020-07-21,22262276,293938753,13.1,13.3,13.05,13.2,0.25,5000,13.11,13.4175,13.430000000000001,14.003833333333331,13.289300419679554,13.389402863812979,-0.10010244413342484,-0.04091145079272995,-0.059190993340694886,0.006864988558352392,-0.016210173281162744,-0.017125837676843052,-0.057400949739952044
2020-07-22,40318569,545663481,13.4,13.65,13.3,13.55,0.35,9049,13.179999999999998,13.4225,13.439166666666667,13.958,13.32940804743179,13.401299408745967,-0.07189136131417584,-0.04710743289702013,-0.02478392841715571,0.02807283763277715,0.009498975600670612,0.008247039126930027,-0.029230548789224778
2020-07-23,31613541,431927007,13.65,13.8,13.5,13.7,0.15,7334,13.280000000000001,13.4275,13.443333333333333,13.912166666666666,13.386422193993532,13.423426171989458,-0.03700397799592636,-0.04508674191680112,0.008082763920874758,0.031626506024096245,0.02029417240737286,0.019092486982395185,-0.015250440262120683
2020-07-24,37861501,509500551,13.75,13.85,13.2,13.2,-0.5,9225,13.319999999999999,13.417499999999999,13.44,13.877999999999998,13.357741856450623,13.406875535594736,-0.04913367914411282,-0.04589612936226354,-0.003237549781849279,-0.009009009009008952,-0.016210173281162615,-0.017857142857142873,-0.04885430177258965
2020-07-27,25432633,333220679,13.25,13.35,13.0,13.0,-0.2,6221,13.329999999999998,13.407499999999999,13.431666666666667,13.845083333333331,13.302704647757075,13.376735680342815,-0.07403103258574006,-0.05152311000695931,-0.022507922578780752,-0.02475618904726169,-0.03039343650941629,-0.03213798237994788,-0.061038515477816906
2020-07-28,28088297,365822635,13.0,13.3,12.85,12.85,-0.15,6627,13.26,13.382500000000002,13.4125,13.81425,13.233057778861907,13.337717111727581,-0.10465933286567441,-0.06215035457870303,-0.04250897828697139,-0.03092006033182505,-0.03979077152998336,-0.04193849021435229,-0.06980111117143528
2020-07-29,25063188,321475094,12.75,13.0,12.7,12.8,-0.05,5674,13.11,13.344999999999999,13.402500000000002,13.778,13.166433505183186,13.297885164592227,-0.13145165940904135,-0.07601061554477143,-0.05544104386426993,-0.023646071700991513,-0.04083926564256262,-0.04495429957097563,-0.07098272608506312
2020-07-30,80794499,1084151623,13.1,13.65,13.0,13.55,0.75,16357,13.080000000000002,13.344999999999999,13.406666666666666,13.744666666666665,13.225443735160743,13.316560793409174,-0.09111705824843064,-0.07903190408550338,-0.012085154162927256,0.03593272171253813,0.01536155863619347,0.010691198408751946,-0.014163069311732899
2020-07-31,58776473,776710852,13.5,13.5,13.05,13.1,-0.45,13063,13.059999999999999,13.3275,13.405000000000001,13.705916666666665,13.206144698980578,13.300518890618365,-0.09437419163778671,-0.08210036159596015,-0.012273830041826556,0.0030627871362940984,-0.01706996811104865,-0.022752704214845317,-0.044208401481112096
2020-08-03,30699957,400878341,13.1,13.2,12.95,13.0,-0.1,6769,13.059999999999999,13.2875,13.398333333333333,13.673,13.174430129904435,13.278257766230613,-0.10382763632617831,-0.0864458165420039,-0.017381819784174413,-0.004594180704440944,-0.021636876763875795,-0.02973006592859809,-0.04922109266437505
2020-08-04,18809276,245675975,13.15,13.2,13.0,13.05,0.05,4798,13.1,13.25,13.390833333333331,13.647583333333333,13.15528703299493,13.261349455941742,-0.10606242294681145,-0.09036913782296549,-0.015693285123845963,-0.0038167938931296897,-0.015094339622641456,-0.025452735079967443,-0.0437867510120839
2020-08-05,48150544,644195657,13.2,13.5,13.1,13.45,0.4,10628,13.23,13.227500000000001,13.386666666666667,13.623,13.20062748945951,13.275323821019008,-0.07469633155949751,-0.08723457657027184,0.01253824501077433,0.016628873771730827,0.016821016821016697,0.004731075697211099,-0.012699111796226972
2020-08-06,41196647,557916953,13.55,13.7,13.35,13.35,-0.1,8609,13.190000000000001,13.215,13.384166666666667,13.594249999999999,13.223607875697478,13.280855481720351,-0.05724760602287304,-0.08123718246079199,0.02398957643791895,0.012130401819560148,0.010215664018161165,-0.0025527675736256197,-0.017967155231071903
2020-08-07,21922922,290304736,13.4,13.45,13.1,13.3,-0.05,4672,13.23,13.225,13.3825,13.566333333333334,13.235360510205979,13.282273615997564,-0.04691310579158525,-0.07437236712695056,0.027459261335365304,0.005291005291005312,0.005671077504725979,-0.006164767420138208,-0.019631931988500974
2020-08-10,14376842,189772200,13.3,13.3,13.15,13.15,-0.15,3367,13.26,13.2,13.388333333333332,13.538416666666668,13.222228124020047,13.27247543082735,-0.050247306807303715,-0.06954735506302115,0.019300048255717434,-0.008295625942684723,-0.0037878787878787073,-0.01780156852981438,-0.028689962514080396
2020-08-11,16921165,223346647,13.25,13.4,13.1,13.15,0.0,4048,13.280000000000001,13.1875,13.3925,13.508416666666667,13.211116104939757,13.263403057058541,-0.05228695211878431,-0.06609527447417377,0.013808322355389452,-0.009789156626506082,-0.00284360189573457,-0.018107149523987284,-0.02653284063639337
2020-08-12,15990055,209039804,13.1,13.2,13.0,13.1,-0.05,4330,13.209999999999999,13.182500000000001,13.398333333333333,13.47925,13.194021319564039,13.251298979117893,-0.05727765955385422,-0.06433175149010985,0.007054091936255627,-0.0083270249810749,-0.006258296984638828,-0.022266451051125794,-0.02813583841830968
2020-08-13,18198585,240587123,13.2,13.35,13.1,13.2,0.1,4040,13.180000000000001,13.1825,13.403333333333334,13.452166666666667,13.194941116554203,13.24749901177881,-0.05255789522460752,-0.06197698023700937,0.009419085012401851,0.00151745068285264,0.0013275175421960988,-0.01517035563292725,-0.018745431343154203
2020-08-14,12564840,164693631,13.1,13.2,13.0,13.15,-0.05,3213,13.15,13.190000000000001,13.404166666666667,13.418833333333334,13.18802709862268,13.240276787156482,-0.052249688533802185,-0.06003152189636793,0.007781833362565743,0.0,-0.003032600454890138,-0.018961765620142974,-0.020034031771266746
2020-08-17,17474163,229119409,13.15,13.2,13.05,13.1,-0.05,5210,13.139999999999997,13.1975,13.403333333333334,13.386333333333333,13.174484468065167,13.229885813319065,-0.05540134525389817,-0.059105486567873976,0.0037041413139758048,-0.003044140030441201,-0.007387762833870062,-0.022631186272071713,-0.021389974849971363
2020-08-18,16130231,211233108,13.15,13.2,13.0,13.1,0.0,4415,13.129999999999999,13.1925,13.409166666666668,13.354666666666667,13.163025319131936,13.220264555615591,-0.05723923648365492,-0.05873223655103016,0.0014930000673752386,-0.0022848438690022364,-0.007011559598256671,-0.023056366913181373,-0.019069488817891403
2020-08-19,94104641,1185090421,13.05,13.05,12.35,12.4,-0.7,23237,12.99,13.135,13.405833333333334,13.316333333333331,13.045636808495154,13.159503713253772,-0.11386690475861805,-0.06975917019254776,-0.044107734566070284,-0.04541955350269437,-0.05595736581652071,-0.07502952694722446,-0.06881273623870415
2020-08-20,51845989,612974955,12.2,12.2,11.5,11.8,-0.6,12549,12.709999999999999,13.040000000000001,13.385833333333332,13.27675,12.854000376417453,13.058798959648257,-0.20479858323080435,-0.09676705280019912,-0.10803153043060523,-0.07159716758457894,-0.0950920245398773,-0.11847102035734285,-0.11122827499199722
2020-08-21,35466360,416091243,11.85,11.95,11.55,11.7,-0.1,9822,12.42,12.965,13.3425,13.240916666666665,12.676461856967423,12.958146467781848,-0.2816846108144251,-0.13375056440304434,-0.14793404641138075,-0.05797101449275367,-0.09757038179714621,-0.12310286677908938,-0.11637537683065746
2020-08-24,20783333,244557315,11.7,11.95,11.55,11.85,0.15,5916,12.17,12.907499999999999,13.303333333333335,13.208,12.549313878971711,12.876061002760279,-0.32674712378856796,-0.17234987628014908,-0.15439724750841888,-0.026294165981922784,-0.08192911098198716,-0.10924580305687809,-0.102816474863719
2020-08-25,21813142,264110709,11.95,12.25,11.9,12.2,0.35,6245,11.989999999999998,12.875,13.2775,13.173833333333334,12.495573282206575,12.825982104084748,-0.3304088218781729,-0.20396166539975386,-0.12644715647841903,0.017514595496246947,-0.052427184466019475,-0.08115232536245533,-0.07392178940576662
2020-08-26,23233104,283915253,12.25,12.35,12.1,12.25,0.05,6675,11.959999999999999,12.8475,13.255833333333332,13.137583333333334,12.457792777251564,12.783316521746574,-0.3255237444950101,-0.22827408121880513,-0.09724966327620496,0.024247491638796064,-0.04650710254913408,-0.0758785440372162,-0.0675606244172254
2020-08-27,31233015,388717858,12.3,12.6,12.25,12.6,0.35,7685,12.120000000000001,12.8,13.240833333333333,13.103833333333334,12.479670811520629,12.769737449027998,-0.29006663750736905,-0.24063259247651794,-0.04943404503085111,0.039603960396039486,-0.015625000000000083,-0.04839826294921013,-0.038449308726454176
2020-08-28,16486144,205708325,12.55,12.6,12.35,12.45,-0.15,4670,12.27,12.7675,13.22,13.072166666666668,12.475106071286675,12.74605307870668,-0.27094700742000555,-0.24669547546521547,-0.024251531954790073,0.014669926650366726,-0.024867828470726515,-0.05824508320726182,-0.04759476240868016
2020-08-31,32448499,399018545,12.5,12.6,12.15,12.15,-0.3,5251,12.33,12.725,13.196666666666667,13.043416666666666,12.425089752627063,12.701900800580306,-0.2768110479532435,-0.25271858996282115,-0.024092457990422367,-0.014598540145985378,-0.04518664047151272,-0.07931295781763073,-0.06849560122922792
2020-09-01,15676643,192280341,12.2,12.35,12.1,12.3,0.15,3307,12.35,12.6875,13.170833333333333,13.011333333333335,12.405845175299783,12.672130247152827,-0.2662850718530443,-0.2554318863408658,-0.01085318551217851,-0.004048582995951331,-0.03054187192118221,-0.06611831698829473,-0.05467028744171753
2020-09-02,18733394,227360002,12.3,12.3,12.05,12.1,-0.2,4903,12.32,12.620000000000001,13.140833333333331,12.98175,12.358792071407425,12.629750065722503,-0.2709579943150775,-0.2585371079357081,-0.012420886379369389,-0.017857142857142908,-0.04120443740095098,-0.07920603716151933,-0.06792227550214726
2020-09-03,52671349,662488419,12.25,12.9,12.2,12.45,0.35,11330,12.290000000000001,12.575,13.114166666666668,12.967166666666666,12.37282406042169,12.616435198586242,-0.24361113816455138,-0.25555191398147675,0.011940775816925375,0.013018714401952673,-0.009940357852882704,-0.050644976806252906,-0.039882780869632255
2020-09-04,53600331,683319001,12.3,12.95,12.2,12.95,0.5,12975,12.389999999999999,12.557500000000001,13.094999999999999,12.96175,12.461620358818466,12.64114378393115,-0.17952342511268427,-0.24034621620771826,0.060822791095033996,0.04519774011299439,0.0312562213816443,-0.011072928598701763,-0.0009065133951820577
2020-09-07,110710685,1490019138,13.05,13.7,13.05,13.3,0.35,23285,12.62,12.565000000000001,13.091666666666667,12.968416666666666,12.5906018420773,12.689948097205312,-0.09934625512801176,-0.21214622399177696,0.1127999688637652,0.0538827258320128,0.05849582172701945,0.015913430935709783,0.025568528669010052
2020-09-08,48775292,655207449,13.65,13.7,13.2,13.3,0.0,11046,12.819999999999999,12.5725,13.0925,12.983416666666667,12.699740020219354,12.735137254889043,-0.03539723466968958,-0.1767964261273595,0.1413991914576699,0.03744149765990657,0.05786438655796389,0.015848768378842953,0.02438366891098264
2020-09-09,54797874,734243160,13.25,13.65,13.05,13.6,0.3,11957,13.12,12.5975,13.101666666666667,13.002999999999998,12.838241555570328,12.799201329755718,0.03904022581460964,-0.13362909573896567,0.1726693215535753,0.03658536585365857,0.07957928160349272,0.038035873298562506,0.04591248173498434
2020-09-10,35468415,479499783,13.65,13.7,13.4,13.5,-0.1,7639,13.329999999999998,12.6125,13.094166666666666,13.030916666666664,12.940050547021112,12.851112468279133,0.0889380787419789,-0.08911566084277674,0.17805373958475562,0.012753188297074398,0.07036669970267585,0.030993444918220613,0.035997723363027846
2020-09-11,28691089,388047729,13.5,13.7,13.35,13.5,0.0,6555,13.440000000000001,12.629999999999999,13.090833333333334,13.053833333333332,13.02619661671022,12.899178319319397,0.1270182973908227,-0.04588886919605684,0.17290716658687955,0.004464285714285619,0.0688836104513065,0.03125596791648093,0.034178976801195186
2020-09-14,37366358,511465149,13.65,13.9,13.55,13.6,0.1,8452,13.5,12.655000000000001,13.093333333333334,13.084166666666668,13.114474060293304,12.951091144360223,0.16338291593308085,-0.004034512170229295,0.16741742810331015,0.007407407407407381,0.07467404188067944,0.03869653767820768,0.03942424049423588
2020-09-15,22810166,310986432,13.7,13.75,13.55,13.6,0.0,5249,13.559999999999999,12.68,13.096666666666666,13.109166666666665,13.189170358709747,12.999158559552797,0.19001179915695054,0.03477475009520669,0.15523704906174385,0.0029498525073746997,0.0725552050473186,0.03843217103588704,0.03744199351598764
2020-09-16,25698387,350491029,13.75,13.75,13.5,13.55,-0.05,5768,13.55,12.737499999999999,13.098333333333333,13.125,13.244682611215957,13.03996170196131,0.2047209092546467,0.0687639819270947,0.135956927327552,0.0,0.06378802747791967,0.03448275862068976,0.032380952380952434
2020-09-17,53426673,733467828,13.5,13.9,13.5,13.8,0.25,10688,13.61,12.8375,13.101666666666667,13.142916666666668,13.330116055644295,13.096260928087235,0.23385512755706017,0.1017822110530878,0.13207291650397238,0.013960323291697376,0.0749756572541383,0.0533011067294238,0.04999524458675453
2020-09-18,33707864,466312822,13.9,14.05,13.7,13.7,-0.1,7962,13.65,12.9375,13.106666666666666,13.159999999999998,13.387021277852877,13.14098240917847,0.2460388686744075,0.13063354257735177,0.11540532609705573,0.003663003663003585,0.0589371980676328,0.04526958290946086,0.041033434650456
2020-09-21,29017596,388912778,13.7,13.7,13.25,13.25,-0.45,6846,13.580000000000002,13.007499999999999,13.1075,13.172916666666667,13.365941081260122,13.149057797705309,0.21688328355481268,0.14788349077284396,0.06899979278196872,-0.024300441826215154,0.018643090524697408,0.010871638374976164,0.005851652696504761
2020-09-22,25490497,335630987,13.2,13.35,13.0,13.3,0.05,5812,13.520000000000001,13.0625,13.106666666666666,13.189166666666667,13.355796299527793,13.160238716230978,0.19555758329681439,0.15741830927763806,0.03813927401917633,-0.01627218934911247,0.018181818181818236,0.014750762970498613,0.00840336134453785
2020-09-23,37381158,489594354,13.35,13.4,12.9,13.0,-0.3,8124,13.41,13.1,13.0975,13.200833333333334,13.30105840729274,13.148369167293128,0.15268923999961181,0.15647249542203281,-0.003783255422421,-0.030574198359433268,-0.007633587786259515,-0.0074441687344913255,-0.015213686004671446
2020-09-24,23181919,297179087,12.85,12.95,12.7,12.75,-0.25,6231,13.2,13.107500000000002,13.084166666666667,13.207083333333335,13.216280190786154,13.118860306933144,0.0974198838530107,0.1446619731082284,-0.047242089255217695,-0.03409090909090904,-0.027274461186343822,-0.025539774536653705,-0.03460895352872524
2020-09-25,32196347,400824721,12.9,12.95,12.15,12.25,-0.5,8325,12.91,13.0975,13.064166666666667,13.205000000000002,13.06762169989596,13.054500217245224,0.013121482650737093,0.11835387501673013,-0.10523239236599304,-0.05112316034082108,-0.06470700515365528,-0.06232059705300761,-0.07232109049602437
2020-09-28,58852265,780388691,12.75,13.45,12.6,13.45,1.2,10935,12.95,13.1625,13.058333333333334,13.210833333333333,13.126449130681204,13.083796525667973,0.04265260501323098,0.10321362101603031,-0.060561016002799326,0.03861003861003861,0.021842355175688482,0.02999361837906821,0.018103828928278498
2020-09-29,126164414,1726961209,13.75,13.95,13.35,13.7,0.25,26284,13.030000000000001,13.232499999999998,13.056666666666667,13.218333333333334,13.214687725961026,13.129441268179399,0.08524645778162743,0.09962018836914975,-0.014373730587522324,0.05141980046047568,0.03532968071037228,0.04927240234873623,0.03643928886647325
2020-09-30,68507526,949593122,13.75,14.0,13.5,13.95,0.25,14725,13.219999999999999,13.325,13.057500000000001,13.229166666666666,13.3278126911978,13.190223446656514,0.13758924454128518,0.10721399960357685,0.030375244937708337,0.055219364599092324,0.04690431519699813,0.06835152211372761,0.054488188976377944
2020-10-05,118912441,1678215579,14.05,14.45,13.85,13.95,0.0,20771,13.459999999999999,13.4,13.063333333333334,13.242500000000001,13.423533815628913,13.246503234381978,0.17703058124693527,0.12117731593224854,0.055853265314686734,0.03640416047548293,0.0410447761194029,0.06787445776983911,0.053426467811968865
2020-10-06,43556819,613638907,14.2,14.25,13.95,14.2,0.25,9355,13.85,13.4625,13.081666666666667,13.252083333333333,13.54299015168601,13.317132674432909,0.22585747725310057,0.14211334819641896,0.0837441290566816,0.025270758122743656,0.05478180129990707,0.08548859727353794,0.07152963370539218
2020-10-07,69632155,1002650481,14.15,14.6,14.05,14.5,0.3,15144,14.059999999999999,13.522499999999999,13.095833333333333,13.2625,13.690222436042013,13.404752533765889,0.2854699022761249,0.17078465901236017,0.11468524326376472,0.03129445234708402,0.07228692919208733,0.10722239898186448,0.09330819981149864
2020-10-08,46157632,662266487,14.5,14.55,14.15,14.4,-0.1,10406,14.2,13.577499999999997,13.112499999999999,13.270833333333334,13.799418984343248,13.478474613050308,0.3209443712929403,0.2008166014684762,0.12012776982446408,0.014084507042253596,0.06057816240103138,0.09818875119161118,0.08508634222919935
2020-10-12,137477920,2042456118,15.0,15.5,14.35,14.4,0.0,28081,14.290000000000001,13.617500000000001,13.1325,13.280000000000001,13.891816063675059,13.546735791189032,0.345080272486026,0.2296693356719862,0.11541093681403983,0.007697690692792122,0.057462823572608686,0.09651627641347801,0.0843373493975903
2020-10-13,96010766,1409139090,14.45,15.05,14.0,15.0,0.6,22589,14.5,13.6925,13.1625,13.293333333333333,14.062305900032745,13.654385047861942,0.407920852170804,0.26531963897174976,0.14260121319905422,0.034482758620689655,0.09549023187876568,0.13960113960113962,0.12838515546639923
2020-10-14,91016093,1381628569,15.25,15.4,15.0,15.05,0.05,17072,14.669999999999998,13.770000000000001,13.196666666666665,13.312083333333334,14.214258838489249,13.757763983018453,0.4564948554707957,0.30355468227155896,0.15294017319923675,0.025903203817314424,0.092955700798838,0.1404395049254864,0.13055181695827728
2020-10-15,33365910,492757554,15.0,15.05,14.6,14.65,-0.4,9139,14.7,13.8225,13.225,13.325833333333334,14.281295940260136,13.82385556931904,0.4574403709410966,0.3343318200054665,0.12310855093563006,-0.0034013605442176145,0.059866160245975804,0.10775047258979212,0.09936839472203114
2020-10-16,38265359,555842496,14.7,14.8,14.35,14.5,-0.15,8815,14.719999999999999,13.867500000000001,13.246666666666666,13.338333333333335,14.314942718681653,13.87394036265246,0.4410023560291929,0.35566592721021184,0.08533642881898107,-0.014945652173912968,0.045610239769244526,0.09461499748364373,0.08709234037236026
2020-10-19,23504040,343982667,14.65,14.8,14.5,14.55,0.05,5238,14.75,13.9175,13.263333333333334,13.35125,14.351105377346014,13.924018873463195,0.4270865038828191,0.36995004254473335,0.05713646133808575,-0.013559322033898256,0.04544638045626012,0.09700929881879872,0.08978560059919487
2020-10-20,22044551,321320746,14.55,14.7,14.45,14.65,0.1,4674,14.680000000000001,13.959999999999999,13.279166666666667,13.36125,14.39708916544663,13.9777952722528,0.4192938931938297,0.37981881267455264,0.03947508051927706,-0.002043596730245309,0.0494269340974213,0.10323187951051147,0.09645429881186268
2020-10-21,74868602,1115529626,14.9,15.15,14.6,15.15,0.5,13750,14.7,14.032500000000002,13.311666666666667,13.375833333333333,14.512921601531765,14.064625280560765,0.44829632097100003,0.39351431433384215,0.054782006637157876,0.03061224489795926,0.07963655799037932,0.13809941154375857,0.132639710921438
2020-10-22,293901225,4542472009,15.3,15.85,15.0,15.85,0.7,49489,14.940000000000001,14.1625,13.359166666666669,13.395416666666666,14.71862597052688,14.196875299935686,0.5217506705911941,0.4191615855853125,0.10258908500588154,0.06091030789825959,0.11915269196822595,0.18645125070176513,0.18324053625307168
2020-10-23,379859991,6386868574,16.0,17.4,15.95,17.4,1.55,79425,15.52,14.367500000000001,13.435,13.42375,15.131145051984287,14.4341438629457,0.6970011890385877,0.4747295062759676,0.22227168276262005,0.12113402061855665,0.21106664346615603,0.2951246743580199,0.2962100754260172
2020-10-26,457258594,8325419446,17.5,18.9,17.3,18.6,1.2,98348,16.330000000000002,14.647499999999999,13.531666666666666,13.467083333333333,15.664815043986707,14.742725879356204,0.9220891646305027,0.5642014379468747,0.357887726683628,0.1390079608083282,0.26984126984127,0.37455351644291185,0.3811453853531761
2020-10-27,265033706,4740103198,18.3,18.5,17.5,17.8,-0.8,61886,16.96,14.9,13.6025,13.504583333333334,15.993305037219521,14.969190683621516,1.024114353598005,0.6561840210771008,0.36793033252090424,0.04952830188679244,0.1946308724832215,0.3085829810696564,0.31807102526919867
