Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-03-06,52807760,16733485610,320.0,320.5,315.0,315.0,-8.0,24175,317.4,324.3,0.0,0.0,320.27844931067295,323.4143259373968,-3.1358766267238707,-2.7129835357166527,-0.42289309100721795,-0.007561436672967793,-0.028677150786309006,0.0,0.0
2020-03-09,88633277,27236002054,307.5,310.0,305.5,305.5,-9.5,44882,316.3,323.175,0.0,0.0,318.00198917377,322.0233090241707,-4.021319850400687,-2.974685584822482,-1.0466342655782048,-0.034144799241226716,-0.054691730486578514,0.0,0.0
2020-03-10,74869130,22727941511,301.5,309.0,301.0,307.0,1.5,30268,314.2,322.15,0.0,0.0,316.307578896806,320.8609292580431,-4.553350361237108,-3.2904521181627073,-1.2628982430744005,-0.02291534054742199,-0.047027782089088865,0.0,0.0
2020-03-11,64923710,19913151529,309.0,310.5,302.0,302.0,-5.0,27176,310.5,320.675,0.0,0.0,314.1044363318432,319.4064225813323,-5.301986249489119,-3.692793171819502,-1.6091930776696164,-0.027375201288244767,-0.05823653231464882,0.0,0.0
2020-03-12,114173351,33544278206,299.0,299.0,287.0,294.0,-8.0,56989,304.7,318.625,0.0,0.0,311.00909633358367,317.453088901706,-6.443992568122326,-4.243070501014476,-2.20092206710785,-0.03511650804069573,-0.07728520988622989,0.0,0.0
2020-03-13,151268148,42448997546,275.0,294.0,272.5,290.0,-4.0,71990,299.7,316.375,0.0,0.0,307.7748501540257,315.348313560138,-7.573463406112296,-4.909185348775965,-2.6642780573363307,-0.032365699032365663,-0.08336625839589096,0.0,0.0
2020-03-16,103933228,29343288916,285.0,291.0,275.5,276.5,-13.5,51292,293.9,313.45,0.0,0.0,302.9607181418793,312.3775943702869,-9.416876228407602,-5.810762793938389,-3.606113434469213,-0.05920381082000673,-0.11788163981496248,0.0,0.0
2020-03-17,122409651,32936712540,265.0,276.5,265.0,268.0,-8.5,57123,286.1,310.275,0.0,0.0,297.5796713429996,308.99216294604946,-11.412491603049887,-6.9311475954731625,-4.481344007576724,-0.06326459279972045,-0.13625010071710572,0.0,0.0
2020-03-18,118620643,31555231792,269.5,272.5,260.0,260.0,-8.0,53985,277.7,307.175,0.0,0.0,291.79593269384134,305.262952437735,-13.467019743893673,-8.238358464877914,-5.228661279015759,-0.06373784659704713,-0.15357695124928789,0.0,0.0
2020-03-19,160811697,39559889553,252.0,253.0,235.5,248.0,0.0,77302,268.5,303.25,0.0,0.0,285.05587751601155,300.9130747978535,-15.857197281841934,-9.762160210185172,-6.095037071656762,-0.07635009310986965,-0.18219291014014838,0.0,0.0
2020-03-20,159179726,42110816042,258.5,270.0,256.0,270.0,22.0,69829,264.5,300.475,0.0,0.0,282.73894311566715,298.56924623661575,-15.8303031209486,-10.975810444581569,-4.85449267636703,0.020793950850661626,-0.10142274731674855,0.0,0.0
2020-03-23,76963709,19851467203,257.0,262.5,252.0,255.0,-15.0,41621,260.2,296.975,0.0,0.0,278.4704070635693,295.2715844631637,-16.801177399594394,-12.140900464304558,-4.660276935289836,-0.019984627209838544,-0.14134186379324865,0.0,0.0
2020-03-24,82377933,22207033614,268.0,274.0,266.0,267.5,12.5,41077,260.1,294.35,0.0,0.0,276.7823153772992,293.17300006062493,-16.39068468332573,-12.990867013011158,-3.3998176703145724,0.028450595924644276,-0.09121793782911507,0.0,0.0
2020-03-25,80514199,22368633590,276.5,280.0,274.0,277.0,9.5,40932,263.5,292.1,0.0,0.0,276.8158109732169,291.9526934406054,-15.136882467388489,-13.42007402442881,-1.7168084429596782,0.051233396584440226,-0.051694625128380765,0.0,0.0
2020-03-26,54189633,15108299935,279.5,280.0,275.5,280.0,3.0,27648,269.9,290.175,0.0,0.0,277.3057561862087,291.05206517685593,-13.746308990647208,-13.485321494468911,-0.26098749617829675,0.03742126713597638,-0.03506504695442409,0.0,0.0
2020-03-27,69320306,19324060590,284.0,286.0,273.0,273.0,-7.0,36025,270.5,288.025,0.0,0.0,276.6432520907484,289.69358542295487,-13.050333332206492,-13.398323353424725,0.34799002121823364,0.009242144177449169,-0.05216561062407769,0.0,0.0
2020-03-30,53403956,14205364184,263.5,269.0,262.5,267.5,-5.5,27779,273.0,285.85,0.0,0.0,275.23645406128395,288.025409447829,-12.78895538654507,-13.276449190067067,0.487493803521998,-0.020146520146520148,-0.06419450760888586,0.0,0.0
2020-03-31,53901923,14712557472,273.0,274.0,269.5,274.0,6.5,20343,274.3,283.675,0.0,0.0,275.0462138982207,286.9723412145421,-11.926127316321413,-13.006383804883367,1.0802564885619539,-0.0010936930368210403,-0.03410593108310571,0.0,0.0
2020-04-01,47572034,13022612818,276.5,276.5,271.5,271.5,-2.5,19580,273.2,281.225,0.0,0.0,274.50060258123597,285.8118039319181,-11.311201350682154,-12.6673462992512,1.356144948569046,-0.006222547584187367,-0.03458085163125619,0.0,0.0
2020-04-06,59712754,16324198154,273.0,275.5,270.0,275.5,4.0,19971,272.3,278.85,0.0,0.0,274.65436555633147,285.0390652753014,-10.384699718969955,-12.2108158900218,1.8261161710518454,0.011751744399559267,-0.012013627398242863,0.0,0.0
2020-04-07,48887346,13817936851,283.5,284.0,280.5,283.0,7.5,24281,274.3,277.25,0.0,0.0,275.93837662686735,284.88639503408643,-8.948018407219081,-11.558255143403214,2.6102367361841328,0.031717098067808924,0.020739404869251576,0.0,0.0
2020-04-08,38698826,11016972354,285.0,285.5,283.0,285.0,2.0,19126,277.8,276.225,310.45,0.0,277.33253437076877,284.8948941528042,-7.562359782035458,-10.759074846389419,3.1967150643539615,0.025917926565874688,0.03176758077654078,-0.08197777419874372,0.0
2020-04-09,29276430,8346209654,287.5,288.0,282.5,283.0,-2.0,15271,279.6,275.025,309.51666666666665,0.0,278.20448488650044,284.7532362593507,-6.548751372850234,-9.917009119312006,3.3682577464617722,0.012160228898426242,0.028997363876011355,-0.08567120779710297,0.0
2020-04-10,28206858,7894277586,280.0,282.0,279.0,279.5,-3.5,15833,281.2,273.9,308.51666666666665,0.0,278.4038012339305,284.36078477922734,-5.9569835452968505,-9.125003227711856,3.1680196824150055,-0.0060455192034139,0.020445418035779567,-0.09405218518718596,0.0
2020-04-13,22196596,6202532380,278.5,281.5,278.5,278.5,-1.0,12809,281.8,273.125,307.625,0.0,278.41860144181356,283.9232221825879,-5.504620740774328,-8.400926162186174,2.8963054214118458,-0.01171043293115689,0.019679633867276888,-0.09467696058512799,0.0
2020-04-14,50196688,14268689661,281.0,285.5,280.0,285.0,6.5,22214,282.2,272.875,306.8833333333333,0.0,279.43114732045456,284.0035667272767,-4.572419406822121,-7.635224330474534,3.062804923652413,0.009922041105598908,0.04443426477324782,-0.07130831477760276,0.0
