Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-01-16,325235,15655588,48.25,48.25,47.95,48.2,0.0,280,47.870000000000005,0.0,0.0,0.0,47.59624748209504,47.462959770509606,0.13328771158543162,0.04889184360249858,0.08439586798293304,0.006893670357217428,0.0,0.0,0.0
2020-01-17,317279,15268142,48.25,48.25,48.0,48.2,0.0,240,48.11,0.0,0.0,0.0,47.70359269774381,47.55351677581169,0.15007592193212105,0.07062194013130545,0.0794539818008156,0.0018707129494908213,0.0,0.0,0.0
2020-01-20,708379,34045532,48.05,48.3,47.55,48.2,0.0,464,48.2,0.0,0.0,0.0,47.78978786367226,47.629252168916864,0.16053569475539575,0.08965081448700236,0.07088488026839339,0.0,0.0,0.0,0.0
2020-01-30,1432190,65860922,45.65,46.85,45.65,46.1,-2.1,933,47.78000000000001,0.0,0.0,0.0,47.50207094238742,47.45749895107449,0.044571991312928105,0.0802202910449662,-0.03564829973203809,-0.03516115529510269,0.0,0.0,0.0
2020-01-31,749467,34865849,46.25,46.9,46.0,46.9,0.8,541,47.52,0.0,0.0,0.0,47.401213752442686,47.39719122074454,0.004022531698147702,0.06442499147839778,-0.06040245978025008,-0.013047138047138142,0.0,0.0,0.0
2020-02-03,686799,31580750,45.75,46.8,45.2,46.65,-0.25,433,47.21,0.0,0.0,0.0,47.277069756865465,47.3190288810253,-0.04195912415983116,0.04253193355380707,-0.08449105771363824,-0.011861893666596108,0.0,0.0,0.0
2020-02-04,396246,18476735,46.75,46.85,46.35,46.5,-0.15,282,46.87,0.0,0.0,0.0,47.150101777088146,47.23589029712916,-0.08578852004101378,0.016276625865229016,-0.1020651459062428,-0.007894175378707008,0.0,0.0,0.0
2020-02-05,454556,21193151,46.6,46.85,46.1,46.5,0.0,320,46.529999999999994,0.0,0.0,0.0,47.04488404001128,47.16318563318497,-0.11830159317369038,-0.011132781937624365,-0.10716881123606602,-0.0006447453255962613,0.0,0.0,0.0
2020-02-06,516167,24408531,46.65,47.5,46.65,47.4,0.9,425,46.79,0.0,0.0,0.0,47.10190262361817,47.18601796482421,-0.08411534120603648,-0.025942727601785155,-0.05817261360425132,0.013036973712331684,0.0,0.0,0.0
2020-02-07,758161,35692211,46.8,47.6,46.7,47.3,-0.1,563,46.870000000000005,47.235,0.0,0.0,47.13349756108498,47.19676733709163,-0.06326977600664918,-0.03349521149367957,-0.029774564512969608,0.009174311926605346,0.001376098232242992,0.0,0.0
2020-02-10,456519,21318335,47.1,47.1,46.3,46.9,-0.4,352,46.92,47.2025,0.0,0.0,47.09646565373469,47.169334974976906,-0.07286932124221579,-0.041443342008118965,-0.031425979234096825,-0.00042625745950560797,-0.0064085588687040305,0.0,0.0
2020-02-11,363996,17082409,46.9,47.25,46.8,46.9,0.0,239,47.0,47.1825,0.0,0.0,47.065454195761724,47.14488732249674,-0.07943312673501879,-0.04909777872757583,-0.03033534800744296,-0.0021276595744681155,-0.00598738939225346,0.0,0.0
2020-02-12,471621,22264079,47.0,47.3,47.0,47.15,0.25,379,47.13,47.2,0.0,0.0,47.07874629733377,47.1453437812514,-0.06659748391762577,-0.052618502450214856,-0.01397898146741091,0.00042435815828550857,-0.0010593220338983953,0.0,0.0
2020-02-13,634501,30211393,47.2,47.75,47.2,47.6,0.45,504,47.17,47.2425,0.0,0.0,47.16042125903946,47.18532741170243,-0.024906152662971692,-0.047049734730736884,0.02214358206776519,0.00911596353614585,0.007567338731015541,0.0,0.0
2020-02-14,1098482,52769755,47.6,48.2,47.6,48.15,0.55,738,47.34,47.3275,0.0,0.0,47.315038195122185,47.269002736014116,0.04603545910806872,-0.02836209606017429,0.07439755516824301,0.017110266159695714,0.017378902329512398,0.0,0.0
2020-02-17,1278558,62068682,48.2,48.8,48.15,48.6,0.45,801,47.68,47.42,0.0,0.0,47.51532681620539,47.38300896983698,0.1323178463684087,0.0038713119234562643,0.12844653444495244,0.019295302013422853,0.024884015183466886,0.0,0.0
2020-02-18,621902,30132111,48.75,48.75,48.0,48.6,0.0,473,48.019999999999996,47.5,0.0,0.0,47.68405450449587,47.486056666883364,0.19799783761250467,0.04279071841204219,0.15520711920046248,0.01207830070803843,0.023157894736842134,0.0,0.0
2020-02-19,719654,35092665,48.6,49.05,48.5,48.5,-0.1,471,48.29,47.5375,0.0,0.0,47.81076323890282,47.57101094716298,0.23975229173984047,0.08225937656545335,0.15749291517438713,0.004348726444398444,0.020247173284249246,0.0,0.0
2020-02-20,421766,20444731,48.55,48.6,48.3,48.55,0.05,319,48.480000000000004,47.555,0.0,0.0,47.92539423347558,47.652247581173256,0.27314665230232293,0.1204960000217568,0.15265065228056612,0.001443894389438803,0.020923141625486225,0.0,0.0
2020-02-21,427563,20675932,48.55,48.55,48.25,48.25,-0.3,366,48.5,47.5575,0.0,0.0,47.97566841264289,47.70141129706715,0.27425711557573607,0.15128633972689684,0.12297077584883923,-0.005154639175257732,0.014561320506755035,0.0,0.0
2020-02-24,881159,41907021,47.85,47.9,47.2,47.7,-0.55,642,48.32,47.5325,0.0,0.0,47.933017530308966,47.701296162297055,0.231721368011911,0.16738929297636226,0.06433207503554875,-0.012831125827814517,0.003523904696786493,0.0,0.0
2020-02-25,548143,25943254,47.0,47.7,46.4,47.6,-0.1,444,48.120000000000005,47.502500000000005,0.0,0.0,47.8815385885462,47.693093910658504,0.18844467788769492,0.17160370896297567,0.016840968924719257,-0.010806317539484685,0.00205252355139196,0.0,0.0
2020-02-26,435456,20633988,47.5,47.6,47.0,47.5,-0.1,392,47.92,47.4675,0.0,0.0,47.82260254573904,47.67756565015159,0.14503689558744526,0.16628697640826248,-0.021250080820817224,-0.008764607679465812,0.0006846789908884787,0.0,0.0
2020-02-27,887448,41668398,47.0,47.35,46.4,47.2,-0.3,590,47.65,47.522499999999994,0.0,0.0,47.726489397988985,47.63940279971463,0.08708659827435383,0.15043886483422103,-0.0633522665598672,-0.00944386149003139,-0.006786259140406985,0.0,0.0
2020-03-02,1722202,78942204,46.0,46.45,45.3,46.0,-1.2,1223,47.2,47.4775,0.0,0.0,47.46010610012506,47.50915639957997,-0.049050299454911794,0.11052484092475724,-0.15957514037966902,-0.02542372881355938,-0.031120004212521705,0.0,0.0
2020-03-03,783663,36535809,46.2,47.1,46.2,46.7,0.7,539,47.0,47.480000000000004,0.0,0.0,47.34288015054839,47.445214557728704,-0.10233440718031517,0.06793917146388274,-0.1702735786441979,-0.006382978723404195,-0.01642796967144063,0.0,0.0
2020-03-04,712733,33248501,46.25,47.0,46.1,46.95,0.25,487,46.87,47.5025,0.0,0.0,47.282311773490704,47.40627400175885,-0.12396222826814807,0.029548924839629325,-0.15351115310777738,0.001706848730531372,-0.011630966791221407,0.0,0.0
2020-03-05,580400,27375950,46.95,47.4,46.85,47.05,0.1,415,46.78000000000001,47.53,0.0,0.0,47.24650884023237,47.378386015581,-0.13187717534862742,-0.002743001968826962,-0.12913417337980046,0.005771697306541019,-0.010098884914790742,0.0,0.0
2020-03-06,640451,29529378,47.05,47.05,45.8,46.35,-0.7,453,46.61,47.477500000000006,0.0,0.0,47.108379848875416,47.29822415437689,-0.1898443055014738,-0.04016948121585618,-0.14967482428561762,-0.005578202102553057,-0.023748091201095355,0.0,0.0
2020-03-09,1174124,53369779,46.2,46.2,45.05,45.55,-0.8,756,46.519999999999996,47.39,0.0,0.0,46.86832830290194,47.16247752481645,-0.294149221914509,-0.09097218219282673,-0.20317703972168227,-0.020851246775580375,-0.038826756699725753,0.0,0.0
2020-03-10,1159551,52040644,44.6,45.55,44.45,45.55,0.0,822,46.29,47.3225,0.0,0.0,46.66529328899963,47.03771731086047,-0.37242402186084433,-0.1472685365816554,-0.22515548527918894,-0.01598617411968032,-0.037455755718738465,0.0,0.0
2020-03-11,616990,28132493,45.7,46.2,45.05,45.55,0.0,481,46.01,47.255,0.0,0.0,46.49355562918069,46.92298835280651,-0.42943272362582263,-0.20370617517379974,-0.2257265484520229,-0.009997826559443618,-0.03608083800656026,0.0,0.0
2020-03-12,1558164,68201232,45.1,45.1,43.1,44.0,-1.55,1102,45.4,47.097500000000004,0.0,0.0,46.10964024107985,46.69825889408738,-0.5886186530075292,-0.2806939102542891,-0.30792474275324017,-0.030837004405286313,-0.06576782207123527,0.0,0.0
2020-03-13,2544058,103059281,40.6,42.4,39.65,42.4,-1.6,1521,44.61,46.8375,0.0,0.0,45.53855952505363,46.36871968032742,-0.8301601552737949,-0.3905931427415428,-0.43956701253225217,-0.04954046177987,-0.09474246063517482,0.0,0.0
2020-03-16,1311645,53576520,42.05,42.15,39.95,40.15,-2.25,930,43.53,46.4375,0.0,0.0,44.709099534640906,45.893176002940876,-1.1840764682999705,-0.5492967203689446,-0.6347797479310259,-0.0776475993567655,-0.13539703903095562,0.0,0.0
2020-03-17,1972306,76389834,38.2,39.65,38.2,38.9,-1.25,1301,42.2,45.9525,0.0,0.0,43.814980703088416,45.35968791888576,-1.5447072157973452,-0.748385756695048,-0.7963214591022971,-0.07819905213270152,-0.1534736956640009,0.0,0.0
2020-03-18,1205175,46301650,39.2,39.95,37.95,38.5,-0.4,835,40.79,45.4475,0.0,0.0,42.99697303528828,44.83753868658841,-1.8405656513001318,-0.9668278248921943,-0.8737378264079375,-0.05614121108114732,-0.15286869464767036,0.0,0.0
2020-03-19,2035438,71381468,37.6,37.75,34.65,35.0,-3.5,1259,38.989999999999995,44.772499999999994,0.0,0.0,41.76626424115773,44.0902476765625,-2.32398343540477,-1.2382650002459943,-1.0857184351587759,-0.10233393177737869,-0.2182701435032664,0.0,0.0
2020-03-20,1370680,49737186,35.4,37.35,35.4,35.8,0.8,905,37.67,44.135000000000005,0.0,0.0,40.84812161897034,43.46168130420632,-2.613559685235984,-1.5133288445469564,-1.1002308406890275,-0.049641624634988175,-0.18885238472867355,0.0,0.0
2020-03-23,998021,34612075,34.95,35.25,33.9,34.8,-1.0,411,36.6,43.4625,0.0,0.0,39.917421949902355,42.80609742801108,-2.8886754781087234,-1.7884020972359618,-1.1002733808727616,-0.049180327868852576,-0.19930974978429686,0.0,0.0
2020-03-24,858011,30839746,35.2,36.3,35.2,35.95,1.15,529,36.010000000000005,42.875,0.0,0.0,39.306927556144025,42.288010347175096,-2.9810827910310707,-2.026940959627311,-0.9541418314037595,-0.001666203832268877,-0.16151603498542266,0.0,0.0
2020-03-25,911456,34387216,36.8,38.3,36.6,37.55,1.6,685,35.82000000000001,42.372499999999995,0.0,0.0,39.03658537603455,41.9305117154614,-2.893926339426848,-2.2003396194773766,-0.6935867199494714,0.04829704075935202,-0.11381202430821874,0.0,0.0
2020-03-26,923399,34593221,37.55,38.5,36.95,37.75,0.2,562,36.370000000000005,41.885,0.0,0.0,38.83862088938149,41.615512671389055,-2.776891782007567,-2.3156508946215015,-0.4612408873860656,0.037943359912015265,-0.0987226930882177,0.0,0.0
2020-03-27,1206150,46282100,38.7,38.7,37.95,38.35,0.6,699,36.88,41.4425,0.0,0.0,38.76343935881095,41.369771654683845,-2.606332295872896,-2.3737875147388423,-0.23254478113405375,0.03985900216919736,-0.07462146347348739,0.0,0.0
2020-03-30,1113357,42496449,38.15,39.75,37.1,39.65,1.3,717,37.85,41.125,0.0,0.0,38.899847252922,41.24050539588104,-2.340658142959036,-2.3671616093948122,0.02650346643577617,0.04755614266842793,-0.03586626139817633,0.0,0.0
2020-03-31,2003528,80632255,39.65,42.4,39.0,42.0,2.35,979,39.06,40.89,0.0,0.0,39.376835102767956,41.29753044345098,-1.9206953406830252,-2.277868021565479,0.3571726808824538,0.07526881720430101,0.027146001467351417,0.0,0.0
2020-04-01,1083448,43800498,41.1,41.1,40.15,40.15,-1.85,812,39.58,40.55,0.0,0.0,39.49579225818286,41.21145737641448,-1.7156651182316196,-2.165427104345574,0.44976198611395457,0.014401212733703898,-0.009864364981504281,0.0,0.0
2020-04-06,474469,19148744,40.5,40.95,39.8,40.4,0.25,358,40.11,40.217499999999994,0.0,0.0,39.63490976026539,41.15064895849922,-1.515739198233831,-2.035489211983787,0.519750013749956,0.007230117177761136,0.004537825573444509,0.0,0.0
2020-04-07,710149,29054874,41.5,41.5,40.7,40.8,0.4,476,40.6,39.94,0.0,0.0,39.81416380932422,41.12439493822616,-1.3102311289019397,-1.890437317503191,0.5802061886012513,0.0049261083743841316,0.021532298447671495,0.0,0.0
2020-04-08,758774,31039534,40.6,41.15,40.55,40.9,0.1,476,40.85,39.707499999999996,44.7775,0.0,39.981222941171104,41.10760729866911,-1.1263843574980044,-1.7376264913202437,0.6112421338222394,0.0012239902080782657,0.030032109802934023,-0.086594829992742,0.0
2020-04-09,677511,27843051,41.4,41.55,40.8,41.0,0.1,435,40.65,39.480000000000004,44.66833333333333,0.0,40.13796375619779,41.09956282651369,-0.9615990703158985,-1.5824208168377716,0.620821746521873,0.008610086100861045,0.03850050658561286,-0.08212380135069579,0.0
2020-04-10,492511,20307449,41.3,41.75,41.0,41.1,0.1,323,40.839999999999996,39.2575,44.565000000000005,0.0,40.285974032737165,41.099595486263475,-0.8136214535263093,-1.4286607933680868,0.6150393398417775,0.006366307541625983,0.046933706934980605,-0.07775159878828684,0.0
2020-04-13,454540,18648356,41.0,41.5,40.55,41.15,0.05,326,40.989999999999995,39.114999999999995,44.47083333333333,0.0,40.418904676801645,41.10335865634115,-0.684453979539505,-1.2798193138157317,0.5953653342762266,0.0039033910709930157,0.05202607695257584,-0.07467441206783472,0.0
2020-04-14,631068,26419567,41.25,42.2,41.2,42.1,0.95,355,41.25,39.1,44.39333333333333,0.0,40.677540607456514,41.17772376089609,-0.5001831534395791,-1.12389198386333,0.6237088304237508,0.02060606060606064,0.07672634271099744,-0.05165940831956742,0.0
2020-04-15,966249,41051730,42.35,42.7,42.2,42.6,0.5,509,41.59,39.222500000000004,44.329166666666666,0.0,40.973309281534576,41.28379046682535,-0.31048118529077584,-0.9612097424549807,0.6507285571642049,0.024284683818225485,0.0861112881636815,-0.039007425509916295,0.0
2020-04-16,639697,27269638,42.4,42.85,42.3,42.6,0.0,468,41.910000000000004,39.407500000000006,44.26,0.0,41.22357346638336,41.38189803815944,-0.1583245717760846,-0.8006326438098395,0.6423080720337548,0.016463851109520346,0.0810124976210111,-0.0375056484410302,0.0
2020-04-17,820565,35328305,43.05,43.35,42.75,42.85,0.25,566,42.26,39.625,44.19083333333334,0.0,41.473796380022925,41.49127662200899,-0.017480241986064016,-0.6440021131059727,0.6265218711199086,0.01396119261713212,0.08138801261829656,-0.030341888400686474,0.0
2020-04-20,1017517,43431219,42.9,43.1,42.45,42.5,-0.35,434,42.53,40.0,44.10333333333334,0.0,41.631675700282344,41.56639768945596,0.06527801082638263,-0.5021460518468773,0.56742406267326,-0.0007053844345168384,0.0625,-0.03635401708109754,0.0
2020-04-21,953365,40170080,42.5,42.65,41.6,41.9,-0.6,603,42.49,40.30499999999999,43.99833333333333,0.0,41.6729567689278,41.59123166112133,0.08172510780647002,-0.38537179589713655,0.46709690370360657,-0.013885620145916766,0.03957325393871743,-0.04769120042425841,0.0
2020-04-22,554371,23065967,41.8,42.5,40.95,42.3,0.4,371,42.42999999999999,40.68,43.9,0.0,41.76942576340725,41.643974287079295,0.12545147632795306,-0.28320712464087544,0.4086586009688285,-0.0030638699033701503,0.03982300884955746,-0.036446469248291605,0.0
2020-04-23,475359,20153507,42.3,42.65,42.15,42.65,0.35,317,42.44,41.015,43.807500000000005,0.0,41.904899679544606,41.718811690411535,0.18608798913307112,-0.18934808953044852,0.37543607866351963,0.004948162111215854,0.039863464586126975,-0.026422416252924862,0.0
2020-04-24,224855,9586062,42.7,43.0,42.4,42.6,-0.05,166,42.39,41.2675,43.714166666666664,0.0,42.011838829366,41.78434189735815,0.2274969320078455,-0.10597907644300789,0.33347600845085335,0.004953998584571853,0.032289331798630964,-0.025487542177402345,0.0
2020-04-27,425269,18313564,43.2,43.4,42.6,43.4,0.8,254,42.57,41.55,43.63416666666667,0.0,42.22540316615356,41.90445645104632,0.32094671510724027,-0.020593910939272306,0.3415406260465126,0.01949729856706597,0.044524669073405576,-0.005366589637325656,0.0
2020-04-28,881447,38782446,43.45,44.75,43.4,44.75,1.35,530,43.14,41.87,43.61166666666667,0.0,42.613804340670924,42.115948563827274,0.49785577684365023,0.08309603360600061,0.41475974323764964,0.037320352341214634,0.06878433245760694,0.02610157832384289,0.0
2020-04-29,699888,31374754,44.75,45.1,44.55,44.55,-0.2,438,43.589999999999996,42.114999999999995,43.5725,0.0,42.9116816742469,42.29681174814817,0.6148699260987271,0.1894508178391845,0.42541910825954266,0.02202339986235377,0.05781787961533901,0.02243387457685465,0.0
2020-04-30,722193,32737830,45.3,45.5,44.9,45.5,0.95,585,44.160000000000004,42.29,43.55333333333333,0.0,43.30988571329897,42.534770909178185,0.7751148041207827,0.3065836201481347,0.46853118397264804,0.030344202898550637,0.07590446914164108,0.04469615796724337,0.0
2020-05-04,558981,25078487,44.9,45.35,44.4,45.05,-0.45,431,44.64999999999999,42.535000000000004,43.52916666666667,0.0,43.57759629740839,42.721582801655515,0.856013495752876,0.41646959906110864,0.43954389669176736,0.008958566629339434,0.05912777712472066,0.03493825978749869,0.0
2020-05-05,534061,24145351,45.3,45.8,44.8,45.0,-0.05,280,44.97,42.765,43.50416666666667,0.0,43.796428116177125,42.89077258548886,0.9056555306882643,0.5143067880875296,0.3913487426007347,0.0006671114076050954,0.05226236408277796,0.03438367972416427,0.0
2020-05-06,820221,36882026,45.0,45.25,44.55,44.75,-0.25,436,44.97,42.9625,43.46,0.0,43.94313175515049,43.02880901099651,0.9143227441539779,0.5943099810677368,0.32001276308624105,-0.004892150322437156,0.041606051789351214,0.029682466635987094,0.0
2020-05-07,630417,28760087,44.8,45.9,44.8,45.7,0.95,483,45.2,43.2025,43.43333333333333,0.0,44.213419601832854,43.22709514813318,0.9863244536996731,0.6727128769793833,0.31361157672028983,0.011061946902654867,0.057809154562814706,0.05218726016884128,0.0
2020-05-08,614457,28176034,46.0,46.35,45.4,45.6,-0.1,443,45.22,43.4325,43.41166666666667,0.0,44.426739946507865,43.403211399530086,1.0235285469777793,0.7428760119708027,0.2806525350069766,0.008403361344537872,0.04990502503885349,0.050408876262141494,0.0
2020-05-11,463800,21288550,45.8,46.2,45.6,45.6,0.0,284,45.33,43.6575,43.39,0.0,44.607241696119836,43.56623262044591,1.0410090756739265,0.8025026253856744,0.23850645028825213,0.0059563203176704865,0.0444940731833019,0.05093339479142661,0.0
2020-05-12,497050,22545808,46.0,46.0,45.05,45.1,-0.5,317,45.35,43.855000000000004,43.35583333333333,0.0,44.6830507380609,43.68003643796759,1.0030143000933123,0.8426049606899781,0.16040933940333413,-0.005512679162072767,0.028389009234978845,0.040229111807330936,0.0
2020-05-13,465682,20979974,45.35,45.45,44.85,44.95,-0.15,288,45.39,43.9975,43.31166666666666,0.0,44.72411988833901,43.77425454969624,0.9498653386427733,0.864057036435786,0.08580830220698732,-0.009693765146507992,0.021648957327120872,0.03782660561049778,0.0
2020-05-14,565752,25304411,44.9,45.35,44.15,44.25,-0.7,394,45.1,44.08,43.24666666666666,0.0,44.65117831737759,43.80954584528972,0.8416324720878734,0.8595721235402376,-0.017939651452364203,-0.018847006651884733,0.0038566243194192765,0.02320024664714053,0.0
2020-05-15,626484,27807589,44.5,44.9,44.1,44.1,-0.15,345,44.8,44.155,43.17166666666667,0.0,44.56638160429799,43.83108973397004,0.7352918703279485,0.8347160727826545,-0.09942420245470596,-0.015624999999999906,-0.001245612048465626,0.021503300775971925,0.0
2020-05-18,507276,22496951,44.15,44.65,44.1,44.2,0.1,315,44.52,44.222500000000004,43.098333333333336,0.0,44.5100151761507,43.85845024687715,0.6515649292735546,0.7980858439451068,-0.14652091467155226,-0.007187780772686439,-0.0005087907739273187,0.02556169998839862,0.0
2020-05-19,804635,35993681,44.6,45.05,44.25,45.05,0.85,549,44.51,44.35,43.04083333333334,0.0,44.59308979871275,43.94681434609111,0.6462754526216372,0.7677237655904114,-0.12144831296877423,0.012132105144911236,0.015783540022547816,0.046680477840809885,0.0
2020-05-20,595675,27068143,45.15,45.65,45.15,45.6,0.55,468,44.64,44.535,42.99166666666667,0.0,44.74799911453317,44.06940248008401,0.6785966344491641,0.7498983393198904,-0.07130170487072629,0.02150537634408604,0.023913775682047937,0.06067067261097114,0.0
2020-05-21,551509,25174031,45.75,46.0,45.5,45.65,0.05,415,44.92,44.7025,42.94833333333334,0.0,44.88676852252333,44.18659879854737,0.7001697239759608,0.739952616232236,-0.03978289225627518,0.016251113089937597,0.02119568256808899,0.062905040940665,0.0
2020-05-22,586568,26465919,45.65,45.65,44.7,44.8,-0.85,379,45.06,44.81,42.9,0.0,44.873419515721345,44.23207725253851,0.6413422631828354,0.7202305455924235,-0.07888828240958812,-0.005770084332001889,-0.00022316447221613737,0.04428904428904426,0.0
2020-05-25,353992,15845935,44.7,45.1,44.3,44.95,0.15,212,45.209999999999994,44.927499999999995,42.85583333333334,0.0,44.885201131179265,44.2853014994309,0.5998996317483645,0.6961643627943914,-0.09626473104602695,-0.0057509400575092,0.0005008068554895768,0.04886538199778325,0.0
2020-05-26,336143,15164785,45.2,45.3,45.0,45.05,0.1,271,45.21,45.010000000000005,42.815000000000005,0.0,44.91055480784316,44.34198999856542,0.5685648092777456,0.6706444520662739,-0.10207964278852832,-0.003539040035390482,0.0008886914019105096,0.05220133130912045,0.0
2020-05-27,722486,32351942,45.1,45.1,44.45,44.85,-0.2,485,45.059999999999995,45.015,42.77583333333333,0.0,44.90123868214877,44.37964753461598,0.5215911475327957,0.6408337911364133,-0.11924264360361758,-0.004660452729693603,-0.0036654448517160756,0.04848921704233318,0.0
2020-05-28,553609,24892455,45.1,45.2,44.8,44.95,0.1,341,44.92,45.035000000000004,42.75833333333333,0.0,44.90874042431793,44.4219241039725,0.4868163203454259,0.6100302969590666,-0.12321397661364075,0.0006678539626002034,-0.0018874208948595724,0.05125706489962978,0.0
2020-05-29,934309,42218364,45.2,45.8,45.0,45.0,0.05,367,44.96,45.010000000000005,42.730000000000004,0.0,44.92278036056055,44.46477104031094,0.4580093202496087,0.5796261016020544,-0.12161678135244569,0.0008896797153024721,-0.00022217285047778526,0.05312426866370222,0.0
2020-06-01,419047,18986679,45.1,45.5,45.0,45.4,0.4,253,45.05,45.027499999999996,42.704166666666666,0.0,44.99619877336398,44.53408695389486,0.46211181946912205,0.5561232451661171,-0.09401142569699505,0.007769145394006692,0.008272722225306808,0.06312811005951799,0.0
2020-06-02,397277,18110587,45.75,45.75,45.45,45.45,0.05,284,45.13,45.05,42.6775,0.0,45.06601435211245,44.601968358109765,0.46404599400268154,0.5377077949275686,-0.07366180092488706,0.0070906270773321576,0.008879023307436309,0.06496397399097888,0.0
2020-06-03,1226572,56405950,45.6,46.3,45.6,45.9,0.45,753,45.339999999999996,45.1075,42.67,0.0,45.194319844830936,44.69816607956295,0.4961537652679837,0.5293969889935355,-0.033243223725551774,0.012351124834583201,0.017569140386853557,0.0756972111553784,0.0
2020-06-04,503307,23258951,46.35,46.5,46.05,46.05,0.15,337,45.56,45.125,42.67833333333333,0.0,45.32596295294315,44.79834746745795,0.5276154854851995,0.5290406882917957,-0.001425202806596193,0.010755048287971792,0.02049861495844869,0.07900183543562316,0.0
2020-06-05,642934,29716748,46.1,46.35,46.05,46.2,0.15,441,45.8,45.155,42.689166666666665,0.0,45.460430197276004,44.90221730198451,0.5582128952914971,0.5348751296926868,0.02333776559881029,0.008733624454148596,0.023142509135201012,0.08224178655786998,0.0
2020-06-08,531029,24513083,46.45,46.45,45.7,46.2,0.0,387,45.96,45.185,42.7,0.0,45.57421017145376,44.99838683497226,0.5758233364814984,0.5430647710515168,0.03275856542998157,0.00522193211488255,0.022463206816421392,0.08196721311475409,0.0
2020-06-09,387826,17817684,46.3,46.3,45.75,45.9,-0.3,264,46.05,45.225,42.73166666666667,0.0,45.624331685225535,45.06519710530046,0.5591345799250718,0.546278732826563,0.012855847098508733,-0.0032573289902279824,0.014925373134328295,0.07414485744373796,0.0
2020-06-10,976141,45400808,46.9,46.9,46.2,46.2,0.3,730,46.11,45.2875,42.794999999999995,0.0,45.7128960438681,45.14928467606499,0.5636113678031123,0.5497452598221622,0.013866107980950115,0.001951854261548545,0.020149047750483057,0.07956536978619018,0.0
2020-06-11,1027653,47207990,46.2,46.45,45.3,45.3,-0.9,653,45.96,45.339999999999996,42.880833333333335,0.0,45.649373574049235,45.16045222925876,0.48892134479047655,0.5375804768150131,-0.04865913202453653,-0.014360313315926973,-0.0008822232024702062,0.056416036690829126,0.0
2020-06-12,556556,24905404,44.5,45.25,44.3,45.25,-0.05,394,45.77,45.3975,42.986666666666665,0.0,45.587931484480556,45.16708729822214,0.4208441862584138,0.5142332187024464,-0.09338903244403263,-0.01136115359405731,-0.0032490775923784535,0.05265198511166258,0.0
2020-06-15,773394,34770036,45.25,45.3,44.65,45.15,-0.1,509,45.56,45.445,43.0975,0.0,45.52055740878211,45.16582123660292,0.3547361721791873,0.48233380939643195,-0.12759763721724465,-0.008999122036874531,-0.006491363186269154,0.0476245721909624,0.0
